Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1285,"(0.31250301003456116, 0.41209501028060913, -3.5817687603412196e-05)","(0.3840300440788269, 0.4555113911628723, 0.019316740334033966)","(0.4187246561050415, 0.5312806963920593, 0.03164956346154213)","(0.4276098906993866, 0.6070296168327332, 0.048683539032936096)","(0.42317232489585876, 0.645580530166626, 0.06949320435523987)","(0.41592082381248474, 0.6233978271484375, -0.02591203898191452)","(0.4576919674873352, 0.7171737551689148, 0.004942367319017649)","(0.47829198837280273, 0.7229165434837341, 0.03958453983068466)","(0.48418694734573364, 0.7100849151611328, 0.060510892421007156)","(0.3800496459007263, 0.6472405791282654, -0.013287977315485477)","(0.4239218831062317, 0.745753288269043, 0.033150602132081985)","(0.4461597800254822, 0.7323503494262695, 0.08049223572015762)","(0.4519179165363312, 0.6997516751289368, 0.10386138409376144)","(0.3503744900226593, 0.6486718058586121, 0.006075021345168352)","(0.39159125089645386, 0.6986560821533203, 0.05448663979768753)","(0.40785297751426697, 0.6673094034194946, 0.07908579707145691)","(0.4094259440898895, 0.6329909563064575, 0.08253354579210281)","(0.32752537727355957, 0.6393492221832275, 0.0280387494713068)","(0.360696017742157, 0.6626459956169128, 0.07384620606899261)","(0.37466269731521606, 0.633786678314209, 0.09056445211172104)","(0.37799668312072754, 0.6039572358131409, 0.09006744623184204)",Move
1286,"(0.33222082257270813, 0.37603697180747986, -4.909291601506993e-05)","(0.40247842669487, 0.4129723608493805, 0.023187873885035515)","(0.436116486787796, 0.48768216371536255, 0.041258540004491806)","(0.44732731580734253, 0.5563743114471436, 0.06379224359989166)","(0.44811785221099854, 0.5887939929962158, 0.08948032557964325)","(0.44168341159820557, 0.5801011323928833, -0.013021545484662056)","(0.48670366406440735, 0.665313184261322, 0.018891025334596634)","(0.5096043944358826, 0.6750933527946472, 0.05511146038770676)","(0.5205817818641663, 0.6712876558303833, 0.07688817381858826)","(0.40959110856056213, 0.6075704097747803, -0.0006693255854770541)","(0.45686137676239014, 0.6995902061462402, 0.048525620251894)","(0.4818284511566162, 0.691557765007019, 0.09821494668722153)","(0.493000864982605, 0.6664612889289856, 0.12652747333049774)","(0.38273945450782776, 0.6121139526367188, 0.018441347405314445)","(0.4215081036090851, 0.6650209426879883, 0.06778985261917114)","(0.440079927444458, 0.6376515626907349, 0.09592609852552414)","(0.44782260060310364, 0.6076592206954956, 0.10525677353143692)","(0.36163759231567383, 0.6041732430458069, 0.03909466415643692)","(0.39204683899879456, 0.6284422874450684, 0.0857769176363945)","(0.4059169888496399, 0.6058557629585266, 0.1036703959107399)","(0.41187119483947754, 0.5803366899490356, 0.1070084497332573)",Move
1287,"(0.35498321056365967, 0.35046249628067017, -2.3290442186407745e-05)","(0.42495375871658325, 0.3811570107936859, 0.03231211379170418)","(0.4577166736125946, 0.45434367656707764, 0.055507782846689224)","(0.46976494789123535, 0.5177096724510193, 0.0803375169634819)","(0.4730835556983948, 0.5464478135108948, 0.10427083820104599)","(0.47130751609802246, 0.543319821357727, 0.00860641710460186)","(0.5149146318435669, 0.6221146583557129, 0.04691431671380997)","(0.5390794277191162, 0.6344547867774963, 0.08557835221290588)","(0.552437424659729, 0.6357269883155823, 0.11097453534603119)","(0.4411558508872986, 0.5778177976608276, 0.018863432109355927)","(0.487272709608078, 0.6646103858947754, 0.07556995749473572)","(0.5121233463287354, 0.6591949462890625, 0.13001614809036255)","(0.5241684317588806, 0.636330246925354, 0.16471093893051147)","(0.4160695970058441, 0.5863249897956848, 0.036123309284448624)","(0.453078031539917, 0.6272869110107422, 0.09346864372491837)","(0.4703769087791443, 0.6026450395584106, 0.1215696856379509)","(0.47859400510787964, 0.577442467212677, 0.13033874332904816)","(0.3973252773284912, 0.5780853033065796, 0.05502409115433693)","(0.426461786031723, 0.590401828289032, 0.11009926348924637)","(0.43843480944633484, 0.5697259902954102, 0.1282738745212555)","(0.4431673288345337, 0.5482465624809265, 0.1302439123392105)",Move
1288,"(0.3813936412334442, 0.3265208601951599, -2.6479974621906877e-05)","(0.4519396424293518, 0.35223186016082764, 0.03699236735701561)","(0.4859466850757599, 0.42349472641944885, 0.06007163226604462)","(0.49672096967697144, 0.48264193534851074, 0.08342181146144867)","(0.493901789188385, 0.5103873014450073, 0.10435459762811661)","(0.5045669674873352, 0.5171117186546326, 0.014278157614171505)","(0.5444493889808655, 0.5958131551742554, 0.06022888422012329)","(0.559966504573822, 0.597752034664154, 0.10429045557975769)","(0.5629653930664062, 0.5872852802276611, 0.13290271162986755)","(0.47119981050491333, 0.5533737540245056, 0.022229012101888657)","(0.5133486390113831, 0.6347721219062805, 0.08690668642520905)","(0.5324398279190063, 0.6263412833213806, 0.14248046278953552)","(0.5388641357421875, 0.5980309844017029, 0.1769081950187683)","(0.4412035644054413, 0.5618788599967957, 0.038029059767723083)","(0.47278428077697754, 0.5734003186225891, 0.105164535343647)","(0.4773739278316498, 0.535470187664032, 0.11876377463340759)","(0.4747919738292694, 0.5060918927192688, 0.11264650523662567)","(0.4197235703468323, 0.553977906703949, 0.05639180541038513)","(0.4432791471481323, 0.5420142412185669, 0.117551289498806)","(0.4461599588394165, 0.5115770101547241, 0.12727278470993042)","(0.4436746835708618, 0.4883497655391693, 0.11957314610481262)",Move
1289,"(0.4008020758628845, 0.3004109263420105, -5.458337545860559e-05)","(0.4696740508079529, 0.3212193250656128, 0.03910186514258385)","(0.5029630064964294, 0.3850482702255249, 0.06762149930000305)","(0.5150415897369385, 0.43735837936401367, 0.0960456132888794)","(0.516507625579834, 0.4597211480140686, 0.12139461189508438)","(0.528249979019165, 0.48357105255126953, 0.03494061902165413)","(0.5626237988471985, 0.5533967018127441, 0.07774028182029724)","(0.5753642320632935, 0.5674540996551514, 0.11870405077934265)","(0.578606128692627, 0.5712600350379944, 0.14816191792488098)","(0.4977303445339203, 0.5204778909683228, 0.044056303799152374)","(0.5339280366897583, 0.5976032614707947, 0.10690784454345703)","(0.5467329621315002, 0.5945541262626648, 0.164862722158432)","(0.550905704498291, 0.5756170153617859, 0.2037481665611267)","(0.4690869450569153, 0.5312583446502686, 0.05918809026479721)","(0.49414071440696716, 0.553555965423584, 0.12323081493377686)","(0.4972543716430664, 0.523569643497467, 0.14952580630779266)","(0.4981338381767273, 0.49726343154907227, 0.15562012791633606)","(0.44621819257736206, 0.5265718698501587, 0.07638136297464371)","(0.4636451005935669, 0.5227322578430176, 0.1358242779970169)","(0.466592401266098, 0.49662134051322937, 0.1531030237674713)","(0.4659930169582367, 0.47534871101379395, 0.1537030041217804)",Move
1290,"(0.42222779989242554, 0.2903810143470764, -3.783452120842412e-05)","(0.48922204971313477, 0.30319374799728394, 0.044209644198417664)","(0.5252784490585327, 0.3602619171142578, 0.07436874508857727)","(0.538840651512146, 0.41248878836631775, 0.10349724441766739)","(0.5391422510147095, 0.44057005643844604, 0.12961344420909882)","(0.5504641532897949, 0.4568677842617035, 0.033757273107767105)","(0.5890352725982666, 0.5224335789680481, 0.08269337564706802)","(0.5941059589385986, 0.5225030183792114, 0.13143812119960785)","(0.5886618494987488, 0.51507169008255, 0.16487433016300201)","(0.5207504034042358, 0.5000680685043335, 0.03957057371735573)","(0.5619052052497864, 0.5692888498306274, 0.09876149892807007)","(0.5683218240737915, 0.5632679462432861, 0.16132740676403046)","(0.5669699907302856, 0.5467673540115356, 0.20472298562526703)","(0.4902642071247101, 0.5157089233398438, 0.051838308572769165)","(0.5188555717468262, 0.5511932969093323, 0.11391910165548325)","(0.5224395990371704, 0.5238771438598633, 0.14942049980163574)","(0.5235599279403687, 0.5005180835723877, 0.16405071318149567)","(0.4636957049369812, 0.5153705477714539, 0.06627045571804047)","(0.48317092657089233, 0.5272495746612549, 0.12508293986320496)","(0.48563072085380554, 0.5015384554862976, 0.14962413907051086)","(0.48300281167030334, 0.4789395332336426, 0.15831539034843445)",Move
1291,"(0.4411558508872986, 0.27981501817703247, -5.736100138165057e-05)","(0.5070076584815979, 0.2899084687232971, 0.046882711350917816)","(0.5440203547477722, 0.3505491614341736, 0.07366068661212921)","(0.5590535402297974, 0.4077974259853363, 0.09882611781358719)","(0.5593291521072388, 0.4395522177219391, 0.12073596566915512)","(0.5687220096588135, 0.4357996881008148, 0.016029562801122665)","(0.6080543994903564, 0.5098217129707336, 0.06737306714057922)","(0.6069185733795166, 0.5093767642974854, 0.1204201877117157)","(0.5949324369430542, 0.4978775382041931, 0.15626515448093414)","(0.5369094610214233, 0.48051512241363525, 0.019172953441739082)","(0.5776430368423462, 0.5536256432533264, 0.0873706117272377)","(0.5787765979766846, 0.5389887094497681, 0.15471354126930237)","(0.5713781714439392, 0.5144962668418884, 0.1985340416431427)","(0.5047887563705444, 0.4981083273887634, 0.030383266508579254)","(0.5333491563796997, 0.5273168087005615, 0.09849271923303604)","(0.5340731143951416, 0.49162790179252625, 0.1344147026538849)","(0.5306953191757202, 0.4651321470737457, 0.1452731341123581)","(0.477719783782959, 0.5012073516845703, 0.04456823691725731)","(0.49946483969688416, 0.5118865370750427, 0.10384301841259003)","(0.5012039542198181, 0.484409898519516, 0.1276571899652481)","(0.49716007709503174, 0.46200665831565857, 0.13560618460178375)",Move
1292,"(0.4542499780654907, 0.2709800601005554, -6.672125164186582e-05)","(0.5224484801292419, 0.27931785583496094, 0.04710018262267113)","(0.5603455901145935, 0.3379817605018616, 0.06876425445079803)","(0.5763572454452515, 0.3961566984653473, 0.09040407091379166)","(0.5778895616531372, 0.4303581118583679, 0.11105900257825851)","(0.5810291767120361, 0.4211139678955078, -0.0017942956183105707)","(0.6220201849937439, 0.49456948041915894, 0.05755188688635826)","(0.613427996635437, 0.4672960937023163, 0.11169970780611038)","(0.5948618650436401, 0.43696707487106323, 0.1427246481180191)","(0.5479397177696228, 0.4658656716346741, 0.00016491983842570335)","(0.5891401767730713, 0.5350391864776611, 0.07642845064401627)","(0.584839403629303, 0.5000197887420654, 0.1374528557062149)","(0.5730449557304382, 0.46608054637908936, 0.1665211319923401)","(0.5155106782913208, 0.4843083620071411, 0.013090308755636215)","(0.5455361008644104, 0.5082424879074097, 0.08694057911634445)","(0.5438629984855652, 0.4679155945777893, 0.11741089820861816)","(0.5370277762413025, 0.4404236376285553, 0.11948474496603012)","(0.4886120557785034, 0.49011582136154175, 0.030112972483038902)","(0.5130278468132019, 0.4949117600917816, 0.09316998720169067)","(0.5120837688446045, 0.4618937373161316, 0.11593979597091675)","(0.5049176216125488, 0.43927252292633057, 0.12000687420368195)",Move
1293,"(0.46258389949798584, 0.25806915760040283, -7.946896948851645e-05)","(0.5312482714653015, 0.26619672775268555, 0.041877128183841705)","(0.5702081918716431, 0.3225139379501343, 0.062159713357686996)","(0.5870182514190674, 0.3792656660079956, 0.08439645171165466)","(0.5891374945640564, 0.4100862145423889, 0.10754993557929993)","(0.5906538367271423, 0.40491625666618347, -0.005565397907048464)","(0.627479076385498, 0.47131937742233276, 0.05128943547606468)","(0.6169764399528503, 0.43971264362335205, 0.09954357147216797)","(0.5995720624923706, 0.4097963273525238, 0.12465108186006546)","(0.5592924356460571, 0.45100080966949463, -0.0015294544864445925)","(0.5995270013809204, 0.5164845585823059, 0.06890828907489777)","(0.5952449440956116, 0.4833172559738159, 0.1268729567527771)","(0.5836290717124939, 0.4527435898780823, 0.1551302820444107)","(0.5275967717170715, 0.46993860602378845, 0.01341496966779232)","(0.5585317015647888, 0.4987875521183014, 0.08179861307144165)","(0.5570106506347656, 0.461028516292572, 0.11367286741733551)","(0.5496091246604919, 0.43365395069122314, 0.11868500709533691)","(0.500298798084259, 0.4746231436729431, 0.03203589469194412)","(0.5266944169998169, 0.47681760787963867, 0.09202039986848831)","(0.5271633267402649, 0.44482067227363586, 0.11471699178218842)","(0.5202211737632751, 0.4237288236618042, 0.12013592571020126)",Move
1294,"(0.4730604887008667, 0.2549232244491577, -6.270445010159165e-05)","(0.5395584106445312, 0.2579593062400818, 0.0414653979241848)","(0.5785049200057983, 0.3066748380661011, 0.060278985649347305)","(0.5975266695022583, 0.3620906472206116, 0.079750657081604)","(0.5998330116271973, 0.3935510218143463, 0.09845222532749176)","(0.6009927988052368, 0.3883611857891083, -0.007139286026358604)","(0.6381487846374512, 0.45127400755882263, 0.04680992662906647)","(0.6279342174530029, 0.4221693277359009, 0.09322373569011688)","(0.6111003756523132, 0.3942902386188507, 0.11789200454950333)","(0.5717149972915649, 0.43830257654190063, -0.004445808939635754)","(0.6132720112800598, 0.4975932240486145, 0.06440991908311844)","(0.606487512588501, 0.46663033962249756, 0.12102878093719482)","(0.5936814546585083, 0.4382111430168152, 0.14911319315433502)","(0.5405409336090088, 0.4619044065475464, 0.00928361713886261)","(0.5720382332801819, 0.48725953698158264, 0.07586938887834549)","(0.5680828094482422, 0.45054343342781067, 0.10725712776184082)","(0.5597361922264099, 0.424164354801178, 0.11246357858181)","(0.512493908405304, 0.4713289439678192, 0.026137566193938255)","(0.5397621989250183, 0.4721960127353668, 0.08317956328392029)","(0.5385774970054626, 0.44081488251686096, 0.1042969599366188)","(0.5303219556808472, 0.4205651879310608, 0.10987391322851181)",Move
1295,"(0.4816693067550659, 0.2484651505947113, -7.988416473381221e-05)","(0.5465777516365051, 0.24658215045928955, 0.039711061865091324)","(0.5849219560623169, 0.29414287209510803, 0.05837627127766609)","(0.6036970019340515, 0.34750524163246155, 0.07926561683416367)","(0.606438159942627, 0.3763084411621094, 0.10147396475076675)","(0.6077154278755188, 0.3780711591243744, -0.010633557103574276)","(0.6445227861404419, 0.435222327709198, 0.04462249577045441)","(0.6317129135131836, 0.40482771396636963, 0.09005193412303925)","(0.6131914258003235, 0.3791973292827606, 0.11309555917978287)","(0.5796571969985962, 0.427223265171051, -0.00604424811899662)","(0.6221188902854919, 0.48056745529174805, 0.061621423810720444)","(0.614069938659668, 0.44870033860206604, 0.11557463556528091)","(0.6000083684921265, 0.42163941264152527, 0.1412409245967865)","(0.5493355393409729, 0.45001935958862305, 0.00986140314489603)","(0.5814266800880432, 0.4728286564350128, 0.07518839836120605)","(0.5768280625343323, 0.43713289499282837, 0.10612845420837402)","(0.5678308010101318, 0.41257673501968384, 0.11133003979921341)","(0.5219284296035767, 0.4581998288631439, 0.029129033908247948)","(0.5495752692222595, 0.45616722106933594, 0.08434528112411499)","(0.5478181838989258, 0.42545944452285767, 0.10525486618280411)","(0.5386553406715393, 0.40707841515541077, 0.1111416146159172)",Move
1296,"(0.49005791544914246, 0.23833124339580536, -7.654427463421598e-05)","(0.5512593984603882, 0.22726601362228394, 0.04282864183187485)","(0.5882794857025146, 0.27438923716545105, 0.06380430608987808)","(0.6067030429840088, 0.3250577449798584, 0.0865134447813034)","(0.6095552444458008, 0.35252127051353455, 0.11025531589984894)","(0.6188790202140808, 0.3564131259918213, -5.7400593505008146e-05)","(0.6546814441680908, 0.4107746481895447, 0.0573110468685627)","(0.6405203342437744, 0.37896478176116943, 0.1030241996049881)","(0.6204708218574524, 0.35285940766334534, 0.1265026479959488)","(0.5917847156524658, 0.4089033603668213, 0.0041499692015349865)","(0.6322615742683411, 0.4641783535480499, 0.07463783025741577)","(0.6244373917579651, 0.4313216805458069, 0.12992878258228302)","(0.6101205348968506, 0.40245896577835083, 0.15673570334911346)","(0.5613547563552856, 0.43423575162887573, 0.019367270171642303)","(0.5897854566574097, 0.45234668254852295, 0.08664947748184204)","(0.5844871997833252, 0.41460028290748596, 0.11396513134241104)","(0.5757747888565063, 0.39059221744537354, 0.11676840484142303)","(0.5341129899024963, 0.44333556294441223, 0.03857545927166939)","(0.557220458984375, 0.4349498152732849, 0.09587538987398148)","(0.5539260506629944, 0.4036286473274231, 0.11573918163776398)","(0.5455211997032166, 0.38718491792678833, 0.11982672661542892)",Move
1297,"(0.4973224997520447, 0.22481946647167206, -7.481675856979564e-05)","(0.5585172772407532, 0.21098077297210693, 0.04294557124376297)","(0.596978485584259, 0.2562769651412964, 0.061983585357666016)","(0.6150423884391785, 0.30726462602615356, 0.08280698210000992)","(0.6160432696342468, 0.3360859453678131, 0.10427112877368927)","(0.6270835995674133, 0.33512356877326965, -0.00855339877307415)","(0.6640395522117615, 0.38430920243263245, 0.048136088997125626)","(0.6484619379043579, 0.3515208661556244, 0.09288521111011505)","(0.6275227665901184, 0.32644909620285034, 0.11444521695375443)","(0.6010282039642334, 0.3898234963417053, -0.005214277654886246)","(0.6428383588790894, 0.43997371196746826, 0.0630706325173378)","(0.6347565650939941, 0.4087117612361908, 0.11680804193019867)","(0.6190900206565857, 0.3822132349014282, 0.141696035861969)","(0.5710494518280029, 0.41701772809028625, 0.00976694468408823)","(0.5997952222824097, 0.43032142519950867, 0.07640894502401352)","(0.5937180519104004, 0.3936173915863037, 0.10286141186952591)","(0.5836515426635742, 0.37072089314460754, 0.10402968525886536)","(0.5440229177474976, 0.4278280735015869, 0.028836917132139206)","(0.5678603649139404, 0.4155043959617615, 0.08650559186935425)","(0.5643195509910583, 0.3840663731098175, 0.10648375749588013)","(0.5550428032875061, 0.36814597249031067, 0.10917267203330994)",Move
