Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1338,"(0.5102816820144653, 0.6284809112548828, -3.52653472646125e-07)","(0.4379538297653198, 0.596290647983551, -0.00691606942564249)","(0.3904205858707428, 0.5182793736457825, 0.0061762044206261635)","(0.3574492633342743, 0.46385589241981506, 0.025403965264558792)","(0.34722256660461426, 0.4236498475074768, 0.048714373260736465)","(0.43831756711006165, 0.36465418338775635, 0.015116001479327679)","(0.3911391496658325, 0.3438988924026489, 0.05333560332655907)","(0.36827680468559265, 0.37904542684555054, 0.08154519647359848)","(0.3562397062778473, 0.40865302085876465, 0.09904468804597855)","(0.4748816192150116, 0.3635793626308441, 0.03538936376571655)","(0.4241448640823364, 0.3359542489051819, 0.07269342243671417)","(0.39752304553985596, 0.37562769651412964, 0.09272543340921402)","(0.38397637009620667, 0.42039310932159424, 0.10405444353818893)","(0.5006198883056641, 0.3895201086997986, 0.05759135261178017)","(0.45453912019729614, 0.3586118221282959, 0.08872941881418228)","(0.427200585603714, 0.38607481122016907, 0.09824905544519424)","(0.41379648447036743, 0.4276866316795349, 0.1013612225651741)","(0.5167429447174072, 0.423140287399292, 0.07998646050691605)","(0.4798657298088074, 0.39697209000587463, 0.1019316092133522)","(0.4532153308391571, 0.41208767890930176, 0.10936275869607925)","(0.4375721514225006, 0.4448249936103821, 0.11407768726348877)",Move
1339,"(0.5100977420806885, 0.6351127028465271, -3.4931105119540007e-07)","(0.43599164485931396, 0.595783531665802, -0.005466672126203775)","(0.38987281918525696, 0.5168390870094299, 0.010518510825932026)","(0.3562767803668976, 0.4635281562805176, 0.03302660211920738)","(0.3435661196708679, 0.4240589737892151, 0.06041387468576431)","(0.44113120436668396, 0.36502110958099365, 0.022383825853466988)","(0.391445517539978, 0.3441567122936249, 0.06442934274673462)","(0.3667967617511749, 0.3805745542049408, 0.09461133927106857)","(0.3540593385696411, 0.41110795736312866, 0.11355351656675339)","(0.4771132171154022, 0.36786317825317383, 0.0449335053563118)","(0.4243215024471283, 0.33741211891174316, 0.08652271330356598)","(0.3962016999721527, 0.37759220600128174, 0.1084054484963417)","(0.38121792674064636, 0.4235938489437103, 0.12102831155061722)","(0.5010302066802979, 0.39625120162963867, 0.06937217712402344)","(0.4543875455856323, 0.3637049198150635, 0.10495708137750626)","(0.42527541518211365, 0.39037448167800903, 0.11648213863372803)","(0.4108864367008209, 0.4326212704181671, 0.12083949148654938)","(0.5166822075843811, 0.43020695447921753, 0.0939452052116394)","(0.48054027557373047, 0.4051666855812073, 0.11970670521259308)","(0.4528316855430603, 0.4198862910270691, 0.12836258113384247)","(0.4359610080718994, 0.45074447989463806, 0.13397401571273804)",Move
1340,"(0.5093733668327332, 0.6394909620285034, -3.3900352036653203e-07)","(0.43556782603263855, 0.598731279373169, -0.01062239520251751)","(0.3877911865711212, 0.5167176723480225, 0.0016105190152302384)","(0.35325074195861816, 0.4623047709465027, 0.02045219950377941)","(0.33830732107162476, 0.4219723343849182, 0.04331091791391373)","(0.4441656470298767, 0.3677912652492523, 0.0163235105574131)","(0.3917032480239868, 0.34101036190986633, 0.05353932827711105)","(0.3639377951622009, 0.3751518726348877, 0.0799185112118721)","(0.3477872908115387, 0.404882550239563, 0.09666512161493301)","(0.4786744713783264, 0.37010759115219116, 0.038978029042482376)","(0.42361024022102356, 0.3398170471191406, 0.07701803743839264)","(0.3926166892051697, 0.3797140121459961, 0.09552395343780518)","(0.37556686997413635, 0.42540353536605835, 0.1057325154542923)","(0.4999636709690094, 0.397868812084198, 0.06294223666191101)","(0.44905149936676025, 0.3683183789253235, 0.09503206610679626)","(0.4191347658634186, 0.3957006335258484, 0.10352391749620438)","(0.4030430316925049, 0.43804216384887695, 0.10588910430669785)","(0.5118513107299805, 0.43119049072265625, 0.08661206811666489)","(0.4726927876472473, 0.4071115553379059, 0.10879529267549515)","(0.4448152184486389, 0.4227946400642395, 0.11552421003580093)","(0.42668166756629944, 0.455716073513031, 0.11993452906608582)",Move
1341,"(0.5051095485687256, 0.6429321765899658, -3.599062097237038e-07)","(0.43292227387428284, 0.5993496775627136, -0.013849874027073383)","(0.38567861914634705, 0.516121506690979, -0.006262679118663073)","(0.35039713978767395, 0.46135881543159485, 0.00760951591655612)","(0.3327104151248932, 0.4214536249637604, 0.024598605930805206)","(0.4446171224117279, 0.36903735995292664, 0.007933082059025764)","(0.38926371932029724, 0.34034204483032227, 0.039499808102846146)","(0.36100491881370544, 0.3748584985733032, 0.06151170656085014)","(0.34460777044296265, 0.404043048620224, 0.07535110414028168)","(0.47844362258911133, 0.37012386322021484, 0.029058722779154778)","(0.4205150008201599, 0.34219133853912354, 0.06184034422039986)","(0.38859614729881287, 0.3827346861362457, 0.07579827308654785)","(0.3710978925228119, 0.4274164140224457, 0.08238957077264786)","(0.49902626872062683, 0.397286057472229, 0.051478754729032516)","(0.4450516700744629, 0.37039151787757874, 0.07902225852012634)","(0.4150877892971039, 0.39799582958221436, 0.08387701213359833)","(0.39837244153022766, 0.44012653827667236, 0.08342870324850082)","(0.5095645785331726, 0.43032005429267883, 0.07343053817749023)","(0.4684951901435852, 0.4087769389152527, 0.09194585680961609)","(0.44112733006477356, 0.4239554703235626, 0.09653466194868088)","(0.4225982427597046, 0.4565782845020294, 0.09913517534732819)",Move
1342,"(0.501486599445343, 0.6424017548561096, -3.3749540762073593e-07)","(0.42861810326576233, 0.5994718074798584, -0.014117763377726078)","(0.38131484389305115, 0.5160115361213684, -0.005583776626735926)","(0.3467613756656647, 0.46174877882003784, 0.009228707291185856)","(0.32671189308166504, 0.4209074378013611, 0.02699035033583641)","(0.4421211779117584, 0.368673712015152, 0.01251897867769003)","(0.38726329803466797, 0.3399474322795868, 0.04627520963549614)","(0.35825011134147644, 0.37347501516342163, 0.06855195015668869)","(0.3406835198402405, 0.4017508924007416, 0.08242371678352356)","(0.47504398226737976, 0.3720249533653259, 0.03450806438922882)","(0.41857847571372986, 0.34313684701919556, 0.06977996230125427)","(0.3858221471309662, 0.3824407756328583, 0.08343225717544556)","(0.36722803115844727, 0.42642661929130554, 0.08964022248983383)","(0.4941098690032959, 0.3996597230434418, 0.057532116770744324)","(0.44139376282691956, 0.3714800775051117, 0.08694130927324295)","(0.4111087918281555, 0.39821287989616394, 0.09104140847921371)","(0.3935543894767761, 0.4384223520755768, 0.08992227166891098)","(0.5037644505500793, 0.4307657480239868, 0.08001906424760818)","(0.463568776845932, 0.4059252440929413, 0.09981288760900497)","(0.4362087547779083, 0.421231210231781, 0.10447560995817184)","(0.41702455282211304, 0.45340248942375183, 0.10704024136066437)",Move
1343,"(0.49690496921539307, 0.6434748768806458, -3.359861580065626e-07)","(0.4245806038379669, 0.5995497703552246, -0.01559032965451479)","(0.3769463300704956, 0.5148568749427795, -0.006929213646799326)","(0.34235313534736633, 0.4614156186580658, 0.008449341170489788)","(0.3224855661392212, 0.41981786489486694, 0.026882195845246315)","(0.44059252738952637, 0.36856135725975037, 0.012511694803833961)","(0.38484200835227966, 0.3384784162044525, 0.04679696261882782)","(0.35493481159210205, 0.3712707757949829, 0.06909958273172379)","(0.33580178022384644, 0.39816057682037354, 0.08298416435718536)","(0.47321832180023193, 0.37282854318618774, 0.03563277795910835)","(0.4151931405067444, 0.34530094265937805, 0.0717923566699028)","(0.3817857503890991, 0.3834731876850128, 0.08524743467569351)","(0.36188438534736633, 0.42657238245010376, 0.09119738638401031)","(0.4914710223674774, 0.400799423456192, 0.05964126065373421)","(0.43670225143432617, 0.37538713216781616, 0.0894920825958252)","(0.4058791995048523, 0.40142714977264404, 0.0932115763425827)","(0.3872910141944885, 0.44056254625320435, 0.09186673164367676)","(0.5001814365386963, 0.431663453578949, 0.08300580829381943)","(0.4577109217643738, 0.40958836674690247, 0.10248053818941116)","(0.43000707030296326, 0.4250788688659668, 0.10677984356880188)","(0.4105381667613983, 0.45678526163101196, 0.10926070809364319)",Move
1344,"(0.4927562475204468, 0.6450591087341309, -3.4001183735199447e-07)","(0.42063215374946594, 0.601266086101532, -0.018238848075270653)","(0.3724308907985687, 0.5149513483047485, -0.012482232414186)","(0.3368312418460846, 0.46003052592277527, 0.0004399180179461837)","(0.3169735372066498, 0.41722846031188965, 0.016265662387013435)","(0.4370630085468292, 0.36974984407424927, 0.004242285620421171)","(0.3797171115875244, 0.33944883942604065, 0.035053130239248276)","(0.3493809103965759, 0.3703286647796631, 0.05563058704137802)","(0.33063092827796936, 0.39517247676849365, 0.06825394183397293)","(0.4696986675262451, 0.37362125515937805, 0.026675010100007057)","(0.41108226776123047, 0.3448307514190674, 0.05877845361828804)","(0.3769727647304535, 0.38099223375320435, 0.07043903321027756)","(0.35661548376083374, 0.4217637777328491, 0.07498776912689209)","(0.48801735043525696, 0.40101897716522217, 0.05010209605097771)","(0.4329298138618469, 0.3751367926597595, 0.07598163187503815)","(0.4021243453025818, 0.39942672848701477, 0.078267402946949)","(0.3834005296230316, 0.4358546733856201, 0.07598856836557388)","(0.4968391954898834, 0.43167880177497864, 0.07283084839582443)","(0.4538843035697937, 0.40806713700294495, 0.0890529677271843)","(0.4265592694282532, 0.42245110869407654, 0.09233015030622482)","(0.40699517726898193, 0.45224544405937195, 0.0940745547413826)",Move
1345,"(0.4885120093822479, 0.6497819423675537, -3.641737578163884e-07)","(0.41715434193611145, 0.6032320261001587, -0.019395090639591217)","(0.36900776624679565, 0.514661967754364, -0.014538160525262356)","(0.3324635624885559, 0.4600394070148468, -0.0021067471243441105)","(0.3107340335845947, 0.41832849383354187, 0.013212059624493122)","(0.434677392244339, 0.37024247646331787, -0.0006782466662116349)","(0.3758571743965149, 0.34016069769859314, 0.027377048507332802)","(0.34369543194770813, 0.37001505494117737, 0.046722956001758575)","(0.322532057762146, 0.3937187194824219, 0.058934859931468964)","(0.46738696098327637, 0.37490910291671753, 0.021772298961877823)","(0.4069450795650482, 0.3467642068862915, 0.050786785781383514)","(0.37199535965919495, 0.3830221891403198, 0.061565618962049484)","(0.350076824426651, 0.42473721504211426, 0.06599491834640503)","(0.4855484664440155, 0.4036557674407959, 0.04531781002879143)","(0.42887082695961, 0.3784341514110565, 0.06862936168909073)","(0.39745989441871643, 0.4026833772659302, 0.0703812912106514)","(0.377422958612442, 0.4398064613342285, 0.0683077722787857)","(0.49360838532447815, 0.43594107031822205, 0.06816226989030838)","(0.4493965208530426, 0.41344690322875977, 0.08232837915420532)","(0.4213939607143402, 0.42780834436416626, 0.08483955264091492)","(0.4007096290588379, 0.4573915898799896, 0.0864618718624115)",Move
1346,"(0.48218482732772827, 0.6468409895896912, -3.453280896792421e-07)","(0.411803275346756, 0.6004181504249573, -0.019401555880904198)","(0.36349523067474365, 0.5118191838264465, -0.013097674585878849)","(0.3267723023891449, 0.4578041136264801, 0.0008098749676719308)","(0.3058106601238251, 0.41607865691185, 0.01760001853108406)","(0.429973840713501, 0.365599662065506, 0.0033268090337514877)","(0.3712804913520813, 0.3363804519176483, 0.031951580196619034)","(0.3385479748249054, 0.3653841018676758, 0.050191767513751984)","(0.3168097734451294, 0.3877665102481842, 0.06157086417078972)","(0.4612026512622833, 0.37127578258514404, 0.026387261226773262)","(0.401468425989151, 0.34170523285865784, 0.05648735910654068)","(0.3661842346191406, 0.37614718079566956, 0.06644254922866821)","(0.3439016342163086, 0.41668444871902466, 0.07021474838256836)","(0.47793686389923096, 0.40021270513534546, 0.05021488666534424)","(0.4220682978630066, 0.37490904331207275, 0.07412276417016983)","(0.39029186964035034, 0.3984459340572357, 0.07458878308534622)","(0.37035977840423584, 0.43362748622894287, 0.07172854989767075)","(0.48476678133010864, 0.43163836002349854, 0.07332145422697067)","(0.4408806264400482, 0.4078761339187622, 0.08814429491758347)","(0.41253170371055603, 0.42168691754341125, 0.09022674709558487)","(0.3917391896247864, 0.4498700201511383, 0.09147299081087112)",Move
1347,"(0.4751895070075989, 0.6457784175872803, -3.241466117742675e-07)","(0.4050043821334839, 0.5984294414520264, -0.020304720848798752)","(0.35709986090660095, 0.5090764760971069, -0.015344342216849327)","(0.32043957710266113, 0.45312952995300293, -0.002851187251508236)","(0.29873496294021606, 0.4114968478679657, 0.012495617382228374)","(0.4235575199127197, 0.363638699054718, 0.0020112483762204647)","(0.365138977766037, 0.33383357524871826, 0.031222974881529808)","(0.33252057433128357, 0.3631290793418884, 0.05078645423054695)","(0.3107374906539917, 0.387052059173584, 0.06316667050123215)","(0.4552510380744934, 0.36923301219940186, 0.0250373687595129)","(0.39507409930229187, 0.3401641249656677, 0.05630650371313095)","(0.3593115210533142, 0.3729894757270813, 0.06766377389431)","(0.33635181188583374, 0.413369745016098, 0.07239782810211182)","(0.47226592898368835, 0.39866572618484497, 0.04884352162480354)","(0.41619595885276794, 0.3740638494491577, 0.07404544949531555)","(0.38425296545028687, 0.39569857716560364, 0.07660273462533951)","(0.36356019973754883, 0.4301528036594391, 0.07502967119216919)","(0.47942018508911133, 0.43145623803138733, 0.07168994843959808)","(0.43567371368408203, 0.407183438539505, 0.0872107520699501)","(0.40759333968162537, 0.41918206214904785, 0.0906645730137825)","(0.38668718934059143, 0.44645047187805176, 0.09300516545772552)",Move
1348,"(0.47192060947418213, 0.6407274007797241, -2.904852181018214e-07)","(0.3996897041797638, 0.5952319502830505, -0.01700095646083355)","(0.3515104353427887, 0.5050052404403687, -0.006118805147707462)","(0.31514111161231995, 0.45056045055389404, 0.012401232495903969)","(0.29233989119529724, 0.41097092628479004, 0.03424912691116333)","(0.4152979254722595, 0.35671359300613403, 0.014944213442504406)","(0.35938796401023865, 0.3283752202987671, 0.05231250077486038)","(0.32777678966522217, 0.3565466105937958, 0.076741524040699)","(0.3074222803115845, 0.3809267580509186, 0.09229953587055206)","(0.44618192315101624, 0.364749550819397, 0.04013102874159813)","(0.3883979320526123, 0.33407190442085266, 0.07987989485263824)","(0.3527749180793762, 0.36555176973342896, 0.09543672949075699)","(0.3293595314025879, 0.40523380041122437, 0.1031731441617012)","(0.46226516366004944, 0.3951059877872467, 0.0659174993634224)","(0.4093053638935089, 0.36935165524482727, 0.0980072021484375)","(0.37695422768592834, 0.3888354003429413, 0.10274337977170944)","(0.3561426103115082, 0.42198535799980164, 0.10249467194080353)","(0.4690468907356262, 0.42563894391059875, 0.09086675941944122)","(0.4271964430809021, 0.40138497948646545, 0.11117791384458542)","(0.39929109811782837, 0.4126845598220825, 0.11567859351634979)","(0.37892305850982666, 0.4392758309841156, 0.11879555881023407)",Move
1349,"(0.4618597626686096, 0.6383535265922546, -3.2311572795151733e-07)","(0.39032599329948425, 0.5893668532371521, -0.018310794606804848)","(0.3427279591560364, 0.498871386051178, -0.010674686171114445)","(0.30683887004852295, 0.44410401582717896, 0.0044225421734154224)","(0.2858847677707672, 0.40328046679496765, 0.02228020876646042)","(0.4080642759799957, 0.3501877784729004, 0.008153269067406654)","(0.3490225076675415, 0.3261983394622803, 0.04103870689868927)","(0.3165709674358368, 0.3564234972000122, 0.061599936336278915)","(0.2953025698661804, 0.3790789544582367, 0.07400675117969513)","(0.4405854046344757, 0.3585548996925354, 0.0316181555390358)","(0.3794870972633362, 0.3326669931411743, 0.06541382521390915)","(0.3443352282047272, 0.36791354417800903, 0.07631886005401611)","(0.32242119312286377, 0.4096849858760834, 0.08037527650594711)","(0.4580058753490448, 0.39089491963386536, 0.056025464087724686)","(0.4017493724822998, 0.3666389286518097, 0.08297397941350937)","(0.3694133162498474, 0.3890061676502228, 0.08443652093410492)","(0.3494907021522522, 0.4245005249977112, 0.0818813368678093)","(0.4654853940010071, 0.4248600900173187, 0.07979521155357361)","(0.4214332699775696, 0.40058761835098267, 0.09667903184890747)","(0.39298465847969055, 0.41315746307373047, 0.09966544806957245)","(0.37249839305877686, 0.4413675367832184, 0.10134808719158173)",Move
1350,"(0.45585471391677856, 0.6312540173530579, -3.0803084882791154e-07)","(0.38128575682640076, 0.584701418876648, -0.01641310378909111)","(0.3325612545013428, 0.4934043884277344, -0.006721689831465483)","(0.2968285381793976, 0.4378897547721863, 0.010465418919920921)","(0.27572616934776306, 0.3990243375301361, 0.030501924455165863)","(0.3963180482387543, 0.3434939682483673, 0.010888984426856041)","(0.3374142050743103, 0.32096022367477417, 0.04727719724178314)","(0.3065181374549866, 0.3529200553894043, 0.07098899036645889)","(0.28859302401542664, 0.37861546874046326, 0.08538459986448288)","(0.42916566133499146, 0.35342034697532654, 0.034667328000068665)","(0.37070032954216003, 0.3252530097961426, 0.07223301380872726)","(0.33580970764160156, 0.359361469745636, 0.08601755648851395)","(0.31420332193374634, 0.40062645077705383, 0.09185131639242172)","(0.4474668800830841, 0.3866589665412903, 0.059564221650362015)","(0.39439547061920166, 0.3607836067676544, 0.08993920683860779)","(0.36274707317352295, 0.38186538219451904, 0.09299398213624954)","(0.34351226687431335, 0.4167540967464447, 0.09091837704181671)","(0.45669877529144287, 0.4204888939857483, 0.0839196965098381)","(0.41306445002555847, 0.39578303694725037, 0.10291154682636261)","(0.3853972852230072, 0.4084334671497345, 0.10670151561498642)","(0.3657369911670685, 0.4363512694835663, 0.10875236243009567)",Move
