Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
966,"(0.6720388531684875, 0.6070986390113831, -2.4145270227649007e-09)","(0.6123810410499573, 0.5935420989990234, 0.011029762215912342)","(0.5778747200965881, 0.627539336681366, 0.019212951883673668)","(0.5546251535415649, 0.6622718572616577, 0.027177780866622925)","(0.5379768013954163, 0.669623851776123, 0.03646408021450043)","(0.565528154373169, 0.7631568312644958, 0.01329348236322403)","(0.5432441234588623, 0.7666667103767395, 0.022847991436719894)","(0.5421640872955322, 0.7345919013023376, 0.02741488628089428)","(0.5483592748641968, 0.7068980932235718, 0.030156273394823074)","(0.597294807434082, 0.7990089654922485, 0.012389627285301685)","(0.5694677233695984, 0.8063660264015198, 0.025667734444141388)","(0.5661211609840393, 0.7744041681289673, 0.030580930411815643)","(0.5713199377059937, 0.7473889589309692, 0.03161151334643364)","(0.6306816339492798, 0.8100902438163757, 0.01340874470770359)","(0.6064870357513428, 0.8148288130760193, 0.025141431018710136)","(0.6033412218093872, 0.7859175801277161, 0.028618602082133293)","(0.6096038818359375, 0.7565319538116455, 0.02830497920513153)","(0.6604236364364624, 0.8055036067962646, 0.015651782974600792)","(0.6400806307792664, 0.818418025970459, 0.025920694693922997)","(0.6331285238265991, 0.7998214960098267, 0.03242401033639908)","(0.6329271793365479, 0.7781126499176025, 0.036396194249391556)",Release
967,"(0.6727376580238342, 0.6099401712417603, -1.709382679848659e-08)","(0.6124833226203918, 0.5943954586982727, 0.008773893117904663)","(0.5777518153190613, 0.6282387375831604, 0.016014818102121353)","(0.5555515289306641, 0.6661170721054077, 0.02375394105911255)","(0.5387802124023438, 0.6723750233650208, 0.032909996807575226)","(0.5658820867538452, 0.765999436378479, 0.008631687611341476)","(0.5425059199333191, 0.7684752345085144, 0.017677869647741318)","(0.5429790019989014, 0.735241711139679, 0.022745687514543533)","(0.5504491925239563, 0.7080464363098145, 0.025774968788027763)","(0.5983901619911194, 0.8009802103042603, 0.008704476058483124)","(0.5685767531394958, 0.806914210319519, 0.021126657724380493)","(0.5662986636161804, 0.7743538022041321, 0.026550626382231712)","(0.5729490518569946, 0.7474948763847351, 0.02801528014242649)","(0.6315156817436218, 0.8110740184783936, 0.01077266875654459)","(0.6039251089096069, 0.8159831762313843, 0.021508067846298218)","(0.6003801822662354, 0.787774384021759, 0.02513670176267624)","(0.6072262525558472, 0.7588738799095154, 0.02509710006415844)","(0.6613621711730957, 0.8061134219169617, 0.014011530205607414)","(0.6399464011192322, 0.8206855058670044, 0.02292816713452339)","(0.6322421431541443, 0.8026596307754517, 0.028800087049603462)","(0.6318931579589844, 0.7802450060844421, 0.032501522451639175)",Release
968,"(0.6725240349769592, 0.6090730428695679, 5.137735126226062e-09)","(0.6119484305381775, 0.5953818559646606, 0.009502830915153027)","(0.5777662992477417, 0.6301752328872681, 0.016852885484695435)","(0.5549521446228027, 0.6672695279121399, 0.024345427751541138)","(0.5374464988708496, 0.6744140386581421, 0.033325254917144775)","(0.5677524209022522, 0.7633783221244812, 0.009695691056549549)","(0.5436217188835144, 0.7734873294830322, 0.01780087873339653)","(0.5420830845832825, 0.7412582635879517, 0.02267659641802311)","(0.5485026836395264, 0.7117722034454346, 0.026026790961623192)","(0.5998575687408447, 0.7990702390670776, 0.009469658136367798)","(0.570439338684082, 0.8122870922088623, 0.020598750561475754)","(0.5664305686950684, 0.7807445526123047, 0.025823431089520454)","(0.5713629722595215, 0.7529343962669373, 0.027668088674545288)","(0.6324887871742249, 0.8103256225585938, 0.011122588068246841)","(0.6049978733062744, 0.82068932056427, 0.021122587844729424)","(0.6000566482543945, 0.7936714887619019, 0.024971887469291687)","(0.6054452061653137, 0.7646849751472473, 0.02544097602367401)","(0.6618895530700684, 0.8058812022209167, 0.013994098640978336)","(0.6400949358940125, 0.823437511920929, 0.022949179634451866)","(0.631685733795166, 0.8067464828491211, 0.029207441955804825)","(0.6307958364486694, 0.7848832607269287, 0.03336074948310852)",Release
969,"(0.6722145080566406, 0.6094377040863037, 2.589703562705381e-09)","(0.6120356917381287, 0.5957368016242981, 0.008412722498178482)","(0.5771503448486328, 0.6310054063796997, 0.01550364401191473)","(0.554782509803772, 0.6685976982116699, 0.023110589012503624)","(0.537253737449646, 0.6745988130569458, 0.03221490606665611)","(0.5678444504737854, 0.7657926678657532, 0.008026361465454102)","(0.5452280044555664, 0.7734522223472595, 0.01684887334704399)","(0.5436424612998962, 0.7404705882072449, 0.02240949310362339)","(0.5498381853103638, 0.7115681171417236, 0.02599168010056019)","(0.6002632975578308, 0.8007062673568726, 0.008196139708161354)","(0.5721664428710938, 0.8147681355476379, 0.019987445324659348)","(0.568376362323761, 0.7835109829902649, 0.02572350576519966)","(0.573722779750824, 0.755913257598877, 0.027730999514460564)","(0.6332976818084717, 0.810873806476593, 0.010317495092749596)","(0.6093777418136597, 0.8215372562408447, 0.020620087161660194)","(0.6057455539703369, 0.794477105140686, 0.024495059624314308)","(0.6121048331260681, 0.7659302353858948, 0.02481992170214653)","(0.66258305311203, 0.80501788854599, 0.013551142998039722)","(0.6423953771591187, 0.8210099339485168, 0.022422542795538902)","(0.6349905133247375, 0.8039295077323914, 0.02858525700867176)","(0.6349307894706726, 0.7827056050300598, 0.03255847096443176)",Release
970,"(0.6729393005371094, 0.6095267534255981, -1.3751163763231489e-08)","(0.6126264333724976, 0.5957746505737305, 0.009707552380859852)","(0.5779936909675598, 0.631386399269104, 0.017855769023299217)","(0.5555599927902222, 0.6689774990081787, 0.026556288823485374)","(0.537211537361145, 0.6761276125907898, 0.03679182380437851)","(0.5672867894172668, 0.7667906284332275, 0.009544366970658302)","(0.5450015068054199, 0.7730438113212585, 0.019704781472682953)","(0.5446245670318604, 0.7408890128135681, 0.026194998994469643)","(0.5513991117477417, 0.7131471633911133, 0.030275629833340645)","(0.6000538468360901, 0.8018162846565247, 0.00977390632033348)","(0.5721262097358704, 0.8149271011352539, 0.022952508181333542)","(0.5691205263137817, 0.7839990258216858, 0.029337337240576744)","(0.5747743248939514, 0.7570176720619202, 0.0316130593419075)","(0.6333733201026917, 0.8118866086006165, 0.012129409238696098)","(0.6096339821815491, 0.8220130801200867, 0.02360236644744873)","(0.6064667701721191, 0.79502272605896, 0.027738016098737717)","(0.6129086017608643, 0.766878068447113, 0.028022808954119682)","(0.6629704833030701, 0.8059288263320923, 0.015741487964987755)","(0.6428794860839844, 0.82079017162323, 0.025532688945531845)","(0.6355738639831543, 0.8035148978233337, 0.031838808208703995)","(0.6355071067810059, 0.7825758457183838, 0.0357840396463871)",Release
971,"(0.6730921864509583, 0.6100397109985352, 3.5594587277643086e-09)","(0.6122829914093018, 0.5965902805328369, 0.008266370743513107)","(0.5773967504501343, 0.6332015991210938, 0.015921812504529953)","(0.5548861026763916, 0.6711082458496094, 0.024249138310551643)","(0.5361700654029846, 0.6766651272773743, 0.03420497104525566)","(0.5670514702796936, 0.7671132683753967, 0.009175562299787998)","(0.544331431388855, 0.7766112685203552, 0.018748506903648376)","(0.5434289574623108, 0.7448158860206604, 0.024931279942393303)","(0.54988032579422, 0.7154350280761719, 0.028939349576830864)","(0.5993982553482056, 0.8023791909217834, 0.009867782704532146)","(0.5714976787567139, 0.8177891969680786, 0.022028500214219093)","(0.5672783851623535, 0.7874819040298462, 0.027768641710281372)","(0.5716709494590759, 0.7593838572502136, 0.029865149408578873)","(0.6322758197784424, 0.8133954405784607, 0.012434730306267738)","(0.6070269346237183, 0.8238211274147034, 0.022704433649778366)","(0.602264404296875, 0.796930193901062, 0.02597598172724247)","(0.6073152422904968, 0.7681015133857727, 0.026032354682683945)","(0.6615533828735352, 0.8090541362762451, 0.016171013936400414)","(0.6404814124107361, 0.8251962661743164, 0.024550553411245346)","(0.6318514943122864, 0.80843585729599, 0.02996518649160862)","(0.6305168867111206, 0.7868053913116455, 0.033579785376787186)",Release
972,"(0.6731517910957336, 0.609030544757843, -4.966949962437184e-09)","(0.6121553182601929, 0.596011757850647, 0.009327081963419914)","(0.5766199827194214, 0.633354127407074, 0.01800478994846344)","(0.55439293384552, 0.6721694469451904, 0.027246488258242607)","(0.5360928177833557, 0.6791905760765076, 0.0381208136677742)","(0.567099928855896, 0.7698477506637573, 0.01101376861333847)","(0.5445871949195862, 0.7766432762145996, 0.021813850849866867)","(0.5427296161651611, 0.744034469127655, 0.028636179864406586)","(0.5487028956413269, 0.7158423066139221, 0.03300052881240845)","(0.599324643611908, 0.8037346601486206, 0.011509989388287067)","(0.5706376433372498, 0.8184491991996765, 0.024983951821923256)","(0.5661115050315857, 0.7871870398521423, 0.031257834285497665)","(0.5706954002380371, 0.7592111825942993, 0.03361070901155472)","(0.6322413682937622, 0.8133314251899719, 0.013957117684185505)","(0.606369137763977, 0.8232400417327881, 0.025017516687512398)","(0.601656436920166, 0.795314610004425, 0.02856171503663063)","(0.6069130301475525, 0.7662041783332825, 0.028775416314601898)","(0.6615976095199585, 0.8076889514923096, 0.017666153609752655)","(0.6409238576889038, 0.8260035514831543, 0.026727905496954918)","(0.6317827701568604, 0.8095347285270691, 0.0324101559817791)","(0.6299959421157837, 0.7876520156860352, 0.03613148257136345)",Release
973,"(0.6733757257461548, 0.6102373600006104, -1.0198490940638294e-08)","(0.612183153629303, 0.596737802028656, 0.009617839939892292)","(0.5768075585365295, 0.6336309313774109, 0.017799120396375656)","(0.5541669130325317, 0.6734548211097717, 0.026466194540262222)","(0.5353716015815735, 0.6810170412063599, 0.036765214055776596)","(0.567398190498352, 0.7703454494476318, 0.009576939046382904)","(0.5433107614517212, 0.7801898717880249, 0.019059481099247932)","(0.5417459607124329, 0.7473387718200684, 0.02529272623360157)","(0.5483060479164124, 0.7184394001960754, 0.02946305461227894)","(0.6000089049339294, 0.8046292662620544, 0.009730389341711998)","(0.5702773928642273, 0.8217136263847351, 0.021804247051477432)","(0.5660359859466553, 0.7891820073127747, 0.02790883369743824)","(0.5711978077888489, 0.76042240858078, 0.030412016436457634)","(0.6329101324081421, 0.8145652413368225, 0.011923182755708694)","(0.6066214442253113, 0.8256661891937256, 0.0223295446485281)","(0.6019189953804016, 0.797593891620636, 0.026182476431131363)","(0.6074874401092529, 0.7681899666786194, 0.026711158454418182)","(0.6621609926223755, 0.8088453412055969, 0.015415938571095467)","(0.6405583024024963, 0.825065016746521, 0.024298731237649918)","(0.631637454032898, 0.8076298236846924, 0.030193958431482315)","(0.6303676962852478, 0.7857418060302734, 0.034129176288843155)",Release
974,"(0.673602283000946, 0.608925998210907, 2.8357509673782033e-09)","(0.6120250225067139, 0.5957945585250854, 0.008963514119386673)","(0.5761001706123352, 0.6339551210403442, 0.016288423910737038)","(0.5533449649810791, 0.6740124821662903, 0.023722685873508453)","(0.5337114930152893, 0.6839038133621216, 0.03250313922762871)","(0.5682337284088135, 0.7700996398925781, 0.008955959230661392)","(0.5416902899742126, 0.7822725176811218, 0.01577458716928959)","(0.537803590297699, 0.7484361529350281, 0.019556179642677307)","(0.5429310202598572, 0.7167924046516418, 0.02246694080531597)","(0.600989580154419, 0.8043204545974731, 0.008668644353747368)","(0.5700833201408386, 0.8235780596733093, 0.019060907885432243)","(0.5646523833274841, 0.7909610867500305, 0.023841047659516335)","(0.5689071416854858, 0.7609052658081055, 0.025566596537828445)","(0.6339651346206665, 0.8140586018562317, 0.010114651173353195)","(0.6058270931243896, 0.8261843919754028, 0.01913546212017536)","(0.6009421944618225, 0.7967206835746765, 0.022551972419023514)","(0.6060566902160645, 0.7665345072746277, 0.023000648245215416)","(0.6629233956336975, 0.8085311651229858, 0.012762906961143017)","(0.6411411166191101, 0.8294230699539185, 0.020609308034181595)","(0.6315461993217468, 0.8123392462730408, 0.02635635994374752)","(0.6291118264198303, 0.7900201678276062, 0.030372316017746925)",Release
975,"(0.6724687814712524, 0.6052132844924927, 3.47092914410041e-08)","(0.6115731596946716, 0.5920082926750183, 0.0067330338060855865)","(0.5750060677528381, 0.6314792037010193, 0.013395759277045727)","(0.5517122149467468, 0.6754844188690186, 0.021159343421459198)","(0.5320169925689697, 0.6869373321533203, 0.030583946034312248)","(0.5689417123794556, 0.7699035406112671, 0.004946949426084757)","(0.5407029390335083, 0.7832619547843933, 0.012909004464745522)","(0.5350126028060913, 0.7498831152915955, 0.018593693152070045)","(0.5387596487998962, 0.7178386449813843, 0.022858386859297752)","(0.6021084785461426, 0.8044469356536865, 0.006321906112134457)","(0.5695570707321167, 0.8257507085800171, 0.01718061976134777)","(0.5618125200271606, 0.7936640381813049, 0.023005060851573944)","(0.5643256306648254, 0.7629930973052979, 0.02561209909617901)","(0.6351377964019775, 0.813238799571991, 0.00965032447129488)","(0.6061590313911438, 0.826867401599884, 0.019205069169402122)","(0.5995255708694458, 0.7971848249435425, 0.022824959829449654)","(0.6034584045410156, 0.7661997079849243, 0.023463230580091476)","(0.6637848615646362, 0.8060846328735352, 0.014112750999629498)","(0.6413582563400269, 0.82819664478302, 0.022672684863209724)","(0.6302491426467896, 0.8110933899879456, 0.028684239834547043)","(0.6267247200012207, 0.7877926230430603, 0.03287023305892944)",Release
976,"(0.6730800271034241, 0.5985033512115479, 2.697442980093001e-08)","(0.609929621219635, 0.5848981142044067, 0.005273849703371525)","(0.5719427466392517, 0.6296833753585815, 0.010929211042821407)","(0.5461233258247375, 0.6773901581764221, 0.017677728086709976)","(0.5224817991256714, 0.6872723698616028, 0.026044558733701706)","(0.5664923191070557, 0.7693948745727539, 0.004197295289486647)","(0.5368356108665466, 0.7827375531196594, 0.012539416551589966)","(0.5323131084442139, 0.7485317587852478, 0.018788985908031464)","(0.5373147130012512, 0.716282069683075, 0.023339565843343735)","(0.5998055934906006, 0.804791271686554, 0.006271676160395145)","(0.5661725401878357, 0.8231304883956909, 0.018134094774723053)","(0.5593712329864502, 0.7887763977050781, 0.0246390663087368)","(0.5627346634864807, 0.7569479942321777, 0.027546174824237823)","(0.632743775844574, 0.8136008977890015, 0.0102036502212286)","(0.6027679443359375, 0.8258029818534851, 0.020912406966090202)","(0.596043586730957, 0.795048177242279, 0.025184297934174538)","(0.6002913117408752, 0.7631037831306458, 0.02588547207415104)","(0.6616725325584412, 0.8064612746238708, 0.0150024788454175)","(0.6381068229675293, 0.8262790441513062, 0.024137044325470924)","(0.6275107860565186, 0.8077917098999023, 0.03034183569252491)","(0.6248264312744141, 0.7848210334777832, 0.03455254063010216)",Release
977,"(0.670615553855896, 0.5884543061256409, 7.594633899543624e-08)","(0.6063321232795715, 0.5764456391334534, 0.0045585124753415585)","(0.565771758556366, 0.6259656548500061, 0.011410729959607124)","(0.5388616919517517, 0.6778486967086792, 0.020391803234815598)","(0.5130995512008667, 0.6863023042678833, 0.031174354255199432)","(0.5647822618484497, 0.7657032012939453, 0.0033098573330789804)","(0.5317854881286621, 0.7824314832687378, 0.014906729571521282)","(0.5238375067710876, 0.7479133605957031, 0.02403966523706913)","(0.5256765484809875, 0.7126797437667847, 0.030574660748243332)","(0.5993332862854004, 0.8013898134231567, 0.007544827181845903)","(0.5620855689048767, 0.8247877955436707, 0.02263726107776165)","(0.552766740322113, 0.7893725037574768, 0.03133236989378929)","(0.5540984869003296, 0.7550674676895142, 0.03582412749528885)","(0.6321980953216553, 0.808533251285553, 0.013915063813328743)","(0.6005899310112, 0.8234724998474121, 0.027446895837783813)","(0.591938853263855, 0.7906855940818787, 0.03209004923701286)","(0.5941609740257263, 0.7575386762619019, 0.032803863286972046)","(0.6599981188774109, 0.7997429966926575, 0.021232062950730324)","(0.6353699564933777, 0.8219897150993347, 0.03230493888258934)","(0.6231169104576111, 0.8025646805763245, 0.03866177424788475)","(0.6189009547233582, 0.7782875299453735, 0.04287363216280937)",Reach
978,"(0.6665312051773071, 0.5729511380195618, 8.247999971899844e-08)","(0.6016864776611328, 0.5641933083534241, 0.0015891146613284945)","(0.5575019717216492, 0.6186107993125916, 0.006692343391478062)","(0.5285800099372864, 0.6696498394012451, 0.013190917670726776)","(0.4992099702358246, 0.6754459738731384, 0.020974094048142433)","(0.5591467618942261, 0.7561816573143005, 0.0015347965527325869)","(0.525871753692627, 0.7794469594955444, 0.008405138738453388)","(0.5146954655647278, 0.7478165626525879, 0.014484046958386898)","(0.513393223285675, 0.7116352319717407, 0.019544759765267372)","(0.592527449131012, 0.7916768193244934, 0.004670020192861557)","(0.5558368563652039, 0.8201684355735779, 0.014350013807415962)","(0.5444995164871216, 0.7875997424125671, 0.02031558007001877)","(0.5434490442276001, 0.7536052465438843, 0.024084577336907387)","(0.6249147057533264, 0.7994749546051025, 0.009142446331679821)","(0.5923259258270264, 0.8081998825073242, 0.016909778118133545)","(0.5820752382278442, 0.7730065584182739, 0.019556164741516113)","(0.5819437503814697, 0.7391471266746521, 0.020488621667027473)","(0.6539501547813416, 0.791661262512207, 0.014212142676115036)","(0.6294543743133545, 0.8139132857322693, 0.02137594297528267)","(0.6158419847488403, 0.795604944229126, 0.026612387970089912)","(0.6098877787590027, 0.7723153233528137, 0.030836347490549088)",Reach
979,"(0.6640107035636902, 0.5530968904495239, 7.074834940112851e-08)","(0.5944426655769348, 0.5426405072212219, -0.0004174333007540554)","(0.549315333366394, 0.5995579361915588, 0.0025064668152481318)","(0.5205332040786743, 0.6526508331298828, 0.006420667748898268)","(0.4920317828655243, 0.6598718166351318, 0.01144229806959629)","(0.5527012348175049, 0.7377976775169373, -0.0009771300246939063)","(0.517696738243103, 0.7634609341621399, 0.00022943830117583275)","(0.5060518980026245, 0.7322303056716919, 0.001005792641080916)","(0.5051769018173218, 0.6965683102607727, 0.002267545321956277)","(0.5868159532546997, 0.7735167145729065, 0.0007437876774929464)","(0.5470120906829834, 0.8050459623336792, 0.005203449632972479)","(0.5353518724441528, 0.7696847915649414, 0.008297680877149105)","(0.5361752510070801, 0.7340360879898071, 0.010037465021014214)","(0.6198891401290894, 0.7833811044692993, 0.0032717487774789333)","(0.5849378108978271, 0.7998545169830322, 0.007098349742591381)","(0.573920726776123, 0.7660503387451172, 0.00952857919037342)","(0.5746121406555176, 0.7310999035835266, 0.010337857529520988)","(0.649167537689209, 0.7771880030632019, 0.006036845035851002)","(0.6216443181037903, 0.8028128743171692, 0.009325269609689713)","(0.6072551608085632, 0.7825955152511597, 0.01389827486127615)","(0.602017343044281, 0.7567931413650513, 0.01785908453166485)",Reach
