,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2235,"(0.5779799818992615, 0.16142144799232483, -2.854902980686802e-08)","(0.508034348487854, 0.14969465136528015, 0.021563375368714333)","(0.4640239179134369, 0.18602097034454346, 0.029604732990264893)","(0.44022125005722046, 0.24498936533927917, 0.03811773657798767)","(0.42954909801483154, 0.2879007160663605, 0.04783851280808449)","(0.45906689763069153, 0.2584855556488037, -0.015636209398508072)","(0.40141987800598145, 0.313507616519928, -0.007190205622464418)","(0.39283284544944763, 0.3076106309890747, 0.012066671624779701)","(0.4002455770969391, 0.29470109939575195, 0.02794945240020752)","(0.48354125022888184, 0.31665658950805664, -0.020906446501612663)","(0.41924551129341125, 0.3865811228752136, -0.013843034394085407)","(0.41615521907806396, 0.356045663356781, 0.004737593233585358)","(0.4273517429828644, 0.32753124833106995, 0.01891993172466755)","(0.5091858506202698, 0.3541758060455322, -0.020350294187664986)","(0.45673370361328125, 0.41344910860061646, -0.008086992427706718)","(0.45204293727874756, 0.3766583502292633, 0.00928349420428276)","(0.46100306510925293, 0.34946539998054504, 0.019411476328969002)","(0.5372054576873779, 0.37210145592689514, -0.016694258898496628)","(0.4982761740684509, 0.43763890862464905, -0.0028365659527480602)","(0.48787638545036316, 0.41429513692855835, 0.014056921936571598)","(0.4898082911968231, 0.3875890374183655, 0.02635522000491619)",Position
2236,"(0.5785778164863586, 0.1593509167432785, -2.8897868986632602e-08)","(0.5088210701942444, 0.14636759459972382, 0.020594773814082146)","(0.46474945545196533, 0.1830666959285736, 0.027814144268631935)","(0.4406231939792633, 0.24283894896507263, 0.03537953272461891)","(0.42915958166122437, 0.28543516993522644, 0.04396390914916992)","(0.4594094753265381, 0.25683867931365967, -0.015476777218282223)","(0.4014545977115631, 0.31345051527023315, -0.007468706462532282)","(0.39329469203948975, 0.30668726563453674, 0.010473854839801788)","(0.4009963870048523, 0.2932707667350769, 0.02512483298778534)","(0.4840635061264038, 0.3147871196269989, -0.020903853699564934)","(0.41946941614151, 0.3846461772918701, -0.013458590023219585)","(0.4174622595310211, 0.3533543050289154, 0.004037803504616022)","(0.42923322319984436, 0.325263649225235, 0.016833322122693062)","(0.5099416971206665, 0.3518400192260742, -0.02068883366882801)","(0.45685485005378723, 0.4125858545303345, -0.007911693304777145)","(0.4528135061264038, 0.3758925497531891, 0.008582793176174164)","(0.46214935183525085, 0.3491385281085968, 0.01736435480415821)","(0.538122296333313, 0.36914730072021484, -0.017533084377646446)","(0.498462438583374, 0.43282562494277954, -0.0033172371331602335)","(0.48876017332077026, 0.40927958488464355, 0.013268133625388145)","(0.491258829832077, 0.3841933608055115, 0.02470245398581028)",Position
2237,"(0.5783402323722839, 0.15756623446941376, -4.076126103313982e-08)","(0.5085700750350952, 0.1427447348833084, 0.018894968554377556)","(0.4645146131515503, 0.17967425286769867, 0.025298036634922028)","(0.44043856859207153, 0.23954831063747406, 0.032122429460287094)","(0.43056079745292664, 0.28421294689178467, 0.04006876423954964)","(0.4586973190307617, 0.2520449757575989, -0.01699143834412098)","(0.39957067370414734, 0.3117908537387848, -0.010196425952017307)","(0.39386680722236633, 0.30210158228874207, 0.006906911730766296)","(0.40380603075027466, 0.285550594329834, 0.021152084693312645)","(0.48325827717781067, 0.31061431765556335, -0.021915821358561516)","(0.418865829706192, 0.38056573271751404, -0.014472367241978645)","(0.41810405254364014, 0.3487890064716339, 0.002768411301076412)","(0.43070700764656067, 0.3204571306705475, 0.015077619813382626)","(0.5090641975402832, 0.34883803129196167, -0.021493928506970406)","(0.45630234479904175, 0.40926507115364075, -0.00856827013194561)","(0.45305073261260986, 0.37243789434432983, 0.0077435714192688465)","(0.46316957473754883, 0.3453938066959381, 0.01605343073606491)","(0.536835253238678, 0.36771899461746216, -0.018370522186160088)","(0.49787789583206177, 0.4280102252960205, -0.004292046185582876)","(0.4890702962875366, 0.4041590988636017, 0.011945378966629505)","(0.49242115020751953, 0.379696786403656, 0.0229550302028656)",Position
2238,"(0.5784617066383362, 0.15450602769851685, -5.936614044799171e-08)","(0.5084171295166016, 0.14042554795742035, 0.020690547302365303)","(0.4641834795475006, 0.17720012366771698, 0.02769714780151844)","(0.44019290804862976, 0.23736009001731873, 0.03483223542571068)","(0.4307512640953064, 0.28271612524986267, 0.04314660280942917)","(0.4579429626464844, 0.24774417281150818, -0.015844304114580154)","(0.3992007374763489, 0.308965265750885, -0.008638001047074795)","(0.3964233696460724, 0.297220379114151, 0.00889786146581173)","(0.40896251797676086, 0.27818503975868225, 0.023497702553868294)","(0.4827151298522949, 0.30634090304374695, -0.021552566438913345)","(0.41845446825027466, 0.376148521900177, -0.01379160676151514)","(0.41851091384887695, 0.344463586807251, 0.0036846024449914694)","(0.43161916732788086, 0.3160972595214844, 0.01604544185101986)","(0.5088711977005005, 0.3449431359767914, -0.021731922402977943)","(0.4559837281703949, 0.4060077667236328, -0.008430399000644684)","(0.4527791142463684, 0.3691195845603943, 0.008423021994531155)","(0.4630239009857178, 0.34191933274269104, 0.016995862126350403)","(0.5371613502502441, 0.3641199469566345, -0.019030360504984856)","(0.49695348739624023, 0.4241282641887665, -0.004291795659810305)","(0.4883541762828827, 0.39961013197898865, 0.012754426337778568)","(0.49211540818214417, 0.3750002384185791, 0.0242176353931427)",Position
2239,"(0.5777907371520996, 0.15443606674671173, -3.470022136298212e-08)","(0.5086008310317993, 0.13962358236312866, 0.024177635088562965)","(0.46450796723365784, 0.1752052903175354, 0.03300635144114494)","(0.4385911822319031, 0.23318836092948914, 0.04167740419507027)","(0.4258534014225006, 0.27475816011428833, 0.05133207142353058)","(0.4576973617076874, 0.245295912027359, -0.013006845489144325)","(0.3992350697517395, 0.30761465430259705, -0.0036759579088538885)","(0.3914264738559723, 0.2984946668148041, 0.01555328257381916)","(0.39871758222579956, 0.2834182381629944, 0.031153971329331398)","(0.4823734760284424, 0.30370616912841797, -0.019506104290485382)","(0.4174298942089081, 0.3742373585700989, -0.011340941302478313)","(0.41545572876930237, 0.3433251976966858, 0.007048645988106728)","(0.4268934726715088, 0.31545591354370117, 0.020680362358689308)","(0.5084883570671082, 0.3420875668525696, -0.01998705230653286)","(0.4550510346889496, 0.4031417965888977, -0.006098586600273848)","(0.4502449631690979, 0.36742520332336426, 0.011781464330852032)","(0.45908212661743164, 0.34054288268089294, 0.021587694063782692)","(0.5370173454284668, 0.360857754945755, -0.01724833808839321)","(0.49631190299987793, 0.42134904861450195, -0.0013203046983107924)","(0.486361563205719, 0.3986120820045471, 0.016634158790111542)","(0.48890891671180725, 0.3742760121822357, 0.029057763516902924)",Position
2240,"(0.5777509808540344, 0.15388572216033936, -4.824675414738522e-08)","(0.5085138082504272, 0.13931691646575928, 0.02617637999355793)","(0.4641978442668915, 0.17670194804668427, 0.03558966889977455)","(0.4378337264060974, 0.23764783143997192, 0.045050524175167084)","(0.4257749617099762, 0.28059881925582886, 0.05546124652028084)","(0.4565897583961487, 0.2449747920036316, -0.01376057043671608)","(0.40014636516571045, 0.3072780966758728, -0.0023399065248668194)","(0.39274612069129944, 0.2997947037220001, 0.0186555627733469)","(0.39956456422805786, 0.2873290479183197, 0.0352032333612442)","(0.4811885952949524, 0.30358320474624634, -0.020415011793375015)","(0.41801053285598755, 0.3723747730255127, -0.010201063007116318)","(0.41686123609542847, 0.3423939347267151, 0.009824431501328945)","(0.4284566342830658, 0.31606531143188477, 0.024223878979682922)","(0.5075688362121582, 0.3427318334579468, -0.0204869844019413)","(0.4554523229598999, 0.4017794132232666, -0.004340459126979113)","(0.4514145255088806, 0.3667314350605011, 0.014936914667487144)","(0.4605095088481903, 0.3408063054084778, 0.025205308571457863)","(0.5366687774658203, 0.3621780276298523, -0.017095401883125305)","(0.49579188227653503, 0.4197954535484314, 0.0015303491381928325)","(0.4869197607040405, 0.39628496766090393, 0.021107079461216927)","(0.49039679765701294, 0.37246987223625183, 0.03427060320973396)",Position
2241,"(0.5779169797897339, 0.1547575742006302, -6.117601714095144e-08)","(0.5093981623649597, 0.1392354667186737, 0.0288642980158329)","(0.4651392102241516, 0.17549841105937958, 0.03995896130800247)","(0.4392395615577698, 0.23434048891067505, 0.05090463161468506)","(0.42720526456832886, 0.276231974363327, 0.06292600184679031)","(0.4573071002960205, 0.24477440118789673, -0.012807161547243595)","(0.40121591091156006, 0.3088846206665039, -0.0009082338074222207)","(0.393265962600708, 0.30007559061050415, 0.02133483812212944)","(0.4000190198421478, 0.28590911626815796, 0.03915492817759514)","(0.4817754030227661, 0.3031855821609497, -0.019906776025891304)","(0.41895824670791626, 0.37247008085250854, -0.009672936983406544)","(0.4169757664203644, 0.3422420918941498, 0.011961707845330238)","(0.4283456802368164, 0.31565845012664795, 0.02811550907790661)","(0.5079930424690247, 0.34230920672416687, -0.020144345238804817)","(0.4556102752685547, 0.40213096141815186, -0.003886197926476598)","(0.4506031274795532, 0.3676794767379761, 0.01723667047917843)","(0.45921123027801514, 0.34160780906677246, 0.02941870130598545)","(0.5372375845909119, 0.3618044853210449, -0.0166628398001194)","(0.49657031893730164, 0.4200466275215149, 0.0022282800637185574)","(0.48711463809013367, 0.397262841463089, 0.02275346778333187)","(0.49031171202659607, 0.3731054663658142, 0.03718284144997597)",Position
2242,"(0.5778445601463318, 0.15395767986774445, -3.292489481054872e-08)","(0.509765088558197, 0.14054185152053833, 0.028883671388030052)","(0.4656047821044922, 0.1780351996421814, 0.04008813574910164)","(0.43994107842445374, 0.23770463466644287, 0.05139969661831856)","(0.42757636308670044, 0.2787080407142639, 0.06380302459001541)","(0.45843398571014404, 0.2462140917778015, -0.013726839795708656)","(0.40228673815727234, 0.3090084195137024, -0.0012352188350632787)","(0.39230698347091675, 0.30250218510627747, 0.021957198157906532)","(0.39717283844947815, 0.2900906205177307, 0.04052863270044327)","(0.48294517397880554, 0.3039867877960205, -0.020295988768339157)","(0.4202174246311188, 0.3746037185192108, -0.010088972747325897)","(0.4166867733001709, 0.34501996636390686, 0.012338383123278618)","(0.4268105626106262, 0.3179936408996582, 0.029483988881111145)","(0.509064793586731, 0.342053085565567, -0.0198203157633543)","(0.4571289122104645, 0.40369683504104614, -0.003535477677360177)","(0.450809508562088, 0.3692900836467743, 0.01840280368924141)","(0.45828306674957275, 0.3421960175037384, 0.031596239656209946)","(0.5382382869720459, 0.36050713062286377, -0.015575842000544071)","(0.49766311049461365, 0.41921740770339966, 0.0033113162498921156)","(0.4873713254928589, 0.39631474018096924, 0.024082671850919724)","(0.4898108243942261, 0.3715555667877197, 0.03909704089164734)",Position
2243,"(0.5780941247940063, 0.15205638110637665, -1.7449581335426956e-08)","(0.5090144872665405, 0.13975752890110016, 0.026623675599694252)","(0.46502044796943665, 0.17901445925235748, 0.03615352883934975)","(0.4388825297355652, 0.23943503201007843, 0.0458538681268692)","(0.42663437128067017, 0.28192803263664246, 0.056359756737947464)","(0.4589797854423523, 0.2433284968137741, -0.01604960858821869)","(0.4028394818305969, 0.3067402243614197, -0.005526093300431967)","(0.3917916417121887, 0.30300408601760864, 0.015658054500818253)","(0.39579492807388306, 0.2919764816761017, 0.03282777965068817)","(0.48399800062179565, 0.30155277252197266, -0.02254360541701317)","(0.42092591524124146, 0.37457406520843506, -0.013299060054123402)","(0.41645288467407227, 0.34540262818336487, 0.007598125841468573)","(0.4265100955963135, 0.31716451048851013, 0.023373300209641457)","(0.510418176651001, 0.340132474899292, -0.022247314453125)","(0.4579927623271942, 0.40439343452453613, -0.0068906680680811405)","(0.4509052038192749, 0.37006276845932007, 0.013435947708785534)","(0.4582344889640808, 0.34213343262672424, 0.02521304227411747)","(0.5395495295524597, 0.3587989807128906, -0.01838958077132702)","(0.4991280138492584, 0.4190177917480469, -0.0008361056679859757)","(0.48827144503593445, 0.3965874910354614, 0.01871185004711151)","(0.49040499329566956, 0.37219560146331787, 0.03263266384601593)",Position
2244,"(0.5781446695327759, 0.1531791239976883, -2.3400055226829863e-08)","(0.509014904499054, 0.14066842198371887, 0.024438422173261642)","(0.46440643072128296, 0.178081676363945, 0.0322578027844429)","(0.43780869245529175, 0.23913732171058655, 0.04014527425169945)","(0.4243917763233185, 0.28022417426109314, 0.04872722923755646)","(0.45955049991607666, 0.24613338708877563, -0.01745271496474743)","(0.40270742774009705, 0.30983033776283264, -0.009084696881473064)","(0.3930455446243286, 0.3026660084724426, 0.009652858600020409)","(0.39870667457580566, 0.28988897800445557, 0.024901166558265686)","(0.48539459705352783, 0.3032519817352295, -0.02432430163025856)","(0.42162489891052246, 0.3776082396507263, -0.01662924699485302)","(0.41797804832458496, 0.34621432423591614, 0.002054770477116108)","(0.4288465976715088, 0.317748099565506, 0.01565101370215416)","(0.5122278928756714, 0.34075620770454407, -0.024744750931859016)","(0.45847663283348083, 0.4053768515586853, -0.011163515038788319)","(0.4526842534542084, 0.36885398626327515, 0.0077195484191179276)","(0.46116143465042114, 0.34077510237693787, 0.018071318045258522)","(0.5412116646766663, 0.35866010189056396, -0.021838048473000526)","(0.499166876077652, 0.4205731749534607, -0.006202325690537691)","(0.48930248618125916, 0.3962400257587433, 0.012579160742461681)","(0.4924772083759308, 0.3711351156234741, 0.025548147037625313)",Position
2245,"(0.5772969126701355, 0.15293988585472107, -1.7653498218805908e-08)","(0.5084096789360046, 0.14198702573776245, 0.025958580896258354)","(0.4643712639808655, 0.180431067943573, 0.03442906215786934)","(0.43611976504325867, 0.2411436140537262, 0.042934171855449677)","(0.41991153359413147, 0.2814308702945709, 0.052273478358983994)","(0.4585965573787689, 0.24784360826015472, -0.016035953536629677)","(0.4025048613548279, 0.31206637620925903, -0.005842373240739107)","(0.3929184079170227, 0.3037662208080292, 0.014142473228275776)","(0.39794600009918213, 0.2896992564201355, 0.030188079923391342)","(0.4848642945289612, 0.3047358989715576, -0.02265528030693531)","(0.422526091337204, 0.3785333037376404, -0.012761309742927551)","(0.4183887243270874, 0.3477879464626312, 0.006759680341929197)","(0.4280397295951843, 0.31918105483055115, 0.02051502652466297)","(0.5120185017585754, 0.3423725664615631, -0.022532407194375992)","(0.46021896600723267, 0.40482860803604126, -0.0062843384221196175)","(0.45432108640670776, 0.368411660194397, 0.013156581670045853)","(0.46238866448402405, 0.34008094668388367, 0.023277513682842255)","(0.5408593416213989, 0.36045747995376587, -0.018996473401784897)","(0.4996093213558197, 0.42021071910858154, -0.0005611866363324225)","(0.4896814227104187, 0.3953621983528137, 0.01909664273262024)","(0.49258148670196533, 0.370095431804657, 0.03227558732032776)",Position
2246,"(0.577698826789856, 0.15452714264392853, -2.5206086107232295e-08)","(0.5091444849967957, 0.14294928312301636, 0.024187220260500908)","(0.46420085430145264, 0.18112102150917053, 0.03222692385315895)","(0.4364457130432129, 0.24473144114017487, 0.04064888507127762)","(0.4209486246109009, 0.28499022126197815, 0.0501803457736969)","(0.4601222276687622, 0.25001755356788635, -0.017576279118657112)","(0.40322187542915344, 0.31243857741355896, -0.007870100438594818)","(0.3950459063053131, 0.3030439615249634, 0.012341219931840897)","(0.40227505564689636, 0.2884542644023895, 0.028585895895957947)","(0.4866606593132019, 0.30700498819351196, -0.023643892258405685)","(0.423298180103302, 0.3816116750240326, -0.014649622142314911)","(0.4204874634742737, 0.34902864694595337, 0.0049240910448133945)","(0.4315439462661743, 0.3205717206001282, 0.01885075308382511)","(0.5134448409080505, 0.3442639112472534, -0.023130564019083977)","(0.46125325560569763, 0.4055318832397461, -0.00806135032325983)","(0.45686545968055725, 0.3674572706222534, 0.011398902162909508)","(0.4664533734321594, 0.33996567130088806, 0.021803949028253555)","(0.5418044924736023, 0.36224809288978577, -0.019324492663145065)","(0.49963369965553284, 0.42108985781669617, -0.0016017877496778965)","(0.4911732077598572, 0.39451542496681213, 0.018143145367503166)","(0.49582400918006897, 0.369149386882782, 0.031408123672008514)",Position
2247,"(0.5789880156517029, 0.1565927416086197, 9.900790409744786e-09)","(0.5109757781028748, 0.14317770302295685, 0.021233655512332916)","(0.4651678502559662, 0.18145732581615448, 0.02837514877319336)","(0.4358421266078949, 0.24380290508270264, 0.03579031676054001)","(0.41786012053489685, 0.28169336915016174, 0.04372236877679825)","(0.46185192465782166, 0.2524763345718384, -0.015311155468225479)","(0.40635067224502563, 0.312232106924057, -0.007004918996244669)","(0.3936857283115387, 0.3074421286582947, 0.00911010429263115)","(0.39456281065940857, 0.2963009774684906, 0.021879425272345543)","(0.488081693649292, 0.3086313307285309, -0.02074250392615795)","(0.42630600929260254, 0.38255369663238525, -0.011893371120095253)","(0.42073243856430054, 0.352276086807251, 0.004621549509465694)","(0.429424524307251, 0.3231785297393799, 0.015876011922955513)","(0.5148430466651917, 0.3448861837387085, -0.02023754082620144)","(0.463485985994339, 0.40589356422424316, -0.0061221434734761715)","(0.4574422240257263, 0.3699282109737396, 0.01060764491558075)","(0.4660989046096802, 0.3419230580329895, 0.018912943080067635)","(0.5426032543182373, 0.36284339427948, -0.01685084030032158)","(0.5018365979194641, 0.42306867241859436, -0.0013469423865899444)","(0.49189624190330505, 0.3981795310974121, 0.0159604474902153)","(0.49539729952812195, 0.37261131405830383, 0.027476470917463303)",Position
