,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1798,"(0.7722707986831665, 0.6966990828514099, -3.1885213047644356e-07)","(0.8233768939971924, 0.7517262101173401, 0.018127359449863434)","(0.8330718278884888, 0.8215301036834717, 0.026523612439632416)","(0.8160497546195984, 0.8680499196052551, 0.03126565366983414)","(0.7913414239883423, 0.8795915842056274, 0.03524300828576088)","(0.8321931958198547, 0.8887613415718079, 0.021300891414284706)","(0.805367112159729, 0.8952092528343201, 0.030918007716536522)","(0.7968615293502808, 0.8621590733528137, 0.03423503041267395)","(0.8009377717971802, 0.8358920216560364, 0.03484923765063286)","(0.798334002494812, 0.9098899364471436, 0.012044603936374187)","(0.7763451337814331, 0.8980791568756104, 0.02712377905845642)","(0.7719642519950867, 0.8630641102790833, 0.027980340644717216)","(0.7746680974960327, 0.8371819257736206, 0.025211090222001076)","(0.7632350921630859, 0.9094762206077576, 0.0049829124473035336)","(0.7479619979858398, 0.899673581123352, 0.016544561833143234)","(0.7458671927452087, 0.8633146286010742, 0.018228739500045776)","(0.7494560480117798, 0.834625244140625, 0.016220565885305405)","(0.7299096584320068, 0.8958224058151245, -0.0006995554431341588)","(0.7190821170806885, 0.9064342975616455, 0.010713216848671436)","(0.7183411717414856, 0.8785675764083862, 0.019586870446801186)","(0.7229175567626953, 0.8524709939956665, 0.024808960035443306)",Grasp
1799,"(0.7712190747261047, 0.6896282434463501, -3.23948341929281e-07)","(0.8231139779090881, 0.7457571625709534, 0.01941266842186451)","(0.8336929678916931, 0.817199170589447, 0.028324952349066734)","(0.8169703483581543, 0.8642728924751282, 0.033448342233896255)","(0.7909762859344482, 0.8750550746917725, 0.03766525909304619)","(0.8339952230453491, 0.8843765258789062, 0.021165775135159492)","(0.807990550994873, 0.8933098912239075, 0.03127020224928856)","(0.7994457483291626, 0.8594332933425903, 0.03525954484939575)","(0.8033100962638855, 0.8320223093032837, 0.03628414124250412)","(0.8005843758583069, 0.9054321646690369, 0.011527959257364273)","(0.7789374589920044, 0.8947485685348511, 0.02766721136868)","(0.7742563486099243, 0.8589222431182861, 0.029330074787139893)","(0.7765130400657654, 0.8328930139541626, 0.026849206537008286)","(0.7650485038757324, 0.9051753878593445, 0.00429938267916441)","(0.7500964403152466, 0.8943648934364319, 0.01741146482527256)","(0.7480467557907104, 0.8570367693901062, 0.019700583070516586)","(0.7514042258262634, 0.8284966945648193, 0.017645999789237976)","(0.7313355803489685, 0.8916918039321899, -0.0015016937395557761)","(0.7215574979782104, 0.9004341959953308, 0.011311925016343594)","(0.7206493020057678, 0.8699472546577454, 0.020767569541931152)","(0.724320650100708, 0.8431888222694397, 0.026153966784477234)",Grasp
1800,"(0.7699190378189087, 0.6841508150100708, -3.49037065916491e-07)","(0.8240010738372803, 0.737101137638092, 0.019293474033474922)","(0.8368037939071655, 0.809990406036377, 0.02863354980945587)","(0.8214758038520813, 0.8608043193817139, 0.034267932176589966)","(0.7963672280311584, 0.8733848333358765, 0.03889567777514458)","(0.8357035517692566, 0.8831765055656433, 0.020822061225771904)","(0.8101490139961243, 0.8917930722236633, 0.03161681815981865)","(0.8026021122932434, 0.8568141460418701, 0.03614351898431778)","(0.8070707321166992, 0.8291158080101013, 0.03741110861301422)","(0.8016501069068909, 0.9049412608146667, 0.01144710648804903)","(0.7807191014289856, 0.8905052542686462, 0.028765849769115448)","(0.777062177658081, 0.8543621897697449, 0.031033825129270554)","(0.7795155048370361, 0.8291686773300171, 0.02866250090301037)","(0.7652581930160522, 0.9038394689559937, 0.004547193646430969)","(0.7522593140602112, 0.8897653818130493, 0.01832990162074566)","(0.7503414154052734, 0.8529524803161621, 0.020929742604494095)","(0.7534129619598389, 0.8254971504211426, 0.018862033262848854)","(0.7315002083778381, 0.8892242908477783, -0.0009334150818176568)","(0.7240502238273621, 0.8958799839019775, 0.012360167689621449)","(0.7228832840919495, 0.8659182786941528, 0.02216246724128723)","(0.7255056500434875, 0.8401576280593872, 0.027716506272554398)",Grasp
1801,"(0.7696370482444763, 0.6765638589859009, -3.7478838521565194e-07)","(0.8245587348937988, 0.7241610288619995, 0.02084648422896862)","(0.8378204703330994, 0.7982469201087952, 0.03185858577489853)","(0.8221789002418518, 0.8520532250404358, 0.039074499160051346)","(0.7964584827423096, 0.866128146648407, 0.04529358446598053)","(0.8377342224121094, 0.8807980418205261, 0.024342430755496025)","(0.8117915391921997, 0.8890711665153503, 0.03607000410556793)","(0.8046491742134094, 0.8517788648605347, 0.040030937641859055)","(0.8091801404953003, 0.8240978717803955, 0.040439072996377945)","(0.802851140499115, 0.9025163650512695, 0.015262272208929062)","(0.7816563844680786, 0.8854618072509766, 0.034454312175512314)","(0.7785434126853943, 0.8484565019607544, 0.036893196403980255)","(0.7811303734779358, 0.8245185017585754, 0.03396640717983246)","(0.7662679553031921, 0.9003174304962158, 0.00855675246566534)","(0.7532423734664917, 0.8794540166854858, 0.023889537900686264)","(0.7524954676628113, 0.8430405855178833, 0.025960437953472137)","(0.7561049461364746, 0.816623866558075, 0.022828618064522743)","(0.732184886932373, 0.8859636783599854, 0.0032949468586593866)","(0.7241935133934021, 0.8823579549789429, 0.017406638711690903)","(0.7237440347671509, 0.8521968722343445, 0.025888046249747276)","(0.7270599603652954, 0.8281751871109009, 0.029994718730449677)",Grasp
1802,"(0.7705641984939575, 0.6693236231803894, -3.8812510183561244e-07)","(0.8262666463851929, 0.7222922444343567, 0.024336421862244606)","(0.8384650945663452, 0.7985299229621887, 0.03682123124599457)","(0.8224684000015259, 0.8498814105987549, 0.04488011449575424)","(0.7964121103286743, 0.8634781241416931, 0.051821429282426834)","(0.8395395874977112, 0.8814623951911926, 0.029678162187337875)","(0.8141114711761475, 0.8839397430419922, 0.04225439578294754)","(0.8063340783119202, 0.8460937142372131, 0.04581964761018753)","(0.8094066977500916, 0.8187533020973206, 0.04592868313193321)","(0.8049079179763794, 0.9018629193305969, 0.01947910711169243)","(0.7834280729293823, 0.8792551755905151, 0.04037557914853096)","(0.7798261642456055, 0.8414208292961121, 0.04266294464468956)","(0.7815614938735962, 0.8181009888648987, 0.03943809121847153)","(0.7680522799491882, 0.897713303565979, 0.011751779355108738)","(0.7546742558479309, 0.8707946538925171, 0.0291830375790596)","(0.7538130879402161, 0.834564208984375, 0.030692512169480324)","(0.757360577583313, 0.8094635009765625, 0.02671353705227375)","(0.7334820032119751, 0.8815443515777588, 0.0056755333207547665)","(0.7258495688438416, 0.8684675097465515, 0.02166828326880932)","(0.7260769009590149, 0.8381295800209045, 0.029587682336568832)","(0.7302519679069519, 0.815765380859375, 0.03298003226518631)",Grasp
1803,"(0.7650064826011658, 0.6631742119789124, -4.2665408273023786e-07)","(0.8248250484466553, 0.6862833499908447, 0.017537729814648628)","(0.8455483913421631, 0.7479310035705566, 0.026743443682789803)","(0.8367859125137329, 0.8062672019004822, 0.03365926444530487)","(0.8137701153755188, 0.828665554523468, 0.040588922798633575)","(0.844145655632019, 0.8761195540428162, 0.01769069768488407)","(0.8249887824058533, 0.8754076957702637, 0.027694392949342728)","(0.8161693215370178, 0.8377721905708313, 0.030781621113419533)","(0.8162468671798706, 0.8100451231002808, 0.03045409359037876)","(0.8062924742698669, 0.8980553150177002, 0.010264051146805286)","(0.7912248373031616, 0.8710085153579712, 0.028850974515080452)","(0.7869850397109985, 0.8338848948478699, 0.03251328691840172)","(0.7863823175430298, 0.8098509907722473, 0.029863733798265457)","(0.768118679523468, 0.8938668370246887, 0.005048707593232393)","(0.7597644329071045, 0.8606734275817871, 0.01926889456808567)","(0.7585791945457458, 0.8266168832778931, 0.021398276090621948)","(0.7597922086715698, 0.8000038266181946, 0.017854351550340652)","(0.7328646183013916, 0.8753596544265747, 0.0008949043112806976)","(0.7278910279273987, 0.8512044548988342, 0.012025642208755016)","(0.7287461757659912, 0.8198650479316711, 0.017489032819867134)","(0.7322365641593933, 0.7948457598686218, 0.019596507772803307)",Grasp
1804,"(0.7649032473564148, 0.6576608419418335, -4.231586103742302e-07)","(0.8270159363746643, 0.6662968993186951, 0.014239441603422165)","(0.8521121144294739, 0.7200739979743958, 0.02354460209608078)","(0.8495753407478333, 0.7699160575866699, 0.03179916366934776)","(0.8338553309440613, 0.7876111268997192, 0.04013048857450485)","(0.8464760184288025, 0.8672186732292175, 0.012346846982836723)","(0.8358594179153442, 0.8736486434936523, 0.0241788811981678)","(0.8281430006027222, 0.8388298153877258, 0.030240874737501144)","(0.8251810073852539, 0.8115547895431519, 0.03233073279261589)","(0.806988000869751, 0.8876986503601074, 0.007568733301013708)","(0.7989731431007385, 0.8646765947341919, 0.027788709849119186)","(0.7951307892799377, 0.8279051184654236, 0.03394937887787819)","(0.792291522026062, 0.8030808568000793, 0.03326454013586044)","(0.7683851718902588, 0.8823125958442688, 0.005054854322224855)","(0.7650822997093201, 0.850710391998291, 0.020170176401734352)","(0.7650101184844971, 0.8195378184318542, 0.022019436582922935)","(0.7650649547576904, 0.7930354475975037, 0.01851508393883705)","(0.7340503334999084, 0.8640815019607544, 0.003562214784324169)","(0.7309127449989319, 0.8396439552307129, 0.01447380892932415)","(0.7317270636558533, 0.8121439814567566, 0.01880411058664322)","(0.7335216403007507, 0.7873273491859436, 0.02040782757103443)",Grasp
1805,"(0.7603293657302856, 0.6511788368225098, -4.1409518303225923e-07)","(0.8255341649055481, 0.6513102054595947, 0.007609229069203138)","(0.8565085530281067, 0.7016345858573914, 0.014572568237781525)","(0.8592077493667603, 0.7465052008628845, 0.02193332090973854)","(0.8438127636909485, 0.7629362940788269, 0.029880531132221222)","(0.8443508148193359, 0.8646888732910156, 0.007390386890619993)","(0.8438640832901001, 0.8611630797386169, 0.019267667084932327)","(0.8380361199378967, 0.8227961659431458, 0.02522367238998413)","(0.8323191404342651, 0.7950108051300049, 0.027104932814836502)","(0.8031752109527588, 0.8816417455673218, 0.0056967600248754025)","(0.8057641983032227, 0.8522932529449463, 0.02495827153325081)","(0.8034051060676575, 0.8151657581329346, 0.030623434111475945)","(0.7978920936584473, 0.7916641235351562, 0.029795626178383827)","(0.7655187845230103, 0.8719304203987122, 0.005961592774838209)","(0.7711320519447327, 0.8404244780540466, 0.01998005248606205)","(0.7716110944747925, 0.8100385069847107, 0.021775852888822556)","(0.7693420052528381, 0.7843126058578491, 0.018676038831472397)","(0.734100341796875, 0.8488788604736328, 0.006751664448529482)","(0.7383261919021606, 0.8253781795501709, 0.016249269247055054)","(0.7394335865974426, 0.8004388809204102, 0.02022831328213215)","(0.739387035369873, 0.7781406044960022, 0.02197849191725254)",Move
1806,"(0.7554376721382141, 0.6358202695846558, -4.1629664337961003e-07)","(0.8224660158157349, 0.634796142578125, 0.012021870352327824)","(0.8570616245269775, 0.6864917874336243, 0.025067739188671112)","(0.8663930892944336, 0.7280348539352417, 0.038523025810718536)","(0.8529251217842102, 0.7396792769432068, 0.05289215222001076)","(0.8384358882904053, 0.8528221845626831, 0.01812722720205784)","(0.8453236222267151, 0.8727696537971497, 0.03830968216061592)","(0.8459312915802002, 0.8398717641830444, 0.05008639395236969)","(0.8409990072250366, 0.8076547980308533, 0.05572311952710152)","(0.7977471947669983, 0.865902304649353, 0.01863834634423256)","(0.8082945346832275, 0.8518505096435547, 0.045561958104372025)","(0.8092311024665833, 0.815447211265564, 0.0547245517373085)","(0.8037132024765015, 0.7885688543319702, 0.05580710992217064)","(0.7609419822692871, 0.8514614701271057, 0.02142305113375187)","(0.7739672660827637, 0.8317714929580688, 0.041944537311792374)","(0.7776033282279968, 0.8029239773750305, 0.04371919482946396)","(0.774333119392395, 0.7748635411262512, 0.039791543036699295)","(0.7304678559303284, 0.8264650106430054, 0.025421960279345512)","(0.7429569959640503, 0.8122574687004089, 0.039001453667879105)","(0.7465669512748718, 0.789577066898346, 0.04257453605532646)","(0.74496990442276, 0.7652004361152649, 0.043445248156785965)",Move
1807,"(0.7514901757240295, 0.6153297424316406, -3.5907484630115505e-07)","(0.8194991946220398, 0.6155272722244263, 0.01325909048318863)","(0.8584988713264465, 0.6728561520576477, 0.029298990964889526)","(0.8701573610305786, 0.7157654762268066, 0.045749470591545105)","(0.8568329811096191, 0.7240856885910034, 0.06339576095342636)","(0.8352134227752686, 0.8383399844169617, 0.025276444852352142)","(0.8429332971572876, 0.8767762780189514, 0.05077935382723808)","(0.8501068949699402, 0.8584900498390198, 0.06569045782089233)","(0.8497997522354126, 0.830487072467804, 0.07336004078388214)","(0.793607234954834, 0.8490450382232666, 0.02762453444302082)","(0.8081093430519104, 0.8517191410064697, 0.05991843342781067)","(0.8148190379142761, 0.8204323649406433, 0.07118301093578339)","(0.81186443567276, 0.7924773693084717, 0.07329119741916656)","(0.7570761442184448, 0.8309826850891113, 0.03215567767620087)","(0.7744498252868652, 0.8285351991653442, 0.05781818553805351)","(0.7820600271224976, 0.8026919960975647, 0.06029502674937248)","(0.779599130153656, 0.7733442783355713, 0.05612381920218468)","(0.7276631593704224, 0.805030107498169, 0.03794270008802414)","(0.7441603541374207, 0.8035678863525391, 0.05580316111445427)","(0.7502313852310181, 0.7845605611801147, 0.06019749864935875)","(0.748205304145813, 0.760200560092926, 0.060863085091114044)",Move
1808,"(0.7452402710914612, 0.5945881605148315, -2.5421357463528693e-07)","(0.8153038620948792, 0.6011466979980469, 0.01688898168504238)","(0.8593561053276062, 0.661398708820343, 0.037774719297885895)","(0.8724268078804016, 0.7080608010292053, 0.058723799884319305)","(0.8558624386787415, 0.7173231244087219, 0.08197714388370514)","(0.8332239985466003, 0.8157907724380493, 0.039782628417015076)","(0.8389130234718323, 0.8691175580024719, 0.07339731603860855)","(0.8474943041801453, 0.8601645231246948, 0.09548193961381912)","(0.8521958589553833, 0.8371433019638062, 0.1084669902920723)","(0.7925249338150024, 0.8277559280395508, 0.04401758313179016)","(0.8093670606613159, 0.857317328453064, 0.0828581154346466)","(0.8208670616149902, 0.8432506322860718, 0.10074186325073242)","(0.8249303102493286, 0.8162732124328613, 0.108919657766819)","(0.7567593455314636, 0.8151420950889587, 0.0500372089445591)","(0.7791898250579834, 0.8352816700935364, 0.0829724594950676)","(0.7927824258804321, 0.8246679306030273, 0.09338227659463882)","(0.7968969345092773, 0.8008217811584473, 0.09557444602251053)","(0.7269803881645203, 0.7930299639701843, 0.057093773037195206)","(0.7489370703697205, 0.808168351650238, 0.08082760125398636)","(0.7605605721473694, 0.7971934080123901, 0.09045485407114029)","(0.7633206844329834, 0.7740492820739746, 0.09570831060409546)",Move
1809,"(0.7387232184410095, 0.5816745758056641, -3.3974959023908013e-07)","(0.808998167514801, 0.588409423828125, 0.016265936195850372)","(0.8543446660041809, 0.6488412618637085, 0.03721586987376213)","(0.8691115379333496, 0.7003000378608704, 0.05866016075015068)","(0.8542576432228088, 0.713188111782074, 0.0832439661026001)","(0.8236086368560791, 0.7974141836166382, 0.034329451620578766)","(0.8314372897148132, 0.8569318652153015, 0.06512437760829926)","(0.8441483378410339, 0.8421884775161743, 0.08862840384244919)","(0.8506929874420166, 0.8113218545913696, 0.10394154489040375)","(0.7853008508682251, 0.8081408739089966, 0.03916073963046074)","(0.8047075867652893, 0.8504585027694702, 0.07389820367097855)","(0.8196762204170227, 0.8323346972465515, 0.093885138630867)","(0.8257219791412354, 0.8018936514854431, 0.10494645684957504)","(0.7509534358978271, 0.7970951795578003, 0.04572628438472748)","(0.775071382522583, 0.8335989713668823, 0.07423307746648788)","(0.7909276485443115, 0.8189960718154907, 0.08602846413850784)","(0.7956977486610413, 0.7910673022270203, 0.09064434468746185)","(0.7225856184959412, 0.7773746848106384, 0.053708553314208984)","(0.7460644841194153, 0.8040524125099182, 0.0737638920545578)","(0.7613150477409363, 0.7927910089492798, 0.08317605406045914)","(0.7654736638069153, 0.7686401605606079, 0.08927500247955322)",Move
1810,"(0.7299534678459167, 0.5679789185523987, -3.9849587096796313e-07)","(0.8029853105545044, 0.5754481554031372, 0.009848223067820072)","(0.851008951663971, 0.635581374168396, 0.02786717191338539)","(0.8688869476318359, 0.6848552823066711, 0.04843001440167427)","(0.8524057865142822, 0.6991496086120605, 0.07198754698038101)","(0.8128501772880554, 0.7948096394538879, 0.022079652175307274)","(0.824557900428772, 0.8462492227554321, 0.05294044688344002)","(0.8387038111686707, 0.8230612874031067, 0.07555757462978363)","(0.8438296318054199, 0.7905938625335693, 0.08938618004322052)","(0.7708861231803894, 0.8009365200996399, 0.0304233580827713)","(0.7955881357192993, 0.8268746733665466, 0.06679829955101013)","(0.8114945292472839, 0.7975063323974609, 0.0851227343082428)","(0.8146505951881409, 0.7617565989494324, 0.09315256029367447)","(0.7360680103302002, 0.7821927666664124, 0.041081592440605164)","(0.7643630504608154, 0.8031735420227051, 0.07161712646484375)","(0.7820135951042175, 0.7792515754699707, 0.0798451229929924)","(0.7851113677024841, 0.7437305450439453, 0.08011286705732346)","(0.7086884379386902, 0.7567561268806458, 0.0529162771999836)","(0.7351158261299133, 0.7700050473213196, 0.07379261404275894)","(0.7500588297843933, 0.7548550367355347, 0.08073553442955017)","(0.7532723546028137, 0.728958249092102, 0.08386041969060898)",Move
