Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1152,"(0.7237318158149719, 0.29270076751708984, 4.1276095430475834e-07)","(0.6787213087081909, 0.3840488791465759, -0.02654585801064968)","(0.6481932997703552, 0.4914150536060333, -0.02779376320540905)","(0.6196321249008179, 0.5537885427474976, -0.022174909710884094)","(0.6027594804763794, 0.5948283076286316, -0.013175304979085922)","(0.7516821026802063, 0.5614005327224731, 0.0006278952350839972)","(0.6882947683334351, 0.6284396052360535, -0.0018080257577821612)","(0.6423547267913818, 0.6290010213851929, -0.01015710923820734)","(0.6110541820526123, 0.6161270141601562, -0.01378681045025587)","(0.7668803334236145, 0.5421468615531921, 0.018402554094791412)","(0.6970232129096985, 0.5983986854553223, 0.018855540081858635)","(0.6529849767684937, 0.5913413166999817, 0.008726668544113636)","(0.6222286224365234, 0.5720754265785217, 0.0025781274307519197)","(0.7688358426094055, 0.5132304430007935, 0.03353988751769066)","(0.70228111743927, 0.5604690313339233, 0.032046787440776825)","(0.6637094020843506, 0.5551247000694275, 0.018803387880325317)","(0.6360347270965576, 0.5353716611862183, 0.012382952496409416)","(0.7653741836547852, 0.4869406223297119, 0.04694404453039169)","(0.7145143151283264, 0.5233452320098877, 0.04383730888366699)","(0.6866397261619568, 0.52180016040802, 0.036143310368061066)","(0.6652578115463257, 0.5113940834999084, 0.03407382220029831)",Move
1153,"(0.7185492515563965, 0.2937028408050537, 4.149546271037252e-07)","(0.6744360327720642, 0.3830301761627197, -0.030366206541657448)","(0.6447943449020386, 0.4903733432292938, -0.032505810260772705)","(0.6141533255577087, 0.551891565322876, -0.026661379262804985)","(0.5943878293037415, 0.5937501788139343, -0.01737159863114357)","(0.746204137802124, 0.5630913376808167, -0.004482246935367584)","(0.6828244924545288, 0.6308648586273193, -0.007802505046129227)","(0.6366569399833679, 0.6317715644836426, -0.01619279570877552)","(0.6055569052696228, 0.6183907389640808, -0.019512753933668137)","(0.7605410218238831, 0.541419506072998, 0.015793321654200554)","(0.6923568248748779, 0.5982663035392761, 0.0164194218814373)","(0.649700403213501, 0.590683102607727, 0.0074895513243973255)","(0.6203107833862305, 0.5695173144340515, 0.002169679617509246)","(0.7620097398757935, 0.5096859931945801, 0.03314074128866196)","(0.6975493431091309, 0.5562909841537476, 0.03157764673233032)","(0.6610857844352722, 0.5480234026908875, 0.018733834847807884)","(0.6357588768005371, 0.525885283946991, 0.012656248174607754)","(0.7580977082252502, 0.48148712515830994, 0.048525869846343994)","(0.709195077419281, 0.5161516666412354, 0.04465612769126892)","(0.683173656463623, 0.51251220703125, 0.036508455872535706)","(0.6638533473014832, 0.500588595867157, 0.03424527496099472)",Move
1154,"(0.7122881412506104, 0.29719457030296326, 4.0986907379192417e-07)","(0.668268620967865, 0.38890543580055237, -0.029991691932082176)","(0.6386425495147705, 0.4948047697544098, -0.0295364148914814)","(0.6077960729598999, 0.5566391944885254, -0.02040308527648449)","(0.5898761749267578, 0.5963830351829529, -0.007749713025987148)","(0.7411590218544006, 0.5680086612701416, 5.423243055702187e-05)","(0.676388144493103, 0.6339614391326904, 0.0010231786873191595)","(0.6295039057731628, 0.6345769166946411, -0.006049227900803089)","(0.5992487668991089, 0.6207452416419983, -0.008891205303370953)","(0.7549780607223511, 0.5425722002983093, 0.022579174488782883)","(0.6861975193023682, 0.5993073582649231, 0.02873445488512516)","(0.6426433324813843, 0.5909571051597595, 0.020283522084355354)","(0.6143313050270081, 0.5678474307060242, 0.01413696352392435)","(0.7559438347816467, 0.5070748925209045, 0.04235965386033058)","(0.6934487223625183, 0.5553155541419983, 0.0455409474670887)","(0.65683513879776, 0.5476846694946289, 0.03172948583960533)","(0.6317352652549744, 0.5237289071083069, 0.02384287491440773)","(0.7517774105072021, 0.47793954610824585, 0.06029242277145386)","(0.7051266431808472, 0.5143275856971741, 0.059214506298303604)","(0.679378867149353, 0.5115423202514648, 0.050475966185331345)","(0.6600947380065918, 0.49878278374671936, 0.0471009761095047)",Move
1155,"(0.7032015323638916, 0.3043127655982971, 4.238067390360811e-07)","(0.6618852019309998, 0.39520537853240967, -0.030120471492409706)","(0.6333523988723755, 0.5009236931800842, -0.030258389189839363)","(0.6017009019851685, 0.5616214275360107, -0.022433776408433914)","(0.5809139609336853, 0.602154016494751, -0.011214596219360828)","(0.7313934564590454, 0.5734546780586243, 0.002424404723569751)","(0.6714303493499756, 0.6404106616973877, 0.0013526629190891981)","(0.6258131265640259, 0.6417602300643921, -0.006933010648936033)","(0.5949745774269104, 0.6285051703453064, -0.010434501804411411)","(0.743002712726593, 0.5507773756980896, 0.02347002923488617)","(0.6785265803337097, 0.6076033115386963, 0.02659711427986622)","(0.6363924741744995, 0.6020055413246155, 0.016917305067181587)","(0.6069641709327698, 0.5823246836662292, 0.010833694599568844)","(0.7439450621604919, 0.5178490281105042, 0.0411580353975296)","(0.6833661794662476, 0.5651419758796692, 0.04178496450185776)","(0.6486133933067322, 0.5593493580818176, 0.027624651789665222)","(0.6238416433334351, 0.5388668179512024, 0.020304474979639053)","(0.7410178184509277, 0.48804181814193726, 0.05678846687078476)","(0.6947243213653564, 0.5227230191230774, 0.054105669260025024)","(0.6696227788925171, 0.520561695098877, 0.045292310416698456)","(0.650597095489502, 0.5097916722297668, 0.04232552647590637)",Move
1156,"(0.6992507576942444, 0.3052505850791931, 4.263631865342177e-07)","(0.6573007106781006, 0.3950985074043274, -0.03294370695948601)","(0.6270001530647278, 0.5026538372039795, -0.034515704959630966)","(0.5933375954627991, 0.5641689300537109, -0.0273556150496006)","(0.5749393105506897, 0.6077562570571899, -0.01655728928744793)","(0.7265444993972778, 0.5774518251419067, -0.003255561925470829)","(0.6634125113487244, 0.6462526321411133, -0.0058119576424360275)","(0.6168947219848633, 0.6470192074775696, -0.014514223672449589)","(0.5858453512191772, 0.6333468556404114, -0.018333103507757187)","(0.736688494682312, 0.5551580190658569, 0.018920253962278366)","(0.6711180806159973, 0.6122587323188782, 0.020825671032071114)","(0.6300961375236511, 0.6029501557350159, 0.011499005369842052)","(0.6026423573493958, 0.5798609852790833, 0.005593202076852322)","(0.7362774610519409, 0.5215634703636169, 0.037717610597610474)","(0.6748920679092407, 0.5687517523765564, 0.03745314106345177)","(0.6414930820465088, 0.5587350130081177, 0.024307776242494583)","(0.6191669702529907, 0.5350653529167175, 0.01760835573077202)","(0.7319527864456177, 0.4909386932849884, 0.05424688383936882)","(0.6842648386955261, 0.5239799618721008, 0.0502886101603508)","(0.6595521569252014, 0.5192582011222839, 0.041462406516075134)","(0.6419941782951355, 0.5061767101287842, 0.038591593503952026)",Move
1157,"(0.6933348178863525, 0.30515027046203613, 4.221510039315035e-07)","(0.6526831984519958, 0.3951925039291382, -0.0362849198281765)","(0.6220947504043579, 0.5033580660820007, -0.0385543629527092)","(0.5855072736740112, 0.5660378932952881, -0.031046662479639053)","(0.5625424981117249, 0.6158350110054016, -0.019756454974412918)","(0.7219155430793762, 0.5808314681053162, -0.007761379703879356)","(0.656170666217804, 0.6516848206520081, -0.00947154313325882)","(0.6088311672210693, 0.652082085609436, -0.016109976917505264)","(0.5775875449180603, 0.636523962020874, -0.018595488741993904)","(0.7310909628868103, 0.5572420954704285, 0.016853900626301765)","(0.6628780961036682, 0.6146458387374878, 0.019415298476815224)","(0.6218446493148804, 0.6019936800003052, 0.01224048063158989)","(0.5955385565757751, 0.5752196311950684, 0.007657274138182402)","(0.7283769845962524, 0.5213865637779236, 0.037887316197156906)","(0.6653764843940735, 0.5699419975280762, 0.0369151271879673)","(0.6316289305686951, 0.5601711273193359, 0.023709524422883987)","(0.6095072627067566, 0.5359331369400024, 0.016910899430513382)","(0.720644474029541, 0.4890156090259552, 0.05659521371126175)","(0.6712186336517334, 0.5236281156539917, 0.05039970204234123)","(0.6468903422355652, 0.5178855657577515, 0.03971787169575691)","(0.630451500415802, 0.5030704140663147, 0.03570093214511871)",Move
1158,"(0.6862348914146423, 0.30528944730758667, 4.266132691554958e-07)","(0.6468282341957092, 0.39817917346954346, -0.038893066346645355)","(0.6160683035850525, 0.5089216232299805, -0.04048428684473038)","(0.5783452391624451, 0.5707985162734985, -0.031100662425160408)","(0.5546227097511292, 0.6211233139038086, -0.017777465283870697)","(0.7166931629180908, 0.5874332189559937, -0.0111934719607234)","(0.6480926275253296, 0.657010555267334, -0.01122048869729042)","(0.5999580025672913, 0.6581010222434998, -0.015795398503541946)","(0.5675376057624817, 0.643414318561554, -0.01699056848883629)","(0.7253421545028687, 0.5608652830123901, 0.016028674319386482)","(0.6533684730529785, 0.6172768473625183, 0.01939317397773266)","(0.6101545691490173, 0.6045332551002502, 0.01296900399029255)","(0.5824307203292847, 0.5765895843505859, 0.008774644695222378)","(0.720741331577301, 0.5212066173553467, 0.03974059224128723)","(0.6531695127487183, 0.572378396987915, 0.03768811747431755)","(0.616256058216095, 0.5649978518486023, 0.022368812933564186)","(0.59147047996521, 0.540783166885376, 0.014436554163694382)","(0.7106028199195862, 0.48696961998939514, 0.06128138303756714)","(0.6571282148361206, 0.5232809782028198, 0.052750200033187866)","(0.6306042075157166, 0.5191060304641724, 0.03915206715464592)","(0.6120855808258057, 0.5047818422317505, 0.03333447128534317)",Move
1159,"(0.6797882318496704, 0.30897441506385803, 4.0933173295343295e-07)","(0.6353638768196106, 0.398920476436615, -0.036810602992773056)","(0.6035144329071045, 0.5111367702484131, -0.03956528753042221)","(0.5706747770309448, 0.5759944319725037, -0.03211038187146187)","(0.5465729236602783, 0.6247224807739258, -0.020956244319677353)","(0.7046008706092834, 0.5943341851234436, -0.012113414704799652)","(0.636745810508728, 0.6645335555076599, -0.012898613698780537)","(0.5888607501983643, 0.6634507775306702, -0.017716869711875916)","(0.5563979148864746, 0.6476956009864807, -0.019022755324840546)","(0.7174971103668213, 0.5690938234329224, 0.013087424449622631)","(0.6441361904144287, 0.624510645866394, 0.015668192878365517)","(0.5982913374900818, 0.6134704351425171, 0.009087973274290562)","(0.567254364490509, 0.5873061418533325, 0.004806419834494591)","(0.7157672643661499, 0.5305431485176086, 0.035275522619485855)","(0.6474692821502686, 0.5762715935707092, 0.03305111080408096)","(0.6067071557044983, 0.5712555646896362, 0.018650464713573456)","(0.57715904712677, 0.547659158706665, 0.011216898448765278)","(0.7075998187065125, 0.49626994132995605, 0.055368322879076004)","(0.6547436714172363, 0.529639720916748, 0.04782198369503021)","(0.6245443224906921, 0.5276877880096436, 0.03577326238155365)","(0.6012209057807922, 0.5132316946983337, 0.03096890076994896)",Move
1160,"(0.6709288954734802, 0.31295570731163025, 4.400711191010487e-07)","(0.6261228322982788, 0.408932089805603, -0.0350983589887619)","(0.5935612320899963, 0.5196981430053711, -0.037775877863168716)","(0.5603935718536377, 0.5831154584884644, -0.030843958258628845)","(0.5378430485725403, 0.629759669303894, -0.020115984603762627)","(0.6957180500030518, 0.5999425053596497, -0.008679027669131756)","(0.6293206214904785, 0.6685595512390137, -0.009664399549365044)","(0.5805855393409729, 0.6690822839736938, -0.015616307966411114)","(0.5469992756843567, 0.652996301651001, -0.017813967540860176)","(0.7064330577850342, 0.5752114057540894, 0.014749272726476192)","(0.634035587310791, 0.6286441087722778, 0.01834496483206749)","(0.5876963138580322, 0.626592218875885, 0.01109058503061533)","(0.5544016361236572, 0.6079667210578918, 0.005729342345148325)","(0.703311026096344, 0.5367289781570435, 0.03496762737631798)","(0.6342203617095947, 0.5813791155815125, 0.034126684069633484)","(0.5939748287200928, 0.5845651030540466, 0.019622089341282845)","(0.5634284615516663, 0.5676931142807007, 0.011372105218470097)","(0.6941496729850769, 0.5010471343994141, 0.052931297570466995)","(0.640629231929779, 0.5340088605880737, 0.04697335138916969)","(0.611053466796875, 0.5369462370872498, 0.03572365269064903)","(0.5870043635368347, 0.5264934301376343, 0.03098222054541111)",Move
1161,"(0.6617268919944763, 0.31728556752204895, 4.3212199329900614e-07)","(0.6157113909721375, 0.4117608964443207, -0.03517896309494972)","(0.5840617418289185, 0.5222793221473694, -0.037899572402238846)","(0.550376296043396, 0.5859877467155457, -0.030892331153154373)","(0.526392936706543, 0.6344642639160156, -0.020229781046509743)","(0.6855376958847046, 0.6062189936637878, -0.01038038358092308)","(0.6171109080314636, 0.6742650270462036, -0.011075980961322784)","(0.5689818263053894, 0.6733304262161255, -0.0166288111358881)","(0.5358098745346069, 0.6570001244544983, -0.018608542159199715)","(0.698183000087738, 0.5818173289299011, 0.013345767743885517)","(0.6247387528419495, 0.6334213614463806, 0.016608981415629387)","(0.578319251537323, 0.6276360750198364, 0.009631168097257614)","(0.544907808303833, 0.6056951284408569, 0.004790455102920532)","(0.6962851285934448, 0.5428202152252197, 0.034117937088012695)","(0.6268455386161804, 0.5857150554656982, 0.0330539233982563)","(0.5865538120269775, 0.5854067802429199, 0.018922096118330956)","(0.5559061169624329, 0.5655375719070435, 0.011219659820199013)","(0.6876609921455383, 0.5070988535881042, 0.05270657688379288)","(0.6346662640571594, 0.5392048954963684, 0.04640082269906998)","(0.6049663424491882, 0.5405907034873962, 0.035330310463905334)","(0.5807457566261292, 0.5285483002662659, 0.030985573306679726)",Move
1162,"(0.6512735486030579, 0.3248043656349182, 4.3226390289419214e-07)","(0.6049341559410095, 0.4155537486076355, -0.0343363955616951)","(0.5733598470687866, 0.5257281064987183, -0.03669101744890213)","(0.5394774675369263, 0.5915563702583313, -0.029852494597434998)","(0.5154716968536377, 0.6411910653114319, -0.019611384719610214)","(0.6712063550949097, 0.6145935654640198, -0.007124638184905052)","(0.6050400137901306, 0.6830164194107056, -0.006793200969696045)","(0.5581408739089966, 0.6816258430480957, -0.012279167771339417)","(0.5253470540046692, 0.6655040979385376, -0.014244440011680126)","(0.6839642524719238, 0.5903403759002686, 0.016244150698184967)","(0.6127005219459534, 0.6420732736587524, 0.020916910842061043)","(0.5669264793395996, 0.6356496810913086, 0.014031939208507538)","(0.53345787525177, 0.6133607625961304, 0.009190347045660019)","(0.6826568245887756, 0.5506766438484192, 0.036585092544555664)","(0.6161454916000366, 0.5920268297195435, 0.036950454115867615)","(0.5765019655227661, 0.5909817814826965, 0.02288939245045185)","(0.5457082390785217, 0.5698448419570923, 0.01503924559801817)","(0.6745821237564087, 0.5145584344863892, 0.05471795052289963)","(0.624113142490387, 0.5451517701148987, 0.050208404660224915)","(0.5943180918693542, 0.5469515919685364, 0.03999817371368408)","(0.569460391998291, 0.5345723032951355, 0.036069728434085846)",Move
1163,"(0.6393089890480042, 0.3318408727645874, 4.2305379110985086e-07)","(0.5923454761505127, 0.42743852734565735, -0.034328870475292206)","(0.559417724609375, 0.5368787050247192, -0.036062225699424744)","(0.5268561244010925, 0.5991373658180237, -0.028271455317735672)","(0.502963662147522, 0.6450873017311096, -0.016873661428689957)","(0.6584797501564026, 0.6226296424865723, -0.007472697179764509)","(0.5925196409225464, 0.6882953643798828, -0.006700258236378431)","(0.545123279094696, 0.68519526720047, -0.011659338138997555)","(0.5117331147193909, 0.6679016351699829, -0.01330940518528223)","(0.6715075969696045, 0.5972521305084229, 0.01651591621339321)","(0.5989593863487244, 0.6456262469291687, 0.020672276616096497)","(0.552375853061676, 0.6381920576095581, 0.013152170926332474)","(0.5186160206794739, 0.6150656938552856, 0.007925695739686489)","(0.6701571345329285, 0.5573222041130066, 0.03766616806387901)","(0.6017264723777771, 0.5968940258026123, 0.037558604031801224)","(0.5614352226257324, 0.596900224685669, 0.02259751968085766)","(0.5300943851470947, 0.5757736563682556, 0.014225932769477367)","(0.6624387502670288, 0.5209982395172119, 0.05670204386115074)","(0.6094938516616821, 0.5503358244895935, 0.05176682770252228)","(0.5792189240455627, 0.5538655519485474, 0.04048534855246544)","(0.5539904236793518, 0.5423476099967957, 0.03577689081430435)",Move
1164,"(0.6274594664573669, 0.33917322754859924, 4.2116585063922685e-07)","(0.5808926224708557, 0.42945781350135803, -0.03595984727144241)","(0.5483117699623108, 0.5364064574241638, -0.0384666807949543)","(0.5142039060592651, 0.5991747975349426, -0.03084917925298214)","(0.48923301696777344, 0.6479432582855225, -0.01970260590314865)","(0.6468126177787781, 0.6290696263313293, -0.011594484560191631)","(0.5784873366355896, 0.6962120532989502, -0.010888805612921715)","(0.530628502368927, 0.6922388076782227, -0.015175254084169865)","(0.4976632595062256, 0.6748431324958801, -0.01621920056641102)","(0.6615286469459534, 0.604573130607605, 0.014019381254911423)","(0.5848042368888855, 0.6518887281417847, 0.01827399991452694)","(0.5376797914505005, 0.6384908556938171, 0.011659777723252773)","(0.5050053596496582, 0.6104950904846191, 0.006992036011070013)","(0.6609225869178772, 0.5647646188735962, 0.0369916707277298)","(0.5885392427444458, 0.601965069770813, 0.036414459347724915)","(0.5469831824302673, 0.5980693101882935, 0.021523620933294296)","(0.5152269601821899, 0.5721443891525269, 0.01334300171583891)","(0.6533438563346863, 0.5285027027130127, 0.057925209403038025)","(0.5977725386619568, 0.5580017566680908, 0.05194498971104622)","(0.5658062100410461, 0.5600915551185608, 0.03989199921488762)","(0.5393484234809875, 0.5466405749320984, 0.03487880527973175)",Move
