,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2756,"(0.3638823628425598, 0.29955291748046875, -3.5994654012938554e-07)","(0.43726351857185364, 0.298210084438324, -0.0019357523415237665)","(0.4909988045692444, 0.3639431893825531, 0.0007820555474609137)","(0.5268141031265259, 0.4381183385848999, 0.006331423297524452)","(0.5581027269363403, 0.47856801748275757, 0.014536607079207897)","(0.4793315827846527, 0.47600772976875305, -0.008235243149101734)","(0.5343537330627441, 0.5261504054069519, -0.00047160551184788346)","(0.5575206279754639, 0.5181325674057007, 0.010929779149591923)","(0.568984866142273, 0.5067322850227356, 0.019950266927480698)","(0.4480362832546234, 0.5233843326568604, -0.0032900709193199873)","(0.5143823027610779, 0.5798107385635376, 0.0031950557604432106)","(0.5302294492721558, 0.5410383939743042, 0.013514138758182526)","(0.5263904333114624, 0.505242109298706, 0.021747732535004616)","(0.417054682970047, 0.5478326082229614, 0.0036238874308764935)","(0.47564566135406494, 0.5853978991508484, 0.007608029991388321)","(0.49157315492630005, 0.5382618308067322, 0.015683965757489204)","(0.486632764339447, 0.4982600212097168, 0.02217162400484085)","(0.38909801840782166, 0.5608068704605103, 0.011220891959965229)","(0.42829829454421997, 0.6189741492271423, 0.016754135489463806)","(0.4461715519428253, 0.5933667421340942, 0.024787085130810738)","(0.44685640931129456, 0.561620831489563, 0.03169181942939758)",Reach
2757,"(0.35743120312690735, 0.3006046712398529, -3.3788384712352126e-07)","(0.4311356842517853, 0.3030897378921509, -0.0038290969096124172)","(0.48487332463264465, 0.36939799785614014, -0.0029695448465645313)","(0.521601140499115, 0.44451087713241577, 0.0010919503401964903)","(0.5538337230682373, 0.48758330941200256, 0.00824839435517788)","(0.4695836305618286, 0.4798007607460022, -0.013783661648631096)","(0.5251166820526123, 0.5350350737571716, -0.00727227795869112)","(0.5497032999992371, 0.5283838510513306, 0.004420686513185501)","(0.5632703304290771, 0.5153275728225708, 0.013895196840167046)","(0.4388398826122284, 0.5272706151008606, -0.00838323775678873)","(0.5056564807891846, 0.5877045392990112, -0.003214240074157715)","(0.5263602137565613, 0.5554471611976624, 0.00724050821736455)","(0.5275470614433289, 0.5208571553230286, 0.015473995357751846)","(0.4087863266468048, 0.5522046089172363, -0.0009045388433150947)","(0.468313604593277, 0.591413676738739, 0.002690221183001995)","(0.48807138204574585, 0.546726644039154, 0.011670839972794056)","(0.48710811138153076, 0.5051593780517578, 0.01874304749071598)","(0.38079923391342163, 0.5644229650497437, 0.006987024564296007)","(0.4186643958091736, 0.6287558078765869, 0.012163154780864716)","(0.43978267908096313, 0.6065911650657654, 0.020586078986525536)","(0.44501298666000366, 0.5732453465461731, 0.02780822478234768)",Reach
2758,"(0.3505147695541382, 0.30805668234825134, -3.614671300056216e-07)","(0.4250892400741577, 0.30881351232528687, -0.00633345078676939)","(0.4796237051486969, 0.37676137685775757, -0.006043282337486744)","(0.5158417820930481, 0.45348086953163147, -0.0017099232645705342)","(0.548420786857605, 0.4973195493221283, 0.005779393948614597)","(0.4607958495616913, 0.4892624616622925, -0.0185954961925745)","(0.5201845169067383, 0.5443580150604248, -0.012451008893549442)","(0.5450866222381592, 0.5360847115516663, -0.00014716734585817903)","(0.5584924221038818, 0.523256778717041, 0.00993409939110279)","(0.4289900064468384, 0.5370336771011353, -0.011800517328083515)","(0.5010906457901001, 0.5989769101142883, -0.008578767068684101)","(0.5212392807006836, 0.5587573051452637, 0.0021497306879609823)","(0.5201978087425232, 0.5192740559577942, 0.011587990447878838)","(0.39888060092926025, 0.561130702495575, -0.0027478430420160294)","(0.46077924966812134, 0.5979095101356506, -0.0009432627120986581)","(0.4781774878501892, 0.5467976331710815, 0.007854982279241085)","(0.47430968284606934, 0.504418671131134, 0.015775522217154503)","(0.3718715310096741, 0.571812093257904, 0.006769813597202301)","(0.41180363297462463, 0.6337276101112366, 0.011271725408732891)","(0.43179547786712646, 0.6081601977348328, 0.019779853522777557)","(0.4350053369998932, 0.5747085809707642, 0.027532218024134636)",Reach
2759,"(0.34292101860046387, 0.3101770877838135, -3.534182155817689e-07)","(0.4181216061115265, 0.31278491020202637, -0.00838056206703186)","(0.4725118577480316, 0.38393792510032654, -0.008313991129398346)","(0.508600115776062, 0.46258971095085144, -0.0032363412901759148)","(0.541717529296875, 0.5051665306091309, 0.005378419999033213)","(0.4516342580318451, 0.49998989701271057, -0.021151570603251457)","(0.5124241709709167, 0.5533979535102844, -0.010823028162121773)","(0.5376368165016174, 0.5446616411209106, 0.004724990110844374)","(0.551827609539032, 0.5329830050468445, 0.01605908013880253)","(0.4197048842906952, 0.547057032585144, -0.011992819607257843)","(0.491909384727478, 0.6052320003509521, -0.004333521239459515)","(0.5136919021606445, 0.5671752691268921, 0.00792672112584114)","(0.5146656036376953, 0.5307316780090332, 0.01662716083228588)","(0.38968363404273987, 0.5683610439300537, -0.00022439287567976862)","(0.45238953828811646, 0.6069722175598145, 0.005366998258978128)","(0.473283976316452, 0.55739426612854, 0.014657850377261639)","(0.4726497530937195, 0.5131971836090088, 0.02108929120004177)","(0.3630492687225342, 0.5757295489311218, 0.01179142203181982)","(0.4003518521785736, 0.6413203477859497, 0.01742282323539257)","(0.4223179519176483, 0.6211755275726318, 0.024902747943997383)","(0.4286394417285919, 0.5894097685813904, 0.030911538749933243)",Reach
2760,"(0.33767032623291016, 0.3151525855064392, -3.5195111536268087e-07)","(0.41397467255592346, 0.32242119312286377, -0.008218163624405861)","(0.4685591757297516, 0.3930114209651947, -0.00800551287829876)","(0.5041726231575012, 0.46999281644821167, -0.003357818117365241)","(0.534835696220398, 0.5170797109603882, 0.004797655623406172)","(0.4449826776981354, 0.5066967010498047, -0.01819669082760811)","(0.506630003452301, 0.5625110268592834, -0.009535866789519787)","(0.5323949456214905, 0.5551002621650696, 0.0038951728492975235)","(0.547837495803833, 0.5421797037124634, 0.014063315466046333)","(0.41209790110588074, 0.552937924861908, -0.009885428473353386)","(0.48385417461395264, 0.6105738282203674, -0.002745775505900383)","(0.5092739462852478, 0.5789076089859009, 0.007990390062332153)","(0.515692412853241, 0.5439151525497437, 0.015369744971394539)","(0.38222673535346985, 0.574776828289032, 0.0004966494743712246)","(0.4476020634174347, 0.6147273182868958, 0.00583459110930562)","(0.4711493253707886, 0.5742177963256836, 0.0144641799852252)","(0.47389256954193115, 0.5339127779006958, 0.02019173838198185)","(0.3563601076602936, 0.5823230743408203, 0.010875415056943893)","(0.39503249526023865, 0.6464524269104004, 0.016421416774392128)","(0.41721880435943604, 0.6251684427261353, 0.024217514321208)","(0.42350780963897705, 0.589499831199646, 0.03041638620197773)",Reach
2761,"(0.33247652649879456, 0.32345569133758545, -3.518452444950526e-07)","(0.4090864062309265, 0.32981419563293457, -0.007794718723744154)","(0.4633539915084839, 0.40257808566093445, -0.00874666590243578)","(0.4982510209083557, 0.4825175702571869, -0.005640407092869282)","(0.5287189483642578, 0.5297259092330933, 0.0005642754840664566)","(0.4354586899280548, 0.5154603719711304, -0.019953999668359756)","(0.4981769621372223, 0.5731820464134216, -0.014996076002717018)","(0.5251933932304382, 0.5664160251617432, -0.0049345837906003)","(0.540596604347229, 0.5544735789299011, 0.0033747206907719374)","(0.4020578861236572, 0.5605275630950928, -0.012834716588258743)","(0.4753945767879486, 0.623102068901062, -0.008604428730905056)","(0.5017154216766357, 0.5905904769897461, 0.0009070484084077179)","(0.5079330205917358, 0.5564072728157043, 0.007992801256477833)","(0.37260183691978455, 0.5807203650474548, -0.003646686440333724)","(0.43916285037994385, 0.6283637285232544, -0.0009309602901339531)","(0.46386367082595825, 0.5871553421020508, 0.007862024009227753)","(0.46637746691703796, 0.5462096929550171, 0.014516605995595455)","(0.34769415855407715, 0.5861412286758423, 0.005648928228765726)","(0.3888213634490967, 0.6520237922668457, 0.01010225061327219)","(0.4112332761287689, 0.630177915096283, 0.018637826666235924)","(0.41633185744285583, 0.5947462916374207, 0.025805285200476646)",Reach
2762,"(0.3258926570415497, 0.33076751232147217, -3.754353201657068e-07)","(0.4020059406757355, 0.33741486072540283, -0.008095275610685349)","(0.45595014095306396, 0.4119218587875366, -0.009051983244717121)","(0.49076542258262634, 0.4930632710456848, -0.006114008836448193)","(0.522122323513031, 0.5384072661399841, -0.00022009978420101106)","(0.42929911613464355, 0.5256354808807373, -0.019229184836149216)","(0.4906522035598755, 0.5882954597473145, -0.014978617429733276)","(0.5174210667610168, 0.5799389481544495, -0.005570642184466124)","(0.5320449471473694, 0.5653500556945801, 0.0023670392110943794)","(0.39558690786361694, 0.5696818232536316, -0.012180228717625141)","(0.468942791223526, 0.6329085230827332, -0.008521522395312786)","(0.49478915333747864, 0.5984228849411011, 0.0003145594382658601)","(0.5001847147941589, 0.5631267428398132, 0.006995419040322304)","(0.3654959201812744, 0.5892249941825867, -0.0032460771035403013)","(0.4311506152153015, 0.6361284255981445, -0.0015770506579428911)","(0.4542429447174072, 0.593255877494812, 0.006271857302635908)","(0.4549580216407776, 0.5517553091049194, 0.012477866373956203)","(0.33974671363830566, 0.5952427983283997, 0.005843447986990213)","(0.38122227787971497, 0.6578303575515747, 0.009052549488842487)","(0.40312498807907104, 0.6336355209350586, 0.016723264008760452)","(0.4072076678276062, 0.5970240831375122, 0.023453401401638985)",Reach
2763,"(0.31912529468536377, 0.3372139632701874, -3.6259939406591e-07)","(0.39634615182876587, 0.3457143306732178, -0.0090738944709301)","(0.4495503902435303, 0.4222669005393982, -0.01037223543971777)","(0.4842628240585327, 0.504677951335907, -0.007168707903474569)","(0.5155833959579468, 0.5503072738647461, -0.0007990011945366859)","(0.42117300629615784, 0.5365452766418457, -0.02174217626452446)","(0.48348939418792725, 0.5960690379142761, -0.015337394550442696)","(0.5103924870491028, 0.5896673798561096, -0.003214653581380844)","(0.5251339673995972, 0.5785391330718994, 0.006266378331929445)","(0.38656529784202576, 0.5807065963745117, -0.01372324675321579)","(0.4598931074142456, 0.6427408456802368, -0.00946730189025402)","(0.48575639724731445, 0.6090471744537354, 0.00034511854755692184)","(0.49101361632347107, 0.5758867263793945, 0.007723732385784388)","(0.35624825954437256, 0.5997112393379211, -0.003420510096475482)","(0.4230705797672272, 0.6441788077354431, -0.0013774007093161345)","(0.4470424950122833, 0.6020800471305847, 0.007014521863311529)","(0.44798123836517334, 0.561652660369873, 0.013596768490970135)","(0.33098357915878296, 0.6045207381248474, 0.007080119103193283)","(0.3734215795993805, 0.6670016646385193, 0.010291441343724728)","(0.3953002095222473, 0.6443238854408264, 0.018208231776952744)","(0.3988601267337799, 0.6093218326568604, 0.025233352556824684)",Reach
2764,"(0.3128946125507355, 0.34459155797958374, -3.818856555426464e-07)","(0.38969773054122925, 0.35540300607681274, -0.008316362276673317)","(0.4437205195426941, 0.4338451325893402, -0.009441805072128773)","(0.478715181350708, 0.51731276512146, -0.006339700892567635)","(0.5104794502258301, 0.561349093914032, -0.0005201113526709378)","(0.41200146079063416, 0.5476645827293396, -0.022361276671290398)","(0.47514215111732483, 0.6078174710273743, -0.016678858548402786)","(0.5029695630073547, 0.6027313470840454, -0.0053444975055754185)","(0.5181387066841125, 0.5940173268318176, 0.0034328822512179613)","(0.3776537775993347, 0.5901286005973816, -0.015263752080500126)","(0.45262351632118225, 0.6581348180770874, -0.012310413643717766)","(0.47751516103744507, 0.6215521693229675, -0.0028014578856527805)","(0.4806363582611084, 0.586149275302887, 0.004737893119454384)","(0.3471755087375641, 0.6075560450553894, -0.005693789571523666)","(0.41302478313446045, 0.6562142372131348, -0.005182650405913591)","(0.43427276611328125, 0.6096726059913635, 0.0029927100986242294)","(0.4317460060119629, 0.567191481590271, 0.009932301938533783)","(0.3218209445476532, 0.6119015216827393, 0.004270142409950495)","(0.3659061789512634, 0.6743790507316589, 0.006167079322040081)","(0.38708922266960144, 0.6481505632400513, 0.013899837620556355)","(0.38862454891204834, 0.6117904186248779, 0.021036770194768906)",Reach
2765,"(0.307271808385849, 0.3464803099632263, -3.929150693693373e-07)","(0.38483887910842896, 0.3642084002494812, -0.01015250664204359)","(0.43800088763237, 0.4466533064842224, -0.010752765461802483)","(0.47251805663108826, 0.5289011001586914, -0.006247401237487793)","(0.5023221969604492, 0.5767304301261902, 0.001202868646942079)","(0.3999755084514618, 0.5588107109069824, -0.026639409363269806)","(0.46442151069641113, 0.6162552833557129, -0.018068725243210793)","(0.49225538969039917, 0.6101436018943787, -0.003277340903878212)","(0.5100664496421814, 0.599985659122467, 0.007766075897961855)","(0.36581164598464966, 0.600628137588501, -0.017168579623103142)","(0.44021302461624146, 0.665317952632904, -0.012348870746791363)","(0.4700049161911011, 0.6338602304458618, -0.001942562172189355)","(0.4805542230606079, 0.5997920632362366, 0.005608846899122)","(0.3364640772342682, 0.6167923212051392, -0.004736587405204773)","(0.40347912907600403, 0.6607953310012817, -0.0019078479381278157)","(0.4284822642803192, 0.619296669960022, 0.006232451181858778)","(0.43140754103660583, 0.577839732170105, 0.012465398758649826)","(0.3131188452243805, 0.6179335117340088, 0.00794756319373846)","(0.35560664534568787, 0.6791048049926758, 0.011744076386094093)","(0.37836429476737976, 0.6547038555145264, 0.019588280469179153)","(0.3832015097141266, 0.6168997883796692, 0.026330169290304184)",Reach
2766,"(0.30268943309783936, 0.3539429306983948, -3.955418890200235e-07)","(0.3793032169342041, 0.37156715989112854, -0.009657041169703007)","(0.4323614835739136, 0.45649898052215576, -0.009998929686844349)","(0.4662618637084961, 0.5402634739875793, -0.005464143585413694)","(0.4976496994495392, 0.5868591666221619, 0.0018670004792511463)","(0.39597970247268677, 0.570026159286499, -0.022999737411737442)","(0.4578086733818054, 0.6305766701698303, -0.015296963974833488)","(0.48647692799568176, 0.6274664402008057, -0.0018971773097291589)","(0.5036649703979492, 0.6195478439331055, 0.008344712667167187)","(0.360751748085022, 0.6084405183792114, -0.014131193049252033)","(0.433587908744812, 0.677385151386261, -0.009736505337059498)","(0.46221476793289185, 0.6450213193893433, 0.0007478479528799653)","(0.47017431259155273, 0.6101855635643005, 0.008985839784145355)","(0.33013996481895447, 0.6216750144958496, -0.002735261572524905)","(0.3959886133670807, 0.6705828905105591, -0.0008863519178703427)","(0.41958001255989075, 0.6300926804542542, 0.007337615825235844)","(0.4206045866012573, 0.5912834405899048, 0.014254243113100529)","(0.3052663505077362, 0.6216469407081604, 0.008989190682768822)","(0.3483027219772339, 0.6853072643280029, 0.01225371565669775)","(0.3701532781124115, 0.6622768640518188, 0.020344946533441544)","(0.3733817934989929, 0.6266667246818542, 0.027647843584418297)",Reach
2767,"(0.29551613330841064, 0.35850784182548523, -3.9997567569116654e-07)","(0.37250587344169617, 0.3785816431045532, -0.009189297445118427)","(0.42623448371887207, 0.46479344367980957, -0.009214840829372406)","(0.46046361327171326, 0.5504206418991089, -0.004579478409141302)","(0.49184924364089966, 0.596179723739624, 0.0025805444456636906)","(0.387196809053421, 0.5780864357948303, -0.02183673344552517)","(0.4505779445171356, 0.6400848031044006, -0.013901827856898308)","(0.4795360565185547, 0.6386070251464844, -0.0011875343043357134)","(0.49761179089546204, 0.6321290731430054, 0.008354035206139088)","(0.35190919041633606, 0.616509199142456, -0.013211341574788094)","(0.42493578791618347, 0.6886034607887268, -0.008302516303956509)","(0.45579612255096436, 0.6600129008293152, 0.0014428171562030911)","(0.4670987129211426, 0.6264115571975708, 0.008720394223928452)","(0.3217329680919647, 0.6298295259475708, -0.0020445764530450106)","(0.38735055923461914, 0.6823644638061523, 0.0002899621322285384)","(0.41197529435157776, 0.6438457369804382, 0.007624595891684294)","(0.4147874712944031, 0.6041489243507385, 0.013525287620723248)","(0.2976906895637512, 0.6301934719085693, 0.00946595799177885)","(0.3415161073207855, 0.6934207677841187, 0.012611142359673977)","(0.3637634813785553, 0.670293927192688, 0.02010955661535263)","(0.3679746985435486, 0.6338015794754028, 0.026710612699389458)",Reach
2768,"(0.29031944274902344, 0.36324232816696167, -3.905703351847478e-07)","(0.36830568313598633, 0.386653333902359, -0.010572350583970547)","(0.4211466908454895, 0.4753073751926422, -0.01058939378708601)","(0.4548470973968506, 0.5608606338500977, -0.005018383730202913)","(0.4852054715156555, 0.605343759059906, 0.0034866463392972946)","(0.37938663363456726, 0.5883122682571411, -0.025249190628528595)","(0.44371944665908813, 0.6523473858833313, -0.015836868435144424)","(0.473369300365448, 0.648317813873291, -0.0009896962437778711)","(0.4915027916431427, 0.6382741332054138, 0.010157746262848377)","(0.34327393770217896, 0.6243269443511963, -0.014684835448861122)","(0.4151161015033722, 0.6979010105133057, -0.00923152919858694)","(0.44641315937042236, 0.6699422001838684, 0.0014755484880879521)","(0.4582195281982422, 0.6353394985198975, 0.009492055512964725)","(0.31337007880210876, 0.6353675127029419, -0.00125750747974962)","(0.37917083501815796, 0.6848010420799255, 0.0025983264204114676)","(0.40547531843185425, 0.6472736597061157, 0.01033947616815567)","(0.4096938371658325, 0.6078410148620605, 0.016213644295930862)","(0.2900022566318512, 0.6333111524581909, 0.012466968968510628)","(0.33189404010772705, 0.6949057579040527, 0.017405284568667412)","(0.35493963956832886, 0.6726528406143188, 0.025214344263076782)","(0.36024099588394165, 0.6364997029304504, 0.031767942011356354)",Reach
