Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
395,"(0.6551054120063782, 0.2297302782535553, -1.4523534730415122e-07)","(0.587186336517334, 0.22213289141654968, 0.03642730787396431)","(0.5500141978263855, 0.27310848236083984, 0.06334926187992096)","(0.5390928387641907, 0.33353641629219055, 0.09084444493055344)","(0.5428650975227356, 0.37231922149658203, 0.11984555423259735)","(0.5221366882324219, 0.3570331335067749, 0.026433778926730156)","(0.5071829557418823, 0.395707905292511, 0.07493384927511215)","(0.5185722708702087, 0.3703504800796509, 0.11226552724838257)","(0.5269913673400879, 0.3540092408657074, 0.13351435959339142)","(0.5484408736228943, 0.4014265239238739, 0.028025856241583824)","(0.5232409238815308, 0.44516056776046753, 0.07210513949394226)","(0.5298493504524231, 0.4148945212364197, 0.09909991174936295)","(0.5395240783691406, 0.38974398374557495, 0.11220358312129974)","(0.5791007280349731, 0.42374324798583984, 0.037493746727705)","(0.5588903427124023, 0.44024214148521423, 0.08115963637828827)","(0.5635929703712463, 0.402608186006546, 0.09489039331674576)","(0.5752540230751038, 0.377203106880188, 0.09521475434303284)","(0.605647087097168, 0.4350065588951111, 0.05099422484636307)","(0.58432537317276, 0.43799495697021484, 0.08869655430316925)","(0.5868430137634277, 0.4070412516593933, 0.10318495333194733)","(0.5955883860588074, 0.38064515590667725, 0.10796809941530228)",Position
396,"(0.654547929763794, 0.23086348176002502, -1.276925729598588e-07)","(0.5874578356742859, 0.22064964473247528, 0.03106660395860672)","(0.5500103831291199, 0.2715563476085663, 0.05591116100549698)","(0.5388772487640381, 0.33438217639923096, 0.08073192089796066)","(0.5450078248977661, 0.3723009526729584, 0.10703828930854797)","(0.5217304229736328, 0.3551454544067383, 0.031546201556921005)","(0.5057752728462219, 0.3965103030204773, 0.07284081727266312)","(0.5180202722549438, 0.372215211391449, 0.10269543528556824)","(0.5274501442909241, 0.35380300879478455, 0.11974617093801498)","(0.546965479850769, 0.4027567505836487, 0.0329958014190197)","(0.5221098065376282, 0.44530415534973145, 0.07200996577739716)","(0.5298535227775574, 0.41486579179763794, 0.09302923828363419)","(0.5405659079551697, 0.3876645863056183, 0.1031370609998703)","(0.5769917368888855, 0.4267779290676117, 0.04050859063863754)","(0.5580711960792542, 0.4396806061267853, 0.0784955844283104)","(0.5629726052284241, 0.40489301085472107, 0.08808784931898117)","(0.5746976733207703, 0.38088223338127136, 0.08731377869844437)","(0.6041610836982727, 0.4376625716686249, 0.05132615193724632)","(0.5842325091362, 0.44046658277511597, 0.08484440296888351)","(0.5871857404708862, 0.4108922481536865, 0.09729800373315811)","(0.5960773825645447, 0.3853158950805664, 0.10180031508207321)",Position
397,"(0.6551780700683594, 0.23287628591060638, -1.539695517749351e-07)","(0.5879229307174683, 0.2229723334312439, 0.035618867725133896)","(0.5510388612747192, 0.27382218837738037, 0.06161784380674362)","(0.5398126244544983, 0.3363106846809387, 0.08735957741737366)","(0.5454877018928528, 0.3748163878917694, 0.1146087720990181)","(0.521736204624176, 0.35338708758354187, 0.02976332977414131)","(0.505879282951355, 0.39716583490371704, 0.07452535629272461)","(0.5192368030548096, 0.3735794126987457, 0.10855764150619507)","(0.5287394523620605, 0.3562667667865753, 0.12808606028556824)","(0.546669065952301, 0.4013368487358093, 0.03023482672870159)","(0.5224538445472717, 0.4457811713218689, 0.07164067029953003)","(0.5311478972434998, 0.41616448760032654, 0.09627493470907211)","(0.5418117642402649, 0.39024025201797485, 0.1083991751074791)","(0.5767726898193359, 0.42652207612991333, 0.03781089559197426)","(0.5584189891815186, 0.4403982162475586, 0.07921285927295685)","(0.5642489790916443, 0.4047619104385376, 0.09181537479162216)","(0.5763460993766785, 0.38091564178466797, 0.09207072108983994)","(0.6040500998497009, 0.43969786167144775, 0.049096331000328064)","(0.5839865803718567, 0.4405190944671631, 0.0859048143029213)","(0.5882388949394226, 0.41055458784103394, 0.10018472373485565)","(0.5978446006774902, 0.385094553232193, 0.10519260168075562)",Position
398,"(0.6551275849342346, 0.23762665688991547, -1.2974490459782828e-07)","(0.5878854393959045, 0.22884510457515717, 0.03746233135461807)","(0.551630437374115, 0.28116339445114136, 0.06235364452004433)","(0.5406427979469299, 0.3437842130661011, 0.08657052367925644)","(0.5452582240104675, 0.38374730944633484, 0.11186102032661438)","(0.5204535126686096, 0.3553333580493927, 0.02790042571723461)","(0.5063464045524597, 0.40075206756591797, 0.07647588104009628)","(0.5200340151786804, 0.3778330683708191, 0.11345365643501282)","(0.5281784534454346, 0.3616839349269867, 0.13411067426204681)","(0.5459298491477966, 0.4024314284324646, 0.027146799489855766)","(0.5226923227310181, 0.4467915892601013, 0.07311926782131195)","(0.5312374234199524, 0.4197743535041809, 0.10008642077445984)","(0.5410429239273071, 0.39544421434402466, 0.11229076236486435)","(0.5764819383621216, 0.4274728298187256, 0.03409705311059952)","(0.5594280958175659, 0.44178706407546997, 0.08022945374250412)","(0.5667137503623962, 0.4053392708301544, 0.09337504208087921)","(0.578904390335083, 0.3809604048728943, 0.09198194742202759)","(0.6038467288017273, 0.44284942746162415, 0.04478411376476288)","(0.5841383337974548, 0.44161456823349, 0.08473473787307739)","(0.5898386240005493, 0.4109666347503662, 0.09908930957317352)","(0.5997433662414551, 0.3857041895389557, 0.10275105386972427)",Position
399,"(0.6554738283157349, 0.23649568855762482, -1.1490118367873947e-07)","(0.5885701775550842, 0.22495612502098083, 0.028439218178391457)","(0.5519733428955078, 0.2803664207458496, 0.04912020266056061)","(0.5417738556861877, 0.3471282422542572, 0.0683620423078537)","(0.5519180297851562, 0.38695386052131653, 0.0883987694978714)","(0.5204105377197266, 0.35277116298675537, 0.031898584216833115)","(0.5047719478607178, 0.4019847810268402, 0.06570084393024445)","(0.5200483202934265, 0.3795427680015564, 0.08772479742765427)","(0.5301017761230469, 0.3594847619533539, 0.09963760524988174)","(0.544727087020874, 0.40434542298316956, 0.030405959114432335)","(0.5214093327522278, 0.44827425479888916, 0.06544364243745804)","(0.5323099493980408, 0.42017674446105957, 0.08050115406513214)","(0.5441510677337646, 0.3921827971935272, 0.08618226647377014)","(0.5745078325271606, 0.431907594203949, 0.03400196135044098)","(0.5601195096969604, 0.44316366314888, 0.0690399631857872)","(0.5671722888946533, 0.41099441051483154, 0.07478969544172287)","(0.5790116786956787, 0.38655877113342285, 0.07109196484088898)","(0.602436363697052, 0.4460568428039551, 0.04025065153837204)","(0.5849869251251221, 0.4458443820476532, 0.0709596797823906)","(0.5908791422843933, 0.41644197702407837, 0.08143115788698196)","(0.6001691222190857, 0.39097025990486145, 0.08452214300632477)",Position
400,"(0.6555206775665283, 0.23753981292247772, -1.379257525968569e-07)","(0.5886092782020569, 0.2254771739244461, 0.034403830766677856)","(0.5522421002388, 0.27872949838638306, 0.058482542634010315)","(0.5415360331535339, 0.3425505757331848, 0.08129030466079712)","(0.5490012764930725, 0.3814595341682434, 0.10510224848985672)","(0.5212380290031433, 0.354369193315506, 0.03231572359800339)","(0.5048949122428894, 0.39797383546829224, 0.07197322696447372)","(0.5191231369972229, 0.3739113509654999, 0.10007801651954651)","(0.5287443995475769, 0.35551121830940247, 0.11586234718561172)","(0.5454764366149902, 0.40477409958839417, 0.030927011743187904)","(0.5202693343162537, 0.4475974142551422, 0.06968541443347931)","(0.5298007726669312, 0.4184712767601013, 0.08996915072202682)","(0.5410315990447998, 0.39212024211883545, 0.09902843832969666)","(0.5754922032356262, 0.43186357617378235, 0.03589361160993576)","(0.5587103366851807, 0.44386789202690125, 0.07516995817422867)","(0.5655918717384338, 0.4091705083847046, 0.08530742675065994)","(0.5778984427452087, 0.38462352752685547, 0.08399470895528793)","(0.6031257510185242, 0.4454348683357239, 0.044211264699697495)","(0.5837655067443848, 0.44546037912368774, 0.07951926440000534)","(0.5890148282051086, 0.41519448161125183, 0.09311679005622864)","(0.5990079045295715, 0.3894936144351959, 0.09780731052160263)",Position
401,"(0.6560250520706177, 0.23922766745090485, -1.224553471956824e-07)","(0.5899754762649536, 0.22528958320617676, 0.0324895866215229)","(0.5526527166366577, 0.2770129442214966, 0.055547211319208145)","(0.5408082604408264, 0.34198081493377686, 0.07721295207738876)","(0.5486347675323486, 0.38102513551712036, 0.10018518567085266)","(0.5219942331314087, 0.3548058867454529, 0.0330623984336853)","(0.5015984773635864, 0.40127861499786377, 0.06973545253276825)","(0.5159716010093689, 0.3777214288711548, 0.09562519192695618)","(0.5265488028526306, 0.3589054048061371, 0.1105247437953949)","(0.5455261468887329, 0.40681561827659607, 0.03153109550476074)","(0.5182318091392517, 0.45079708099365234, 0.06810689717531204)","(0.5273405909538269, 0.42249298095703125, 0.08679363876581192)","(0.5381240844726562, 0.3966411054134369, 0.09546612203121185)","(0.574725866317749, 0.43495550751686096, 0.03574312850832939)","(0.5577412843704224, 0.4449527859687805, 0.0730174332857132)","(0.5644838809967041, 0.4100405275821686, 0.08229285478591919)","(0.57666015625, 0.38610774278640747, 0.08124284446239471)","(0.6025018692016602, 0.44902360439300537, 0.04302634298801422)","(0.5829047560691833, 0.4487287998199463, 0.0772244930267334)","(0.5883112549781799, 0.4185936748981476, 0.09073185920715332)","(0.598464846611023, 0.39281049370765686, 0.09592100977897644)",Position
402,"(0.6558047533035278, 0.24687418341636658, -1.1526820031804164e-07)","(0.5884836912155151, 0.23671714961528778, 0.039076924324035645)","(0.5526246428489685, 0.28688424825668335, 0.0663442462682724)","(0.5414321422576904, 0.3472319543361664, 0.09303156286478043)","(0.5442620515823364, 0.38824909925460815, 0.1211276724934578)","(0.5203664302825928, 0.36344507336616516, 0.03151310235261917)","(0.5021138191223145, 0.40534886717796326, 0.08250626921653748)","(0.5148390531539917, 0.3839481770992279, 0.12253843992948532)","(0.5233874320983887, 0.36873820424079895, 0.14588704705238342)","(0.5454683899879456, 0.41214096546173096, 0.03139727935194969)","(0.5177643299102783, 0.45489031076431274, 0.07899712771177292)","(0.5249309539794922, 0.42981064319610596, 0.10840219259262085)","(0.5335446000099182, 0.40722179412841797, 0.12319529056549072)","(0.5757907032966614, 0.4376920461654663, 0.03890791907906532)","(0.5579837560653687, 0.4474540650844574, 0.08645609766244888)","(0.5665169954299927, 0.40712568163871765, 0.10023684799671173)","(0.5787431597709656, 0.3818102777004242, 0.10001400858163834)","(0.6031175255775452, 0.4538738429546356, 0.050336964428424835)","(0.5834527611732483, 0.4478830099105835, 0.09138023108243942)","(0.5891074538230896, 0.41534751653671265, 0.10573910921812057)","(0.5991287231445312, 0.38883110880851746, 0.10980824381113052)",Position
403,"(0.6558951735496521, 0.254660964012146, -1.3334678783394338e-07)","(0.5891478061676025, 0.24227306246757507, 0.04150965064764023)","(0.5535240173339844, 0.2908473014831543, 0.06967947632074356)","(0.5404507517814636, 0.3485400974750519, 0.09721587598323822)","(0.5388164520263672, 0.38763242959976196, 0.12643729150295258)","(0.5204129219055176, 0.3687952160835266, 0.03141258656978607)","(0.5019382834434509, 0.4105015993118286, 0.08322668820619583)","(0.5135798454284668, 0.3891196846961975, 0.1245044395327568)","(0.5216271281242371, 0.3735770583152771, 0.14885695278644562)","(0.5461059212684631, 0.4152189791202545, 0.031378500163555145)","(0.518534243106842, 0.45720407366752625, 0.08037801086902618)","(0.5256789922714233, 0.43081164360046387, 0.11223269253969193)","(0.5339019894599915, 0.40896284580230713, 0.1285848766565323)","(0.5762204527854919, 0.44007396697998047, 0.03930506482720375)","(0.5576608180999756, 0.45037704706192017, 0.08904384076595306)","(0.5656503438949585, 0.41033223271369934, 0.10541277378797531)","(0.5774405002593994, 0.3855949342250824, 0.10651396214962006)","(0.6031728386878967, 0.45634400844573975, 0.05127720534801483)","(0.5827385187149048, 0.44902628660202026, 0.09483439475297928)","(0.5882875323295593, 0.4174593687057495, 0.11085368692874908)","(0.5981495380401611, 0.39235323667526245, 0.11573240906000137)",Position
404,"(0.6547286510467529, 0.2544979155063629, -1.2807240068468673e-07)","(0.589215099811554, 0.23888055980205536, 0.03584125638008118)","(0.5530248880386353, 0.28645241260528564, 0.06211398169398308)","(0.5402027368545532, 0.3476065397262573, 0.08736123889684677)","(0.5423346161842346, 0.38625842332839966, 0.11452971398830414)","(0.5205233097076416, 0.3687445819377899, 0.03636535629630089)","(0.4991034269332886, 0.4123740792274475, 0.07852575927972794)","(0.5127182006835938, 0.3890496492385864, 0.10950924456119537)","(0.5226741433143616, 0.37124887108802795, 0.1276673674583435)","(0.5448334217071533, 0.41892045736312866, 0.036124520003795624)","(0.5174738764762878, 0.45825955271720886, 0.07755754142999649)","(0.5262764692306519, 0.4289325773715973, 0.10100984573364258)","(0.5365222692489624, 0.40405306220054626, 0.11265233159065247)","(0.5748066306114197, 0.44443994760513306, 0.042067840695381165)","(0.5570681095123291, 0.4521165192127228, 0.08357344567775726)","(0.5642238259315491, 0.41707172989845276, 0.09591000527143478)","(0.5758740901947021, 0.3945988118648529, 0.09649582207202911)","(0.6031172871589661, 0.4574689269065857, 0.051389180123806)","(0.5828020572662354, 0.4530511200428009, 0.08923118561506271)","(0.588426411151886, 0.423589825630188, 0.10419938713312149)","(0.5982944369316101, 0.39925700426101685, 0.10999743640422821)",Position
405,"(0.654746413230896, 0.2552962303161621, -1.5316619794703001e-07)","(0.5883579254150391, 0.2383802980184555, 0.03615180030465126)","(0.5512114763259888, 0.28412193059921265, 0.06437983363866806)","(0.5370717644691467, 0.34207749366760254, 0.09277624636888504)","(0.5363441109657288, 0.3787846267223358, 0.12320050597190857)","(0.5201127529144287, 0.3708740174770355, 0.033168427646160126)","(0.49972620606422424, 0.4068947434425354, 0.07824507355690002)","(0.5099229216575623, 0.38313066959381104, 0.11243346333503723)","(0.5188702344894409, 0.3670434355735779, 0.13272303342819214)","(0.5443896055221558, 0.4188091456890106, 0.03477448597550392)","(0.5169160962104797, 0.4557938873767853, 0.07767041772603989)","(0.5233010649681091, 0.4255402982234955, 0.10316237807273865)","(0.5330742597579956, 0.40118634700775146, 0.11613090336322784)","(0.574104905128479, 0.44342538714408875, 0.043112386018037796)","(0.5547220706939697, 0.4494834542274475, 0.08553750813007355)","(0.5609509348869324, 0.4120572805404663, 0.09807752072811127)","(0.572908878326416, 0.3884628713130951, 0.09871943295001984)","(0.6010758280754089, 0.4554160535335541, 0.05516977980732918)","(0.5802567601203918, 0.44856905937194824, 0.09301771223545074)","(0.5846330523490906, 0.4181417226791382, 0.10720996558666229)","(0.5948441624641418, 0.39357590675354004, 0.11236501485109329)",Position
406,"(0.6526730060577393, 0.2532053589820862, -1.3514868157926685e-07)","(0.585148274898529, 0.23580335080623627, 0.03338642045855522)","(0.5473562479019165, 0.284580796957016, 0.060411836951971054)","(0.5340808629989624, 0.343801885843277, 0.08802732080221176)","(0.5373344421386719, 0.38093695044517517, 0.11733570694923401)","(0.516333818435669, 0.36818966269493103, 0.030676336959004402)","(0.49773892760276794, 0.40461596846580505, 0.07500161975622177)","(0.5088082551956177, 0.37907031178474426, 0.10710164159536362)","(0.5177940726280212, 0.3617176413536072, 0.12554927170276642)","(0.541073739528656, 0.4159132242202759, 0.033204954117536545)","(0.5143039226531982, 0.45428210496902466, 0.0761755183339119)","(0.5216179490089417, 0.4220805764198303, 0.0995682030916214)","(0.532109260559082, 0.39565393328666687, 0.11048848927021027)","(0.5713617205619812, 0.4407062530517578, 0.04238881915807724)","(0.551771342754364, 0.4477008283138275, 0.0847637727856636)","(0.5576757788658142, 0.4112236201763153, 0.09507041424512863)","(0.5697119235992432, 0.38852232694625854, 0.09372567385435104)","(0.5983125567436218, 0.4531477689743042, 0.05515040457248688)","(0.5774274468421936, 0.44909316301345825, 0.09286682307720184)","(0.5811524391174316, 0.41847971081733704, 0.1062098816037178)","(0.5909215211868286, 0.39403465390205383, 0.11041935533285141)",Position
407,"(0.6521863341331482, 0.2547236680984497, -1.2488870027027588e-07)","(0.5844772458076477, 0.24210479855537415, 0.037868816405534744)","(0.5477386116981506, 0.28997471928596497, 0.06811386346817017)","(0.5347447991371155, 0.34452688694000244, 0.0993732437491417)","(0.5338709950447083, 0.3826064467430115, 0.13254937529563904)","(0.5158852338790894, 0.37060052156448364, 0.03108643740415573)","(0.5002643465995789, 0.4057419002056122, 0.0858374610543251)","(0.5114205479621887, 0.38326534628868103, 0.12822063267230988)","(0.5181233882904053, 0.36877167224884033, 0.15274149179458618)","(0.5415610671043396, 0.4150855839252472, 0.034688714891672134)","(0.5153756141662598, 0.4546155333518982, 0.0856984555721283)","(0.5201646089553833, 0.4283590614795685, 0.11729299277067184)","(0.5269057750701904, 0.40613633394241333, 0.13310036063194275)","(0.5717971324920654, 0.4388282299041748, 0.04605676606297493)","(0.5527787208557129, 0.4461821913719177, 0.09522315114736557)","(0.5602959394454956, 0.4055298864841461, 0.10921639949083328)","(0.5728471875190735, 0.3802686929702759, 0.10914842784404755)","(0.5973482131958008, 0.454441636800766, 0.06148148700594902)","(0.5776143670082092, 0.446071594953537, 0.10211693495512009)","(0.5820180773735046, 0.4143046736717224, 0.1152442917227745)","(0.5916739106178284, 0.38859084248542786, 0.11859789490699768)",Position
