Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
792,"(0.7276289463043213, 0.3206232488155365, 1.514557794735083e-07)","(0.6630562543869019, 0.329454243183136, 0.00673916470259428)","(0.6220268607139587, 0.38936373591423035, 0.015578784979879856)","(0.6009900569915771, 0.4603138864040375, 0.0271160788834095)","(0.5731524229049683, 0.4883992671966553, 0.041373446583747864)","(0.635715126991272, 0.5014223456382751, 0.005903039127588272)","(0.596700131893158, 0.5453128218650818, 0.021491428837180138)","(0.5787808895111084, 0.5315578579902649, 0.03708469122648239)","(0.5702645778656006, 0.5084843635559082, 0.04882635921239853)","(0.6672526597976685, 0.5326399207115173, 0.01176816038787365)","(0.6193793416023254, 0.5773108005523682, 0.02813403122127056)","(0.6036412715911865, 0.544359564781189, 0.04281110689043999)","(0.6000707745552063, 0.5142736434936523, 0.053839460015296936)","(0.6933426856994629, 0.5365784764289856, 0.020222119987010956)","(0.6542767882347107, 0.5751214623451233, 0.036862097680568695)","(0.6367190480232239, 0.5493444204330444, 0.0492144338786602)","(0.6317382454872131, 0.5203908681869507, 0.05668420344591141)","(0.7145786881446838, 0.5258158445358276, 0.029590466991066933)","(0.6824591159820557, 0.5641641616821289, 0.04501117393374443)","(0.6645706295967102, 0.5486369132995605, 0.05665912851691246)","(0.6565178036689758, 0.5265958309173584, 0.0659741461277008)",Position
793,"(0.727530837059021, 0.31979525089263916, 1.4013278359925607e-07)","(0.6628779768943787, 0.32971009612083435, 0.008291531354188919)","(0.6218245029449463, 0.38963961601257324, 0.018314650282263756)","(0.6010477542877197, 0.45983728766441345, 0.030962636694312096)","(0.5736311674118042, 0.4877847135066986, 0.04647334665060043)","(0.6357760429382324, 0.5014651417732239, 0.007189593277871609)","(0.5967186093330383, 0.5454578399658203, 0.02371692657470703)","(0.5788626074790955, 0.5317105054855347, 0.04037995636463165)","(0.5706268548965454, 0.5087177753448486, 0.05297880992293358)","(0.6674505472183228, 0.5316420793533325, 0.0129338214173913)","(0.6196655631065369, 0.5776640176773071, 0.030085010454058647)","(0.603856086730957, 0.5445573329925537, 0.0459064245223999)","(0.6004784107208252, 0.5148046016693115, 0.057943060994148254)","(0.6934829950332642, 0.5349242091178894, 0.021428393200039864)","(0.6542761921882629, 0.5746952891349792, 0.03878237307071686)","(0.6365434527397156, 0.5488741397857666, 0.05218571797013283)","(0.6315136551856995, 0.520156741142273, 0.06059183180332184)","(0.7146098613739014, 0.5238719582557678, 0.0309907253831625)","(0.6827277541160583, 0.5637876391410828, 0.047073885798454285)","(0.6646597981452942, 0.5488445162773132, 0.059425465762615204)","(0.6563460230827332, 0.5271288156509399, 0.06945129483938217)",Position
794,"(0.7276824712753296, 0.31960391998291016, 1.507154223645557e-07)","(0.6628738641738892, 0.3292422890663147, 0.007640134077519178)","(0.6215336322784424, 0.3892742693424225, 0.0172419510781765)","(0.6005468368530273, 0.45987507700920105, 0.029270285740494728)","(0.5730429887771606, 0.4889369010925293, 0.04404031112790108)","(0.6353417634963989, 0.5009399056434631, 0.008577815257012844)","(0.596882164478302, 0.5450958609580994, 0.024339711293578148)","(0.5790412425994873, 0.5315732955932617, 0.039598576724529266)","(0.5703961849212646, 0.5088062286376953, 0.051226336508989334)","(0.6669183373451233, 0.5313282012939453, 0.01413470134139061)","(0.6201279759407043, 0.5776091814041138, 0.030864214524626732)","(0.604009211063385, 0.5461505055427551, 0.04545493423938751)","(0.600222110748291, 0.516283392906189, 0.05664900690317154)","(0.6931725144386292, 0.535099446773529, 0.022186940535902977)","(0.6548268795013428, 0.5751386880874634, 0.03912428766489029)","(0.6372078061103821, 0.550212025642395, 0.05188440904021263)","(0.6319643259048462, 0.5216516852378845, 0.05994313210248947)","(0.7145319581031799, 0.5247242450714111, 0.031175877898931503)","(0.6830641627311707, 0.5651518106460571, 0.046944767236709595)","(0.6654446125030518, 0.5506335496902466, 0.059169702231884)","(0.657292366027832, 0.5290430784225464, 0.06919194757938385)",Position
795,"(0.7276392579078674, 0.3196694254875183, 1.5454233448508603e-07)","(0.6631598472595215, 0.329113632440567, 0.006589413620531559)","(0.6218163967132568, 0.38903701305389404, 0.014861633069813251)","(0.6003513336181641, 0.4601505696773529, 0.025640543550252914)","(0.5722483396530151, 0.48893070220947266, 0.039040353149175644)","(0.6356654167175293, 0.49951720237731934, 0.0053634061478078365)","(0.5960225462913513, 0.5445672869682312, 0.01954137533903122)","(0.5780941247940063, 0.5318524241447449, 0.03392381593585014)","(0.5694817304611206, 0.5096799731254578, 0.04491259157657623)","(0.6672423481941223, 0.5304625034332275, 0.010530397295951843)","(0.6187295317649841, 0.5770941972732544, 0.02568068541586399)","(0.6026239395141602, 0.5454187393188477, 0.039617978036403656)","(0.598982036113739, 0.5157374143600464, 0.050252851098775864)","(0.6934843063354492, 0.5345909595489502, 0.018168048933148384)","(0.6536537408828735, 0.5757673978805542, 0.033706098794937134)","(0.6360797882080078, 0.550713837146759, 0.046050965785980225)","(0.6309942007064819, 0.5224917531013489, 0.05369678512215614)","(0.7149327397346497, 0.5243691205978394, 0.02670401893556118)","(0.6825927495956421, 0.5658553242683411, 0.04128677025437355)","(0.6648886799812317, 0.5514240264892578, 0.05311409756541252)","(0.6568552851676941, 0.5306094884872437, 0.06271181255578995)",Position
796,"(0.7278426885604858, 0.3197014033794403, 1.2175848951301305e-07)","(0.6624740362167358, 0.32929396629333496, 0.01033771876245737)","(0.6216846108436584, 0.38880911469459534, 0.021175222471356392)","(0.5993534326553345, 0.45860186219215393, 0.034732405096292496)","(0.5724372863769531, 0.48758551478385925, 0.05118141695857048)","(0.632709264755249, 0.49761247634887695, 0.0058878506533801556)","(0.5941213965415955, 0.5427311658859253, 0.024023747071623802)","(0.5768634080886841, 0.5291120409965515, 0.0428294874727726)","(0.5692919492721558, 0.5069013833999634, 0.05695372074842453)","(0.664987325668335, 0.5284329652786255, 0.011715051718056202)","(0.6178175806999207, 0.5762439370155334, 0.030800720676779747)","(0.6027733087539673, 0.5430660247802734, 0.04919343814253807)","(0.6002568602561951, 0.5149583220481873, 0.0628628134727478)","(0.6920031309127808, 0.5329439640045166, 0.020812025293707848)","(0.6534591317176819, 0.5753719210624695, 0.040397610515356064)","(0.6364527940750122, 0.5490413308143616, 0.05652764067053795)","(0.6325263381004333, 0.5204360485076904, 0.06645676493644714)","(0.714118480682373, 0.5231219530105591, 0.03116813488304615)","(0.6823824048042297, 0.5647763013839722, 0.04928845167160034)","(0.6652915477752686, 0.5488877892494202, 0.06358812004327774)","(0.6583614945411682, 0.5265327095985413, 0.07492019981145859)",Position
797,"(0.7275055050849915, 0.3193344473838806, 1.1524418397357294e-07)","(0.6629042029380798, 0.32739269733428955, 0.00804080255329609)","(0.6211580038070679, 0.38674217462539673, 0.01762896589934826)","(0.5995447039604187, 0.4570641815662384, 0.030234074220061302)","(0.5725321173667908, 0.4866044223308563, 0.045689553022384644)","(0.6332088112831116, 0.49735817313194275, 0.0025352868251502514)","(0.5930494070053101, 0.5408361554145813, 0.018809393048286438)","(0.5762884020805359, 0.5261269211769104, 0.03607167676091194)","(0.5697186589241028, 0.5042480826377869, 0.04888513311743736)","(0.6646242141723633, 0.5288043022155762, 0.008111098781228065)","(0.6164132952690125, 0.5748605728149414, 0.024707801640033722)","(0.6012828946113586, 0.5423123836517334, 0.040715839713811874)","(0.5990296602249146, 0.5138352513313293, 0.05231286585330963)","(0.6912490725517273, 0.5333957672119141, 0.016766158863902092)","(0.6515324115753174, 0.5750594139099121, 0.03352411091327667)","(0.6345300078392029, 0.5482401251792908, 0.04703279212117195)","(0.630498468875885, 0.5200679302215576, 0.05493520200252533)","(0.7133387923240662, 0.5238959789276123, 0.026627983897924423)","(0.6807544231414795, 0.5666711330413818, 0.041901130229234695)","(0.6639379262924194, 0.5501049160957336, 0.05426742509007454)","(0.657278835773468, 0.5279684662818909, 0.06391870230436325)",Position
798,"(0.7275533676147461, 0.3191067576408386, 1.2073635957676743e-07)","(0.6638146042823792, 0.3259690999984741, 0.0069076139479875565)","(0.6213222742080688, 0.38428130745887756, 0.015395221300423145)","(0.599601149559021, 0.4550212025642395, 0.026719344779849052)","(0.5720731019973755, 0.48536914587020874, 0.04068542271852493)","(0.6325638890266418, 0.49645552039146423, 0.003091649617999792)","(0.5934372544288635, 0.5389413833618164, 0.01799599826335907)","(0.5768784880638123, 0.5246392488479614, 0.03336681053042412)","(0.5695983171463013, 0.5036669969558716, 0.04468721151351929)","(0.6634663343429565, 0.5287427306175232, 0.008013563230633736)","(0.6165099740028381, 0.5736572742462158, 0.023233601823449135)","(0.6012349724769592, 0.5421798825263977, 0.037643395364284515)","(0.5981013178825378, 0.5137158036231995, 0.04809193313121796)","(0.6902443170547485, 0.5339548587799072, 0.015687396749854088)","(0.6514188051223755, 0.5746787190437317, 0.03077256679534912)","(0.6343210935592651, 0.5489374995231628, 0.04343254491686821)","(0.6297541856765747, 0.5212148427963257, 0.050909943878650665)","(0.7127069234848022, 0.5245427489280701, 0.024404816329479218)","(0.6807211637496948, 0.5668556690216064, 0.03849415481090546)","(0.6641289591789246, 0.5504915118217468, 0.05066404119133949)","(0.6575069427490234, 0.5287619829177856, 0.06023105978965759)",Position
799,"(0.7271804809570312, 0.32070857286453247, 1.0455541854526018e-07)","(0.6640385389328003, 0.3263457417488098, 0.008658971637487411)","(0.6218812465667725, 0.383425235748291, 0.01831306517124176)","(0.6011627316474915, 0.4532403349876404, 0.030340244993567467)","(0.5751575827598572, 0.4851769804954529, 0.04487773776054382)","(0.6317567229270935, 0.49396559596061707, 0.005574770271778107)","(0.5932795405387878, 0.5378869771957397, 0.020343929529190063)","(0.5772628784179688, 0.5245816707611084, 0.03507748246192932)","(0.5704483985900879, 0.5042816996574402, 0.04599511995911598)","(0.6622012853622437, 0.525671660900116, 0.009712966158986092)","(0.6175864934921265, 0.573704719543457, 0.024842621758580208)","(0.6027613282203674, 0.5444815158843994, 0.03865055739879608)","(0.5998669862747192, 0.5164077877998352, 0.04862014204263687)","(0.6890296339988708, 0.5311811566352844, 0.016615169122815132)","(0.6519712209701538, 0.573593020439148, 0.03167927265167236)","(0.635562539100647, 0.5498781204223633, 0.04374780133366585)","(0.6314371228218079, 0.5231219530105591, 0.05079730227589607)","(0.7116669416427612, 0.5226361155509949, 0.02472562901675701)","(0.6804167032241821, 0.5653274655342102, 0.03905477747321129)","(0.6647824048995972, 0.5500616431236267, 0.051155850291252136)","(0.6590412855148315, 0.5283820629119873, 0.06057589128613472)",Position
800,"(0.7271516919136047, 0.32140225172042847, 1.3498986106696975e-07)","(0.6648463606834412, 0.3260048031806946, 0.006319496780633926)","(0.6215237379074097, 0.3832261562347412, 0.0148462550714612)","(0.6006092429161072, 0.4539598822593689, 0.02589314617216587)","(0.5745015144348145, 0.48722487688064575, 0.039300817996263504)","(0.6336034536361694, 0.4934002757072449, 0.00510761933401227)","(0.5954267382621765, 0.5373367071151733, 0.01956477202475071)","(0.5786555409431458, 0.5260547995567322, 0.03335271775722504)","(0.5703336596488953, 0.50760418176651, 0.04332084581255913)","(0.6635611653327942, 0.525216817855835, 0.00966195110231638)","(0.618624746799469, 0.572401225566864, 0.0244350116699934)","(0.603173553943634, 0.5452610850334167, 0.03697808459401131)","(0.5991683006286621, 0.5182960033416748, 0.04588741064071655)","(0.6896488070487976, 0.5309070348739624, 0.016640521585941315)","(0.6518266201019287, 0.5729222297668457, 0.03092952072620392)","(0.6347049474716187, 0.5519629120826721, 0.041388679295778275)","(0.6292819976806641, 0.5272912383079529, 0.04724146053195)","(0.7115048170089722, 0.5228452086448669, 0.02460777945816517)","(0.6800684928894043, 0.5652594566345215, 0.03800339251756668)","(0.6635248064994812, 0.5521793961524963, 0.048849668353796005)","(0.656509518623352, 0.5322864651679993, 0.05724897235631943)",Position
801,"(0.7274973392486572, 0.3204728364944458, 1.2835199925120833e-07)","(0.6650403738021851, 0.3248492181301117, 0.007394467946141958)","(0.6225898265838623, 0.3820868730545044, 0.016638990491628647)","(0.602030336856842, 0.4522278904914856, 0.02834021858870983)","(0.5760135650634766, 0.48560211062431335, 0.042448606342077255)","(0.6341642737388611, 0.49108707904815674, 0.005885105114430189)","(0.5959481596946716, 0.5354496240615845, 0.020998148247599602)","(0.5791193842887878, 0.5239807963371277, 0.03555414080619812)","(0.5712466239929199, 0.504507303237915, 0.04620755836367607)","(0.6641599535942078, 0.5234712958335876, 0.010399005375802517)","(0.6195331811904907, 0.570682168006897, 0.02592281810939312)","(0.6042119860649109, 0.5429086685180664, 0.039106424897909164)","(0.6005558967590332, 0.5152577757835388, 0.04855147376656532)","(0.690299391746521, 0.5294802188873291, 0.017481762915849686)","(0.652707576751709, 0.5713530778884888, 0.03258843719959259)","(0.635941743850708, 0.5492109060287476, 0.043589282780885696)","(0.6310725212097168, 0.5238093733787537, 0.049819283187389374)","(0.7123865485191345, 0.5215030908584595, 0.025652997195720673)","(0.6814789772033691, 0.564625084400177, 0.039716798812150955)","(0.665346086025238, 0.5511505007743835, 0.050941403955221176)","(0.6587718725204468, 0.5305043458938599, 0.05966850742697716)",Position
802,"(0.7282178401947021, 0.3196808397769928, 1.3548117294703843e-07)","(0.6661208868026733, 0.3233262300491333, 0.005819457117468119)","(0.6238023638725281, 0.38027223944664, 0.013725250028073788)","(0.6027133464813232, 0.4504559338092804, 0.024416795000433922)","(0.5762094259262085, 0.48357516527175903, 0.037601783871650696)","(0.6353611350059509, 0.4893917739391327, 0.0027571835089474916)","(0.5969878435134888, 0.5338723063468933, 0.01724560745060444)","(0.5801728963851929, 0.5220221281051636, 0.031946804374456406)","(0.5723901391029358, 0.5028027892112732, 0.042693737894296646)","(0.6654695272445679, 0.5218833088874817, 0.00759520847350359)","(0.6201333999633789, 0.5682879090309143, 0.022393399849534035)","(0.6049986481666565, 0.5399306416511536, 0.03578449785709381)","(0.6016613245010376, 0.5128447413444519, 0.04534563049674034)","(0.6917234659194946, 0.5280906558036804, 0.015002368949353695)","(0.6539080739021301, 0.569843590259552, 0.029497839510440826)","(0.6372169256210327, 0.5477043390274048, 0.04081779345870018)","(0.6326640844345093, 0.5228198766708374, 0.04721666872501373)","(0.7138987183570862, 0.5201268792152405, 0.02338261529803276)","(0.6826889514923096, 0.5631328225135803, 0.036971453577280045)","(0.6665250062942505, 0.5493673086166382, 0.04835187643766403)","(0.6602247357368469, 0.5287672281265259, 0.057147081941366196)",Position
803,"(0.729378879070282, 0.3172336220741272, 1.1261696641895469e-07)","(0.6670212149620056, 0.31973570585250854, 0.006609363481402397)","(0.6241126656532288, 0.37840819358825684, 0.014720388688147068)","(0.6033360958099365, 0.44830524921417236, 0.02535722404718399)","(0.5765708684921265, 0.47893214225769043, 0.03824310377240181)","(0.6344034671783447, 0.48777538537979126, 0.0025804711040109396)","(0.5963732004165649, 0.5317715406417847, 0.015807263553142548)","(0.5798455476760864, 0.5197809934616089, 0.029313823208212852)","(0.5722917318344116, 0.5004002451896667, 0.03925136849284172)","(0.6645827889442444, 0.5207015872001648, 0.006667562760412693)","(0.6197885870933533, 0.5660994648933411, 0.020779462531208992)","(0.6050799489021301, 0.5368611812591553, 0.03356470167636871)","(0.6022490859031677, 0.5086218118667603, 0.04260890185832977)","(0.691032350063324, 0.5274598598480225, 0.013320882804691792)","(0.6532607078552246, 0.5688297152519226, 0.027199335396289825)","(0.6369661688804626, 0.5450420379638672, 0.038035839796066284)","(0.6327881217002869, 0.5191521048545837, 0.04405961185693741)","(0.7136802077293396, 0.5201312899589539, 0.021027451381087303)","(0.6824631690979004, 0.5627800226211548, 0.033946920186281204)","(0.6664716005325317, 0.5482501983642578, 0.044855762273073196)","(0.660315990447998, 0.5279940366744995, 0.05328422784805298)",Position
804,"(0.7294152975082397, 0.314635694026947, 1.3047419145095773e-07)","(0.6667704582214355, 0.31890904903411865, 0.005803200416266918)","(0.6237784624099731, 0.37769514322280884, 0.013247290626168251)","(0.602035403251648, 0.4483257532119751, 0.023204155266284943)","(0.5750695466995239, 0.4807173013687134, 0.035408832132816315)","(0.6352880001068115, 0.4855167269706726, 0.0029385467059910297)","(0.5963292121887207, 0.5294831395149231, 0.015924783423542976)","(0.5796460509300232, 0.5173247456550598, 0.02883841283619404)","(0.5725721120834351, 0.4983471632003784, 0.03833911940455437)","(0.6655957102775574, 0.518537700176239, 0.007073769345879555)","(0.6191186308860779, 0.5645531415939331, 0.02109435759484768)","(0.6042523384094238, 0.5346798896789551, 0.0330968052148819)","(0.6018034219741821, 0.5066537261009216, 0.0414268933236599)","(0.6922313570976257, 0.5252795219421387, 0.013622361235320568)","(0.6529213190078735, 0.5668035745620728, 0.02729460969567299)","(0.6364477276802063, 0.5423291921615601, 0.037519991397857666)","(0.6325175762176514, 0.516165554523468, 0.04296494275331497)","(0.7148948311805725, 0.5179711580276489, 0.02116619609296322)","(0.6822449564933777, 0.5614232420921326, 0.033820416778326035)","(0.6658410429954529, 0.5461893677711487, 0.04449973627924919)","(0.6595175862312317, 0.5256820917129517, 0.05261114984750748)",Position
