,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
434,"(0.385683536529541, 0.31332898139953613, -2.518001736007136e-07)","(0.44282785058021545, 0.2927265763282776, 0.05078072100877762)","(0.4794328510761261, 0.3252434730529785, 0.08414434641599655)","(0.4952038526535034, 0.36645349860191345, 0.11265812814235687)","(0.4994971752166748, 0.40553492307662964, 0.14227594435214996)","(0.5167543292045593, 0.3916383385658264, 0.06932014971971512)","(0.536605179309845, 0.42357081174850464, 0.12460410594940186)","(0.5314740538597107, 0.42546138167381287, 0.16648952662944794)","(0.5257001519203186, 0.4214823842048645, 0.19266532361507416)","(0.4952932894229889, 0.44027429819107056, 0.06303635239601135)","(0.5196135640144348, 0.46993541717529297, 0.12154284119606018)","(0.5123661160469055, 0.46007049083709717, 0.15649497509002686)","(0.5037130117416382, 0.44316062331199646, 0.17596109211444855)","(0.4681669771671295, 0.4716108739376068, 0.061369627714157104)","(0.4785749316215515, 0.46344518661499023, 0.11684606224298477)","(0.4638992249965668, 0.4283227324485779, 0.1332753300666809)","(0.45160454511642456, 0.4047379791736603, 0.13419599831104279)","(0.44393157958984375, 0.4981467127799988, 0.06343167275190353)","(0.4519062638282776, 0.4749704897403717, 0.1058490201830864)","(0.4430241584777832, 0.4451906979084015, 0.11708516627550125)","(0.4338134527206421, 0.42719167470932007, 0.11870211362838745)",Position
435,"(0.3832261860370636, 0.3094289302825928, -2.662026474808954e-07)","(0.44132494926452637, 0.2871878445148468, 0.04931285232305527)","(0.4784124493598938, 0.3198558986186981, 0.08166587352752686)","(0.4953449070453644, 0.3608773946762085, 0.1100132018327713)","(0.5003694295883179, 0.39943554997444153, 0.1399880200624466)","(0.5157368183135986, 0.39135435223579407, 0.06425607949495316)","(0.5352822542190552, 0.4197498857975006, 0.11973433941602707)","(0.5292381644248962, 0.4173038899898529, 0.16289466619491577)","(0.5226318836212158, 0.4118613302707672, 0.1900613009929657)","(0.49304527044296265, 0.43957024812698364, 0.05996113643050194)","(0.5186319351196289, 0.464557945728302, 0.11803700774908066)","(0.5114298462867737, 0.45088502764701843, 0.15543662011623383)","(0.5027794241905212, 0.431942880153656, 0.17722907662391663)","(0.46559980511665344, 0.46901822090148926, 0.060779061168432236)","(0.4791984558105469, 0.46237772703170776, 0.11655113846063614)","(0.4676920175552368, 0.4284153878688812, 0.13737735152244568)","(0.45593276619911194, 0.4049273431301117, 0.14196935296058655)","(0.4407337009906769, 0.49321189522743225, 0.06523487716913223)","(0.4513896107673645, 0.4712230861186981, 0.10853765904903412)","(0.4445123076438904, 0.44096773862838745, 0.12310369312763214)","(0.43518126010894775, 0.4223023056983948, 0.12790122628211975)",Position
436,"(0.3811126947402954, 0.3026883006095886, -2.095205076102502e-07)","(0.44264891743659973, 0.2863594889640808, 0.052691299468278885)","(0.4788320064544678, 0.3200673460960388, 0.083226278424263)","(0.49441689252853394, 0.3605135679244995, 0.1100984737277031)","(0.5035302042961121, 0.397238165140152, 0.13834407925605774)","(0.5157028436660767, 0.3886314630508423, 0.05511435121297836)","(0.5336458683013916, 0.4145622253417969, 0.11544068902730942)","(0.529401421546936, 0.4155140221118927, 0.16610239446163177)","(0.5239201188087463, 0.41262131929397583, 0.19840994477272034)","(0.4916965961456299, 0.4324292540550232, 0.05093029886484146)","(0.5171675086021423, 0.45857948064804077, 0.11323580890893936)","(0.5112439393997192, 0.449720174074173, 0.1583273857831955)","(0.5059362649917603, 0.4368205964565277, 0.18518808484077454)","(0.4638025164604187, 0.4617922306060791, 0.05332287400960922)","(0.47982358932495117, 0.45502883195877075, 0.11505730450153351)","(0.4659489095211029, 0.417697012424469, 0.1408856362104416)","(0.45294827222824097, 0.39183127880096436, 0.14740446209907532)","(0.43987202644348145, 0.48758700489997864, 0.05975674092769623)","(0.4508167505264282, 0.465351402759552, 0.10717393457889557)","(0.44367051124572754, 0.43116986751556396, 0.12337246537208557)","(0.4338783025741577, 0.4106365740299225, 0.12842126190662384)",Position
437,"(0.3794131875038147, 0.29610276222229004, -2.2213797024051019e-07)","(0.44184941053390503, 0.283027321100235, 0.054881501942873)","(0.47769689559936523, 0.31827473640441895, 0.08620322495698929)","(0.4934622347354889, 0.3588349521160126, 0.11355461180210114)","(0.5031437277793884, 0.3952491879463196, 0.14217877388000488)","(0.5150754451751709, 0.3874490261077881, 0.05689382180571556)","(0.5332019925117493, 0.413309246301651, 0.11824110895395279)","(0.5295588970184326, 0.4137554466724396, 0.16996712982654572)","(0.5243715047836304, 0.40971890091896057, 0.20302417874336243)","(0.4906712770462036, 0.43025675415992737, 0.05204857140779495)","(0.5156837105751038, 0.4552608132362366, 0.11574623733758926)","(0.509619951248169, 0.4455691874027252, 0.16217036545276642)","(0.5042896270751953, 0.43104100227355957, 0.18980461359024048)","(0.4624672532081604, 0.458760529756546, 0.05389172583818436)","(0.4780198931694031, 0.450267493724823, 0.11709179729223251)","(0.46371251344680786, 0.41306328773498535, 0.14349961280822754)","(0.45070865750312805, 0.387153297662735, 0.15001548826694489)","(0.43843328952789307, 0.4838065505027771, 0.059920329600572586)","(0.4487016499042511, 0.4611119031906128, 0.10805248469114304)","(0.4415521025657654, 0.4266965091228485, 0.12396920472383499)","(0.4318159520626068, 0.40584036707878113, 0.12859593331813812)",Position
438,"(0.37872496247291565, 0.29423415660858154, -2.1962895857541298e-07)","(0.4406328797340393, 0.2792338728904724, 0.05465018376708031)","(0.47620388865470886, 0.314165860414505, 0.08605913072824478)","(0.4909377098083496, 0.35521191358566284, 0.113156758248806)","(0.5002272725105286, 0.3916156589984894, 0.14138630032539368)","(0.5143540501594543, 0.3856276273727417, 0.05865858122706413)","(0.5324370861053467, 0.41385549306869507, 0.11897125095129013)","(0.529191792011261, 0.41486307978630066, 0.1696578711271286)","(0.524031937122345, 0.41071760654449463, 0.20221269130706787)","(0.4900830388069153, 0.42868173122406006, 0.05346035212278366)","(0.5149098038673401, 0.4555104672908783, 0.11692547053098679)","(0.5087336301803589, 0.4454130232334137, 0.16270074248313904)","(0.5030427575111389, 0.43087077140808105, 0.18997575342655182)","(0.46179553866386414, 0.4573308229446411, 0.054600320756435394)","(0.47654205560684204, 0.4494985342025757, 0.1169298067688942)","(0.4623141288757324, 0.41157031059265137, 0.14244778454303741)","(0.4496091902256012, 0.3850921094417572, 0.14862968027591705)","(0.4378502368927002, 0.48285216093063354, 0.059862397611141205)","(0.447727233171463, 0.4590913653373718, 0.10694032907485962)","(0.44041043519973755, 0.4244215190410614, 0.12225932627916336)","(0.4309473931789398, 0.40288257598876953, 0.1266907900571823)",Position
439,"(0.3789023160934448, 0.29234135150909424, -2.0724571925256896e-07)","(0.4405798316001892, 0.2778312563896179, 0.05216514319181442)","(0.47660982608795166, 0.3128643035888672, 0.08238299936056137)","(0.4919019639492035, 0.3544888198375702, 0.10845669358968735)","(0.5005841851234436, 0.39179667830467224, 0.13571497797966003)","(0.5139518976211548, 0.3861159682273865, 0.05751752480864525)","(0.5324302911758423, 0.4152422547340393, 0.11651402711868286)","(0.5293398499488831, 0.41520047187805176, 0.1657833456993103)","(0.5243710279464722, 0.4102763533592224, 0.1974382847547531)","(0.4895241856575012, 0.4292367994785309, 0.052769407629966736)","(0.514394223690033, 0.4555121660232544, 0.11556965112686157)","(0.50958651304245, 0.44541579484939575, 0.15985171496868134)","(0.5040771961212158, 0.4301909804344177, 0.1860615611076355)","(0.46098434925079346, 0.4578096568584442, 0.05404217541217804)","(0.47614753246307373, 0.44971224665641785, 0.11543355882167816)","(0.4630102813243866, 0.4127245545387268, 0.13969261944293976)","(0.4506829082965851, 0.38614827394485474, 0.1452282965183258)","(0.4372406303882599, 0.482733815908432, 0.05918718874454498)","(0.4475676715373993, 0.45936158299446106, 0.10548800975084305)","(0.44059184193611145, 0.4258422255516052, 0.12027909606695175)","(0.4311150908470154, 0.40416648983955383, 0.12454473972320557)",Position
440,"(0.3783239722251892, 0.2937473952770233, -2.1355113233312295e-07)","(0.43872931599617004, 0.2735491991043091, 0.048221226781606674)","(0.4761973023414612, 0.3074241578578949, 0.07962284982204437)","(0.4907802641391754, 0.34982138872146606, 0.10729290544986725)","(0.49667564034461975, 0.3868274390697479, 0.13660354912281036)","(0.512215793132782, 0.3874531090259552, 0.06190486624836922)","(0.5320324897766113, 0.41745230555534363, 0.1177850216627121)","(0.5296839475631714, 0.41679611802101135, 0.16348442435264587)","(0.524436891078949, 0.41060853004455566, 0.1931372731924057)","(0.4877980947494507, 0.4324646592140198, 0.05859580636024475)","(0.5140005946159363, 0.45943787693977356, 0.1174074038863182)","(0.5095944404602051, 0.44757503271102905, 0.15853208303451538)","(0.5026183128356934, 0.4298184812068939, 0.1839238703250885)","(0.4592849016189575, 0.4604659974575043, 0.06009896844625473)","(0.473816841840744, 0.4519188702106476, 0.11663273721933365)","(0.46245068311691284, 0.4159109890460968, 0.13931359350681305)","(0.4512510597705841, 0.39023202657699585, 0.14589451253414154)","(0.4345305562019348, 0.48345842957496643, 0.06506773829460144)","(0.4456321895122528, 0.46092814207077026, 0.10817571729421616)","(0.4395253360271454, 0.42937716841697693, 0.12263146787881851)","(0.43036383390426636, 0.40845850110054016, 0.12795746326446533)",Position
441,"(0.3772907853126526, 0.2920781373977661, -2.276350841157182e-07)","(0.4380188584327698, 0.2712656855583191, 0.04378531128168106)","(0.47630950808525085, 0.3068574070930481, 0.07372661679983139)","(0.49062296748161316, 0.3512069284915924, 0.10098061710596085)","(0.494718074798584, 0.38964033126831055, 0.13020507991313934)","(0.5109581351280212, 0.38924068212509155, 0.056724727153778076)","(0.5320807695388794, 0.4187924265861511, 0.11125818639993668)","(0.5289338827133179, 0.41543319821357727, 0.15564599633216858)","(0.5230785012245178, 0.4080461263656616, 0.1841168850660324)","(0.48620274662971497, 0.43514570593833923, 0.05515674501657486)","(0.5129895806312561, 0.46051234006881714, 0.11191727966070175)","(0.5089441537857056, 0.4468982517719269, 0.1510768085718155)","(0.5018066763877869, 0.42786073684692383, 0.17490573227405548)","(0.45714235305786133, 0.4624723494052887, 0.05829285457730293)","(0.4729284644126892, 0.4532909393310547, 0.11299518495798111)","(0.46243879199028015, 0.4175471067428589, 0.1345042735338211)","(0.451403945684433, 0.39196309447288513, 0.14029529690742493)","(0.4318302571773529, 0.48388150334358215, 0.06462966650724411)","(0.4443604648113251, 0.4622614085674286, 0.10612582415342331)","(0.43876123428344727, 0.4306299090385437, 0.12002228200435638)","(0.42944344878196716, 0.40956035256385803, 0.12499220669269562)",Position
442,"(0.3768031895160675, 0.2928023040294647, -2.1935518645932461e-07)","(0.438633531332016, 0.2710501551628113, 0.04204140231013298)","(0.4768272340297699, 0.3067672550678253, 0.07104436308145523)","(0.4920746386051178, 0.351635605096817, 0.09768346697092056)","(0.49793562293052673, 0.389856219291687, 0.12621960043907166)","(0.5100858211517334, 0.39274197816848755, 0.05451188609004021)","(0.5318397283554077, 0.4213017225265503, 0.10909376293420792)","(0.5287359356880188, 0.4165612459182739, 0.1532159298658371)","(0.5229219794273376, 0.40914037823677063, 0.1813042014837265)","(0.484820157289505, 0.43746548891067505, 0.053693294525146484)","(0.5125188231468201, 0.46323925256729126, 0.11013051867485046)","(0.5091462731361389, 0.44792458415031433, 0.14842364192008972)","(0.5021957159042358, 0.42832911014556885, 0.17144103348255157)","(0.4555831849575043, 0.4633592665195465, 0.05765432119369507)","(0.4728395938873291, 0.454446405172348, 0.11175956577062607)","(0.46293890476226807, 0.41788843274116516, 0.13216257095336914)","(0.45200231671333313, 0.3921855390071869, 0.13711874186992645)","(0.4306872487068176, 0.4835813343524933, 0.0648159608244896)","(0.4446460008621216, 0.4612804651260376, 0.10588569194078445)","(0.4395567774772644, 0.4289955496788025, 0.11934900283813477)","(0.4303664565086365, 0.40782496333122253, 0.1238950714468956)",Position
443,"(0.37654152512550354, 0.292904794216156, -2.191449368638132e-07)","(0.4381331205368042, 0.26995980739593506, 0.040791213512420654)","(0.47645267844200134, 0.30601805448532104, 0.06974086165428162)","(0.4909169375896454, 0.35086876153945923, 0.09637101739645004)","(0.4952681362628937, 0.3891393840312958, 0.124801866710186)","(0.5094013214111328, 0.3941132426261902, 0.055114492774009705)","(0.5316013693809509, 0.42349767684936523, 0.10908515751361847)","(0.5287028551101685, 0.41882267594337463, 0.15203438699245453)","(0.5229993462562561, 0.41141200065612793, 0.1792217344045639)","(0.48400041460990906, 0.4390571415424347, 0.054606713354587555)","(0.5121813416481018, 0.46409353613853455, 0.11073069274425507)","(0.5091292858123779, 0.44809120893478394, 0.1475917547941208)","(0.5019764304161072, 0.4279964566230774, 0.16941027343273163)","(0.45467159152030945, 0.4644995331764221, 0.058636173605918884)","(0.47253090143203735, 0.45534783601760864, 0.11185292899608612)","(0.46309730410575867, 0.41846415400505066, 0.13072802126407623)","(0.4521498680114746, 0.39260414242744446, 0.13473522663116455)","(0.4298480451107025, 0.4842222332954407, 0.06578964740037918)","(0.44452589750289917, 0.46119314432144165, 0.10589316487312317)","(0.4395589530467987, 0.4286782443523407, 0.11847956478595734)","(0.430331826210022, 0.4072512686252594, 0.12244117259979248)",Position
444,"(0.3760853707790375, 0.2927096486091614, -2.169197301782333e-07)","(0.4380306303501129, 0.2700343132019043, 0.041046224534511566)","(0.47638267278671265, 0.30618253350257874, 0.07028236985206604)","(0.4908463656902313, 0.3505682647228241, 0.09713808447122574)","(0.4951334595680237, 0.38839811086654663, 0.1258813440799713)","(0.5085529088973999, 0.39450934529304504, 0.05507127568125725)","(0.5312453508377075, 0.4250825047492981, 0.10836640745401382)","(0.5291560888290405, 0.4218304455280304, 0.15144136548042297)","(0.5237792730331421, 0.41468900442123413, 0.1790522187948227)","(0.48336225748062134, 0.43984752893447876, 0.05447082966566086)","(0.5117919445037842, 0.46599292755126953, 0.10960498452186584)","(0.5093472003936768, 0.45058491826057434, 0.14690804481506348)","(0.5025845766067505, 0.43046003580093384, 0.16957831382751465)","(0.45410287380218506, 0.46531179547309875, 0.05833686888217926)","(0.4716236889362335, 0.45579057931900024, 0.1109195426106453)","(0.4624776840209961, 0.41922527551651, 0.13058194518089294)","(0.45171964168548584, 0.39316409826278687, 0.13564524054527283)","(0.42904484272003174, 0.48421937227249146, 0.06531018763780594)","(0.44331926107406616, 0.46118056774139404, 0.10523250699043274)","(0.43871545791625977, 0.42904385924339294, 0.11831063032150269)","(0.42968326807022095, 0.4073677361011505, 0.12299158424139023)",Position
445,"(0.37570154666900635, 0.29246875643730164, -2.1707002417770127e-07)","(0.4379188120365143, 0.27016982436180115, 0.04109907150268555)","(0.47626587748527527, 0.3067384362220764, 0.07093645632266998)","(0.4900171458721161, 0.35139861702919006, 0.09821990877389908)","(0.49244359135627747, 0.38985776901245117, 0.12731951475143433)","(0.5082696676254272, 0.39430537819862366, 0.05725421383976936)","(0.5308393836021423, 0.42520180344581604, 0.11074496060609818)","(0.5282474756240845, 0.4216112494468689, 0.15346276760101318)","(0.5224488377571106, 0.41445571184158325, 0.18074430525302887)","(0.4829462766647339, 0.44013065099716187, 0.05649390071630478)","(0.5119285583496094, 0.46693968772888184, 0.1114434003829956)","(0.509382963180542, 0.4512858986854553, 0.14790326356887817)","(0.5020119547843933, 0.43062350153923035, 0.16999764740467072)","(0.4534783363342285, 0.4656195640563965, 0.06003179773688316)","(0.471158891916275, 0.45557212829589844, 0.1121286004781723)","(0.46211329102516174, 0.4184366464614868, 0.13080187141895294)","(0.45108509063720703, 0.392490953207016, 0.13531430065631866)","(0.42817065119743347, 0.4845156967639923, 0.06668753921985626)","(0.4428865909576416, 0.4605523943901062, 0.10623161494731903)","(0.4383983612060547, 0.42805758118629456, 0.11878564953804016)","(0.4293462932109833, 0.40665432810783386, 0.12306363880634308)",Position
446,"(0.37580108642578125, 0.29260629415512085, -2.0404019096531556e-07)","(0.43769240379333496, 0.2702721357345581, 0.04086301848292351)","(0.4766175448894501, 0.3076140582561493, 0.07113824039697647)","(0.491235613822937, 0.35312628746032715, 0.09874436259269714)","(0.49449604749679565, 0.3915379047393799, 0.12827380001544952)","(0.5076021552085876, 0.39462247490882874, 0.05904042348265648)","(0.5306460857391357, 0.4257041811943054, 0.11212830245494843)","(0.5296692252159119, 0.422627717256546, 0.154362291097641)","(0.5248180627822876, 0.41553083062171936, 0.18147653341293335)","(0.48283520340919495, 0.43986329436302185, 0.05811317637562752)","(0.5118934512138367, 0.4686524569988251, 0.11222954839468002)","(0.5109023451805115, 0.45438313484191895, 0.14797364175319672)","(0.5042933821678162, 0.43386659026145935, 0.16993951797485352)","(0.4539605379104614, 0.46538791060447693, 0.06121258810162544)","(0.471691757440567, 0.45628800988197327, 0.11227311193943024)","(0.4629463255405426, 0.4190121591091156, 0.13033168017864227)","(0.45196837186813354, 0.3929259181022644, 0.1349213570356369)","(0.4289964735507965, 0.48436200618743896, 0.06736893206834793)","(0.44371557235717773, 0.46143147349357605, 0.10656620562076569)","(0.4395110011100769, 0.4293065667152405, 0.11891845613718033)","(0.4306350648403168, 0.4081811010837555, 0.1232369989156723)",Position
