,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
289,"(0.6309367418289185, 0.7265090942382812, -3.4944079629894986e-07)","(0.6876205801963806, 0.7496087551116943, 0.019046584144234657)","(0.7131655216217041, 0.8124224543571472, 0.030149569734930992)","(0.7062768936157227, 0.8672774434089661, 0.03811598941683769)","(0.6859299540519714, 0.8946507573127747, 0.045335352420806885)","(0.7246831655502319, 0.894267201423645, 0.025973506271839142)","(0.702354907989502, 0.9025610685348511, 0.03862595185637474)","(0.6922987699508667, 0.8725587129592896, 0.04281010851264)","(0.6934102773666382, 0.8470880389213562, 0.0438510924577713)","(0.6951441168785095, 0.9256997108459473, 0.018882781267166138)","(0.6750417351722717, 0.9165958166122437, 0.038636770099401474)","(0.6680865287780762, 0.8833754062652588, 0.04013797268271446)","(0.6671069264411926, 0.8590267300605774, 0.036830391734838486)","(0.6606210470199585, 0.9375070929527283, 0.01403492409735918)","(0.6488405466079712, 0.9202404022216797, 0.029277155175805092)","(0.6438851356506348, 0.8879468441009521, 0.028813572600483894)","(0.6434903144836426, 0.8616493940353394, 0.02438642643392086)","(0.6276015043258667, 0.9363405704498291, 0.010835442692041397)","(0.6223833560943604, 0.9345401525497437, 0.024114133790135384)","(0.6178901791572571, 0.9085212349891663, 0.030975766479969025)","(0.616883397102356, 0.8857032060623169, 0.03433406352996826)",Reach
290,"(0.626762330532074, 0.7311562299728394, -3.9464040924030996e-07)","(0.6806620359420776, 0.7516894340515137, 0.03058169223368168)","(0.707186222076416, 0.8148934841156006, 0.050637029111385345)","(0.7042378783226013, 0.8672060370445251, 0.06627058982849121)","(0.685960590839386, 0.8935141563415527, 0.08017903566360474)","(0.7219143509864807, 0.8943342566490173, 0.04409527778625488)","(0.6979362368583679, 0.8994593024253845, 0.06826930493116379)","(0.6881994009017944, 0.8710649609565735, 0.07696707546710968)","(0.6906489133834839, 0.848207414150238, 0.07952971011400223)","(0.6942756175994873, 0.9258450865745544, 0.03524302691221237)","(0.6723503470420837, 0.9144229888916016, 0.06746095418930054)","(0.6644229292869568, 0.8820489645004272, 0.06977827847003937)","(0.6644794344902039, 0.8599778413772583, 0.0646042451262474)","(0.6609768271446228, 0.9384820461273193, 0.03000015765428543)","(0.6490163207054138, 0.9236656427383423, 0.05646926164627075)","(0.6429715156555176, 0.892827570438385, 0.05555585399270058)","(0.6424990296363831, 0.8692157864570618, 0.04788261651992798)","(0.6285498738288879, 0.9400092363357544, 0.027416497468948364)","(0.6249805092811584, 0.9435253143310547, 0.049737900495529175)","(0.6186649203300476, 0.9183457493782043, 0.05844663828611374)","(0.6162469983100891, 0.8964977264404297, 0.06101052463054657)",Reach
291,"(0.6243868470191956, 0.7320619225502014, -3.8133313751131936e-07)","(0.6771464943885803, 0.7456695437431335, 0.029566938057541847)","(0.7057845592498779, 0.8026716113090515, 0.049109067767858505)","(0.7051753401756287, 0.855283796787262, 0.06446880102157593)","(0.6886762976646423, 0.8854590058326721, 0.07852669060230255)","(0.7223495244979858, 0.8842079639434814, 0.04379268363118172)","(0.7008680701255798, 0.8920443058013916, 0.06747011840343475)","(0.6900864839553833, 0.8663794994354248, 0.07626663893461227)","(0.6909235715866089, 0.8436328172683716, 0.07929475605487823)","(0.6953073143959045, 0.9182875752449036, 0.035505663603544235)","(0.6762880086898804, 0.9123818278312683, 0.06728240847587585)","(0.666729748249054, 0.8810701370239258, 0.07044538110494614)","(0.6647310256958008, 0.858674943447113, 0.06615632772445679)","(0.6630142331123352, 0.9340498447418213, 0.030594756826758385)","(0.6530752182006836, 0.9242915511131287, 0.05610412359237671)","(0.6460232734680176, 0.8937419056892395, 0.056089915335178375)","(0.6433460712432861, 0.8694125413894653, 0.04964962974190712)","(0.6306796669960022, 0.9380053281784058, 0.028311777859926224)","(0.6293805241584778, 0.9489560127258301, 0.050205912441015244)","(0.6236346960067749, 0.924813449382782, 0.05969437584280968)","(0.620581328868866, 0.9019626975059509, 0.06317111849784851)",Reach
292,"(0.6227084994316101, 0.7338908910751343, -3.8167058846738655e-07)","(0.6772249937057495, 0.7444047927856445, 0.02809133194386959)","(0.7062209248542786, 0.8016762733459473, 0.04634114354848862)","(0.7053995132446289, 0.8546767234802246, 0.060744646936655045)","(0.6887987852096558, 0.8873690366744995, 0.07375605404376984)","(0.7248194217681885, 0.8739523887634277, 0.03968023508787155)","(0.7040848731994629, 0.880530595779419, 0.06136779859662056)","(0.6933204531669617, 0.8557460308074951, 0.06927617639303207)","(0.694237232208252, 0.8338292241096497, 0.07197494804859161)","(0.6993960738182068, 0.9108554124832153, 0.03163944184780121)","(0.680101215839386, 0.9027897715568542, 0.06161925569176674)","(0.6698179244995117, 0.8714197874069214, 0.06427468359470367)","(0.667655348777771, 0.8509342074394226, 0.059876542538404465)","(0.6675276160240173, 0.9303259253501892, 0.026999492198228836)","(0.6572936177253723, 0.9193940162658691, 0.0507400706410408)","(0.6496570110321045, 0.8886578679084778, 0.050514355301856995)","(0.6463958024978638, 0.8653764724731445, 0.04427263140678406)","(0.6352401375770569, 0.9384770393371582, 0.024949006736278534)","(0.6346012353897095, 0.9467383027076721, 0.04551507532596588)","(0.6282114386558533, 0.9234154224395752, 0.05486481636762619)","(0.6243585348129272, 0.902606725692749, 0.05854018032550812)",Reach
293,"(0.6210670471191406, 0.734881579875946, -3.8983139916126675e-07)","(0.6758174896240234, 0.739406406879425, 0.02577092871069908)","(0.7072137594223022, 0.7946483492851257, 0.04432190582156181)","(0.7074634432792664, 0.8480499386787415, 0.0602596253156662)","(0.6903448700904846, 0.8813876509666443, 0.07497631013393402)","(0.7272190451622009, 0.8709292411804199, 0.03676806017756462)","(0.7064760327339172, 0.8688689470291138, 0.05921376496553421)","(0.6958116888999939, 0.8440597057342529, 0.0670965164899826)","(0.6964284181594849, 0.8234731554985046, 0.06963586807250977)","(0.7007006406784058, 0.9073184728622437, 0.030466333031654358)","(0.6830229163169861, 0.8952343463897705, 0.062123268842697144)","(0.6727465391159058, 0.865713894367218, 0.06539194285869598)","(0.6694787740707397, 0.8462793231010437, 0.060830436646938324)","(0.6688077449798584, 0.927211344242096, 0.027541223913431168)","(0.6600928902626038, 0.9150678515434265, 0.0526895746588707)","(0.652612030506134, 0.8848673105239868, 0.052619677037000656)","(0.64812833070755, 0.8626060485839844, 0.045986372977495193)","(0.6369823813438416, 0.936458945274353, 0.02700131945312023)","(0.6386777758598328, 0.9442571401596069, 0.048077020794153214)","(0.6323942542076111, 0.9203672409057617, 0.05732426047325134)","(0.6275328397750854, 0.8991944789886475, 0.06067197397351265)",Reach
294,"(0.6221014261245728, 0.7317640781402588, -3.968702060319629e-07)","(0.6762291789054871, 0.7311839461326599, 0.01997246965765953)","(0.7075337171554565, 0.7806059122085571, 0.03236569091677666)","(0.7091798186302185, 0.8346885442733765, 0.04213309660553932)","(0.6945416331291199, 0.8690459728240967, 0.050996389240026474)","(0.7283512353897095, 0.8647404313087463, 0.025250757113099098)","(0.7080320119857788, 0.864093005657196, 0.039883628487586975)","(0.695509135723114, 0.8382689952850342, 0.04466867074370384)","(0.6942796111106873, 0.8153321743011475, 0.045909103006124496)","(0.703180193901062, 0.9029779434204102, 0.01812121272087097)","(0.6846722364425659, 0.892987847328186, 0.04077449440956116)","(0.6735758185386658, 0.8625757694244385, 0.043103836476802826)","(0.6693892478942871, 0.8407300710678101, 0.039440907537937164)","(0.6716172099113464, 0.9243245720863342, 0.01378737110644579)","(0.6618064045906067, 0.9148164987564087, 0.030246557667851448)","(0.652816653251648, 0.8837097883224487, 0.03111385740339756)","(0.6479219198226929, 0.8592909574508667, 0.027172891423106194)","(0.6391700506210327, 0.9331881403923035, 0.011339442804455757)","(0.6403518915176392, 0.9501953721046448, 0.02537505514919758)","(0.6336794495582581, 0.9264737963676453, 0.034553032368421555)","(0.6285633444786072, 0.9028500318527222, 0.03933203965425491)",Reach
295,"(0.6228187680244446, 0.7307211756706238, -3.981502629812894e-07)","(0.6764997243881226, 0.7314875721931458, 0.021835671737790108)","(0.7084190845489502, 0.7831640243530273, 0.036743901669979095)","(0.7092864513397217, 0.8360692262649536, 0.049162350594997406)","(0.693047285079956, 0.8688242435455322, 0.06052592769265175)","(0.72920823097229, 0.863935112953186, 0.02937873639166355)","(0.7065343856811523, 0.8581546545028687, 0.0468163788318634)","(0.6941220760345459, 0.8315013647079468, 0.05245494842529297)","(0.6937006711959839, 0.809088945388794, 0.053890593349933624)","(0.7039041519165039, 0.901607871055603, 0.022650986909866333)","(0.6845597624778748, 0.8874272704124451, 0.048483654856681824)","(0.673474133014679, 0.8574945330619812, 0.05088917911052704)","(0.6693623661994934, 0.8367623686790466, 0.04663000628352165)","(0.6726961135864258, 0.9230191111564636, 0.01889401488006115)","(0.6626226902008057, 0.9102003574371338, 0.03862667456269264)","(0.6536787748336792, 0.8795351386070251, 0.038984496146440506)","(0.6488829255104065, 0.856340229511261, 0.0338265560567379)","(0.6408405900001526, 0.9325165748596191, 0.017137018963694572)","(0.6416743993759155, 0.9453750848770142, 0.03394955024123192)","(0.6343567967414856, 0.9212417602539062, 0.04320395365357399)","(0.6288964152336121, 0.8978064060211182, 0.04738060012459755)",Reach
296,"(0.6251106262207031, 0.7306298613548279, -3.676523760987038e-07)","(0.6802583336830139, 0.731936514377594, 0.01733623445034027)","(0.7111655473709106, 0.7830342650413513, 0.028007473796606064)","(0.7112142443656921, 0.8368943333625793, 0.03652670234441757)","(0.6943401098251343, 0.8727133274078369, 0.044261664152145386)","(0.7301484942436218, 0.8622484803199768, 0.02121671661734581)","(0.7106419801712036, 0.8592718839645386, 0.03422217071056366)","(0.6982161402702332, 0.8334616422653198, 0.03894899785518646)","(0.6965585350990295, 0.8102796077728271, 0.04060414060950279)","(0.7050256133079529, 0.9003709554672241, 0.015143396332859993)","(0.6874198317527771, 0.8876978754997253, 0.03612465038895607)","(0.6767233610153198, 0.8590163588523865, 0.03845938295125961)","(0.6719415187835693, 0.8383055925369263, 0.03512353450059891)","(0.6740218997001648, 0.9220525026321411, 0.011660797521471977)","(0.6646071076393127, 0.9091549515724182, 0.027285996824502945)","(0.6557971835136414, 0.8799060583114624, 0.02831602841615677)","(0.6507040858268738, 0.8566069006919861, 0.02471751719713211)","(0.6425924897193909, 0.9309558868408203, 0.009793872013688087)","(0.6433442831039429, 0.944945216178894, 0.023745184764266014)","(0.6362395286560059, 0.9219077229499817, 0.03298904746770859)","(0.6308468580245972, 0.898821234703064, 0.0379302091896534)",Grasp
297,"(0.6261781454086304, 0.7324317693710327, -3.6049743812327506e-07)","(0.6814055442810059, 0.731164813041687, 0.01813920959830284)","(0.7131739854812622, 0.7820091247558594, 0.03001084364950657)","(0.7138189673423767, 0.8365292549133301, 0.039717745035886765)","(0.6971560120582581, 0.8731136918067932, 0.04871564358472824)","(0.7317640781402588, 0.8613268733024597, 0.024356277659535408)","(0.7135802507400513, 0.859564483165741, 0.039654601365327835)","(0.7006186246871948, 0.8331637978553772, 0.04564352333545685)","(0.6986182332038879, 0.8102506399154663, 0.04804029315710068)","(0.7066473960876465, 0.8995345234870911, 0.018807891756296158)","(0.6896522045135498, 0.8867488503456116, 0.04183202236890793)","(0.6786913275718689, 0.8573727607727051, 0.044197458773851395)","(0.6739283204078674, 0.836893618106842, 0.04080997407436371)","(0.6758533716201782, 0.9211347103118896, 0.015960806980729103)","(0.6666467189788818, 0.9071938991546631, 0.033404722809791565)","(0.6579506397247314, 0.8780495524406433, 0.03389628231525421)","(0.6527259349822998, 0.8551499247550964, 0.029731621965765953)","(0.644879937171936, 0.9303469657897949, 0.014864933677017689)","(0.6454269886016846, 0.9418463706970215, 0.03054879978299141)","(0.6384130120277405, 0.9195741415023804, 0.03981378301978111)","(0.6329067945480347, 0.8976542949676514, 0.04457240179181099)",Grasp
298,"(0.6297704577445984, 0.731745183467865, -3.642435046913306e-07)","(0.6848597526550293, 0.7329981327056885, 0.017403002828359604)","(0.7153047323226929, 0.7841940522193909, 0.028845636174082756)","(0.7148354649543762, 0.836658239364624, 0.03800811246037483)","(0.6977807879447937, 0.8726336359977722, 0.046545010060071945)","(0.7321466207504272, 0.8630267381668091, 0.02384519763290882)","(0.7159662246704102, 0.8602251410484314, 0.03766598552465439)","(0.7021787166595459, 0.8340039849281311, 0.04309319332242012)","(0.6989268660545349, 0.8119009137153625, 0.04549431428313255)","(0.7067865133285522, 0.9005048871040344, 0.018252307549118996)","(0.691246747970581, 0.8866806030273438, 0.03968309238553047)","(0.6800464391708374, 0.8572567701339722, 0.041962724179029465)","(0.6746034622192383, 0.8375995755195618, 0.03902123495936394)","(0.6761256456375122, 0.9207825064659119, 0.01508658193051815)","(0.6680130958557129, 0.9053845405578613, 0.03126465901732445)","(0.6589629054069519, 0.8758949637413025, 0.0320800244808197)","(0.653191328048706, 0.8537989258766174, 0.028626378625631332)","(0.6449483036994934, 0.9286561608314514, 0.013550865463912487)","(0.6471635103225708, 0.9401206970214844, 0.02864307351410389)","(0.6409367918968201, 0.9181772470474243, 0.03803073987364769)","(0.6354981660842896, 0.8967512249946594, 0.043104954063892365)",Grasp
299,"(0.6320680975914001, 0.7300268411636353, -3.641198418335989e-07)","(0.6872502565383911, 0.7331191301345825, 0.021347273141145706)","(0.7177260518074036, 0.7855104207992554, 0.035933200269937515)","(0.7184653878211975, 0.8366028070449829, 0.0477164164185524)","(0.7022446393966675, 0.8715250492095947, 0.058624934405088425)","(0.7324921488761902, 0.8616902828216553, 0.031184431165456772)","(0.7174625396728516, 0.8623537421226501, 0.04966403543949127)","(0.7043788433074951, 0.8361943364143372, 0.057659607380628586)","(0.7012876868247986, 0.8133916258811951, 0.0613371841609478)","(0.7070313692092896, 0.8987628221511841, 0.02526204288005829)","(0.6922647356987, 0.8866404294967651, 0.05100317671895027)","(0.6811723709106445, 0.8568366169929504, 0.05385466665029526)","(0.6759557723999023, 0.8366501927375793, 0.050768375396728516)","(0.6766355037689209, 0.9184349775314331, 0.0222002100199461)","(0.6691822409629822, 0.9041649103164673, 0.042260535061359406)","(0.6604399681091309, 0.8747005462646484, 0.043030329048633575)","(0.6546630263328552, 0.8519455790519714, 0.03880032151937485)","(0.6455446481704712, 0.9258898496627808, 0.02116491086781025)","(0.6480304002761841, 0.9374372959136963, 0.0396505743265152)","(0.641874372959137, 0.916175365447998, 0.04980917274951935)","(0.6364603638648987, 0.8943811655044556, 0.05484240874648094)",Grasp
300,"(0.6356127262115479, 0.7269902229309082, -3.678900668546703e-07)","(0.6898118853569031, 0.7370418906211853, 0.026839815080165863)","(0.7182065844535828, 0.7909822463989258, 0.044688232243061066)","(0.7195420861244202, 0.8399298191070557, 0.05898939445614815)","(0.7036967873573303, 0.8731648921966553, 0.07218663394451141)","(0.734016478061676, 0.8610891103744507, 0.04017144441604614)","(0.7172690033912659, 0.8624497652053833, 0.06319242715835571)","(0.7042684555053711, 0.8363046050071716, 0.07300344854593277)","(0.7020919919013977, 0.813662052154541, 0.07740330696105957)","(0.7085554599761963, 0.8977524042129517, 0.03304280713200569)","(0.6926308870315552, 0.886835515499115, 0.06331389397382736)","(0.6813656091690063, 0.8564735054969788, 0.06661713123321533)","(0.6765780448913574, 0.8356680274009705, 0.06318438053131104)","(0.6781328916549683, 0.917367160320282, 0.029300516471266747)","(0.6703628897666931, 0.9044187664985657, 0.05366621911525726)","(0.6616612076759338, 0.8743457198143005, 0.054781414568424225)","(0.6558994650840759, 0.8516494631767273, 0.04988371953368187)","(0.6462262868881226, 0.9257109761238098, 0.028043655678629875)","(0.6491189002990723, 0.9397200345993042, 0.05055655539035797)","(0.6434537768363953, 0.9192385673522949, 0.06208331137895584)","(0.6383039951324463, 0.8979536294937134, 0.06730708479881287)",Grasp
301,"(0.6359289288520813, 0.7282025218009949, -3.6698924077427364e-07)","(0.6905924081802368, 0.7343907952308655, 0.0223382655531168)","(0.7191886901855469, 0.785938024520874, 0.03699332848191261)","(0.7192504405975342, 0.8380558490753174, 0.04892003536224365)","(0.7022327780723572, 0.8721374869346619, 0.05997993424534798)","(0.7348164319992065, 0.8638991117477417, 0.031484976410865784)","(0.7174909710884094, 0.8620436191558838, 0.0509343147277832)","(0.7044967412948608, 0.8356173038482666, 0.05928505212068558)","(0.7022510766983032, 0.8133335709571838, 0.06293144077062607)","(0.7083151936531067, 0.9004932641983032, 0.025300558656454086)","(0.6924106478691101, 0.886569082736969, 0.052170801907777786)","(0.6815119981765747, 0.8566873669624329, 0.05556955933570862)","(0.6767014861106873, 0.8361953496932983, 0.05248212069272995)","(0.6774151921272278, 0.919346272945404, 0.02218957059085369)","(0.6693081259727478, 0.9042808413505554, 0.043139439076185226)","(0.6607988476753235, 0.8743082284927368, 0.044362906366586685)","(0.6555126309394836, 0.8512144088745117, 0.04011283069849014)","(0.6459485292434692, 0.9261324405670166, 0.02120588906109333)","(0.6484763026237488, 0.9400678277015686, 0.04039740189909935)","(0.6426392793655396, 0.9198814630508423, 0.05110084265470505)","(0.6376698017120361, 0.8991124033927917, 0.05628407374024391)",Grasp
