,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1031,"(0.7838274836540222, 0.7492979764938354, -2.5059441099983815e-07)","(0.7135009765625, 0.7153568863868713, -0.013873662799596786)","(0.6734411716461182, 0.6342415809631348, -0.006860451772809029)","(0.6501394510269165, 0.5672087073326111, 0.008115975186228752)","(0.6246243119239807, 0.5259462594985962, 0.026692256331443787)","(0.7118313312530518, 0.509769856929779, -0.0033969248179346323)","(0.6610962748527527, 0.46792954206466675, 0.029264025390148163)","(0.6364434361457825, 0.48237454891204834, 0.055730171501636505)","(0.6197817325592041, 0.49840205907821655, 0.07268568128347397)","(0.7429895997047424, 0.5048016309738159, 0.01804107241332531)","(0.6879830956459045, 0.4669812321662903, 0.05220455676317215)","(0.6604332327842712, 0.4934823513031006, 0.07183851301670074)","(0.6439007520675659, 0.5200250148773193, 0.08181606233119965)","(0.7627332210540771, 0.5219423174858093, 0.04128141328692436)","(0.7115318775177002, 0.4928019642829895, 0.06970527768135071)","(0.6884750723838806, 0.5171424746513367, 0.07899878174066544)","(0.6757380962371826, 0.5459961295127869, 0.08068834245204926)","(0.773544192314148, 0.5438865423202515, 0.0640069916844368)","(0.7340015172958374, 0.521664023399353, 0.08322776108980179)","(0.7119839787483215, 0.5350194573402405, 0.08988536894321442)","(0.6989614367485046, 0.5601520538330078, 0.09302860498428345)",Position
1032,"(0.7837739586830139, 0.7484439611434937, -2.4682810817466816e-07)","(0.7132505774497986, 0.7161510586738586, -0.013509527780115604)","(0.6734195351600647, 0.6359780430793762, -0.007720563560724258)","(0.6508733034133911, 0.5670078992843628, 0.0057108644396066666)","(0.6249831318855286, 0.525489330291748, 0.022532455623149872)","(0.7107415795326233, 0.5110534429550171, -0.005382251925766468)","(0.6601669788360596, 0.46800804138183594, 0.025842033326625824)","(0.635449230670929, 0.4812641441822052, 0.05147862434387207)","(0.6188177466392517, 0.49648594856262207, 0.0678468719124794)","(0.7421400547027588, 0.504177987575531, 0.01496866811066866)","(0.6869038343429565, 0.4663214385509491, 0.047882989048957825)","(0.6598160266876221, 0.49316513538360596, 0.06726495176553726)","(0.6442728042602539, 0.5195308923721313, 0.0770072266459465)","(0.7622736096382141, 0.5200852751731873, 0.037236593663692474)","(0.7107819318771362, 0.4908653795719147, 0.0648532509803772)","(0.6881840825080872, 0.5158523917198181, 0.07440920919179916)","(0.6763079762458801, 0.5449678897857666, 0.07613185793161392)","(0.7733351588249207, 0.5416004657745361, 0.05899070203304291)","(0.7336722016334534, 0.5191260576248169, 0.07789269089698792)","(0.7122936844825745, 0.5330051183700562, 0.08493692427873611)","(0.7003586888313293, 0.5585181713104248, 0.08823203295469284)",Position
1033,"(0.7836288809776306, 0.7473849654197693, -2.500918014902709e-07)","(0.7131379842758179, 0.7156069278717041, -0.013588911853730679)","(0.6733764410018921, 0.6364001035690308, -0.008195942267775536)","(0.6509557366371155, 0.5672793388366699, 0.004620417486876249)","(0.624823808670044, 0.5258529782295227, 0.020864378660917282)","(0.7110143303871155, 0.511151134967804, -0.004466858692467213)","(0.6597496271133423, 0.46854472160339355, 0.025563053786754608)","(0.6350991129875183, 0.4831017851829529, 0.050218626856803894)","(0.618789553642273, 0.4992232322692871, 0.06609730422496796)","(0.742211639881134, 0.503834068775177, 0.015516454353928566)","(0.6865819692611694, 0.4661436676979065, 0.04694797471165657)","(0.6595233082771301, 0.4937882721424103, 0.06559209525585175)","(0.644208550453186, 0.521346390247345, 0.07521882653236389)","(0.7621440291404724, 0.5197911858558655, 0.03724237158894539)","(0.7105906009674072, 0.4896492063999176, 0.0635819286108017)","(0.6870993971824646, 0.5137065649032593, 0.07322793453931808)","(0.674450159072876, 0.542524516582489, 0.07549597322940826)","(0.7733500599861145, 0.5418340563774109, 0.05841400474309921)","(0.733708918094635, 0.5187609195709229, 0.076722651720047)","(0.7116646766662598, 0.5313764214515686, 0.08399125188589096)","(0.6988521218299866, 0.555741012096405, 0.08775850385427475)",Position
1034,"(0.7832006216049194, 0.7462567090988159, -2.5014526272570947e-07)","(0.7124257683753967, 0.7141119241714478, -0.01289171352982521)","(0.6729731559753418, 0.6356361508369446, -0.0064741154201328754)","(0.6509366035461426, 0.5670818090438843, 0.007666922640055418)","(0.6247367262840271, 0.5262752771377563, 0.025425845757126808)","(0.7102265357971191, 0.5114367008209229, -0.0034297059755772352)","(0.6595322489738464, 0.46957242488861084, 0.028709739446640015)","(0.6350900530815125, 0.4831721782684326, 0.05528932064771652)","(0.6186202168464661, 0.4991213083267212, 0.0724799633026123)","(0.7412536144256592, 0.5043606162071228, 0.01736411079764366)","(0.6855835914611816, 0.46643567085266113, 0.05086402967572212)","(0.6590266823768616, 0.4957331120967865, 0.07143516093492508)","(0.6440042853355408, 0.5238903164863586, 0.08245321363210678)","(0.7609047293663025, 0.5196669101715088, 0.04005756974220276)","(0.7096651196479797, 0.48943960666656494, 0.06825359910726547)","(0.6863747239112854, 0.51468825340271, 0.07930484414100647)","(0.6741035580635071, 0.5441750884056091, 0.08243529498577118)","(0.7724771499633789, 0.5406769514083862, 0.06226056441664696)","(0.7328802943229675, 0.5183314085006714, 0.08209744840860367)","(0.7110621333122253, 0.531201958656311, 0.09015732258558273)","(0.6985259652137756, 0.5555879473686218, 0.09444599598646164)",Position
1035,"(0.7822543978691101, 0.7441573143005371, -2.4835247813825845e-07)","(0.7106454968452454, 0.7108619809150696, -0.01169945765286684)","(0.6717867851257324, 0.6326000094413757, -0.003327250247821212)","(0.6506021022796631, 0.5661702156066895, 0.013052535243332386)","(0.6246241331100464, 0.5266104340553284, 0.033228084444999695)","(0.709023118019104, 0.5089024305343628, -0.0006815090891905129)","(0.6591066122055054, 0.46978113055229187, 0.03344797343015671)","(0.6346871256828308, 0.4829519987106323, 0.06118735671043396)","(0.6179336309432983, 0.49856263399124146, 0.07920540124177933)","(0.7399224638938904, 0.5037767291069031, 0.020774761214852333)","(0.68508380651474, 0.4661785066127777, 0.056606799364089966)","(0.658564567565918, 0.4951432943344116, 0.0785653293132782)","(0.6429615616798401, 0.5225127935409546, 0.0905434712767601)","(0.759167492389679, 0.5197352766990662, 0.04413173720240593)","(0.7084729671478271, 0.490892231464386, 0.07419227063655853)","(0.6850451231002808, 0.5160955190658569, 0.0858965739607811)","(0.6726775169372559, 0.544770359992981, 0.08940283954143524)","(0.7707675695419312, 0.5401003956794739, 0.0670919269323349)","(0.7310627102851868, 0.5193650722503662, 0.08817367255687714)","(0.7091281414031982, 0.5323202013969421, 0.09650205075740814)","(0.696439266204834, 0.5560818910598755, 0.10096844285726547)",Position
1036,"(0.7820796370506287, 0.7460030913352966, -2.3579896435421688e-07)","(0.7105817198753357, 0.7130453586578369, -0.011720051057636738)","(0.6717050671577454, 0.6332578063011169, -0.0035750004462897778)","(0.6500253677368164, 0.5669144988059998, 0.012448928318917751)","(0.6238303780555725, 0.5265828967094421, 0.03250117972493172)","(0.7074885964393616, 0.5106312036514282, -0.0007700972491875291)","(0.6581145524978638, 0.4703027904033661, 0.03270544111728668)","(0.6338529586791992, 0.4829002022743225, 0.06059069186449051)","(0.617579996585846, 0.49856311082839966, 0.07891342043876648)","(0.7388715147972107, 0.5046685934066772, 0.020497864112257957)","(0.684517502784729, 0.46581393480300903, 0.05526678264141083)","(0.6584431529045105, 0.4940555691719055, 0.07804407924413681)","(0.6434816122055054, 0.5212759971618652, 0.09118972718715668)","(0.7586052417755127, 0.5203660726547241, 0.04354563727974892)","(0.7084543704986572, 0.48949354887008667, 0.07271391898393631)","(0.6844046711921692, 0.5132744908332825, 0.08584798127412796)","(0.6716545224189758, 0.5418431162834167, 0.09096011519432068)","(0.7706515789031982, 0.5410981774330139, 0.06613702327013016)","(0.7312625050544739, 0.5195605754852295, 0.08673308044672012)","(0.7087256908416748, 0.5311792492866516, 0.09576468914747238)","(0.6957876682281494, 0.5545108318328857, 0.10119751840829849)",Position
1037,"(0.7805829048156738, 0.7473885416984558, -2.438601427456888e-07)","(0.7095518112182617, 0.713042140007019, -0.01169700175523758)","(0.6713159680366516, 0.6335453391075134, -0.003826976753771305)","(0.6500360369682312, 0.567409098148346, 0.011939411982893944)","(0.624244213104248, 0.5261651277542114, 0.03158598020672798)","(0.7067555785179138, 0.5099891424179077, -0.0019128700951114297)","(0.6568197011947632, 0.4705232083797455, 0.032063912600278854)","(0.6324399709701538, 0.4840306043624878, 0.06051681190729141)","(0.6167521476745605, 0.5005288124084473, 0.07908772677183151)","(0.7385183572769165, 0.5047427415847778, 0.01913297362625599)","(0.6834395527839661, 0.46754565834999084, 0.054392583668231964)","(0.6574246883392334, 0.4969032406806946, 0.07677869498729706)","(0.6427892446517944, 0.5242956876754761, 0.08923283964395523)","(0.7585688829421997, 0.5209208726882935, 0.04215843230485916)","(0.707638680934906, 0.49173879623413086, 0.07163822650909424)","(0.6843705773353577, 0.5166807174682617, 0.08384601771831512)","(0.6724996566772461, 0.5457731485366821, 0.08786474168300629)","(0.7705905437469482, 0.5418798327445984, 0.06480733305215836)","(0.7310311198234558, 0.5200995206832886, 0.085113525390625)","(0.7090376019477844, 0.5326748490333557, 0.09343469887971878)","(0.6966541409492493, 0.556803286075592, 0.09812277555465698)",Position
1038,"(0.779977023601532, 0.7477980256080627, -2.454575565025152e-07)","(0.709526538848877, 0.7139725089073181, -0.01156129315495491)","(0.671278715133667, 0.6341039538383484, -0.004293408710509539)","(0.6499544978141785, 0.5666723847389221, 0.010491985827684402)","(0.6240506172180176, 0.525948166847229, 0.0289789866656065)","(0.707120418548584, 0.5111948251724243, -0.00225617503747344)","(0.6570360064506531, 0.469564288854599, 0.02993382140994072)","(0.632563591003418, 0.4829774796962738, 0.05678987875580788)","(0.6165559887886047, 0.4986315369606018, 0.0743461549282074)","(0.7389380931854248, 0.5048549175262451, 0.017982373014092445)","(0.6837117671966553, 0.46619582176208496, 0.05159606784582138)","(0.656933069229126, 0.4940792918205261, 0.07288539409637451)","(0.6416598558425903, 0.5211783051490784, 0.0846715047955513)","(0.7592036724090576, 0.5207824110984802, 0.040137551724910736)","(0.7085399031639099, 0.49090319871902466, 0.06848238408565521)","(0.68535315990448, 0.5150783061981201, 0.08043524622917175)","(0.6734005212783813, 0.5440165996551514, 0.08444976806640625)","(0.7712703943252563, 0.542204737663269, 0.061870552599430084)","(0.7320886254310608, 0.5197214484214783, 0.08183926343917847)","(0.7101538181304932, 0.5317147970199585, 0.0904155746102333)","(0.6978439688682556, 0.5557963252067566, 0.09532701969146729)",Position
1039,"(0.7793968319892883, 0.7494881749153137, -2.538654939598928e-07)","(0.7092151045799255, 0.7135524153709412, -0.01036779209971428)","(0.6706546545028687, 0.6328009366989136, -0.00186175387352705)","(0.6490780711174011, 0.5667194128036499, 0.014129135757684708)","(0.6240713596343994, 0.5244662761688232, 0.03378892317414284)","(0.706436276435852, 0.5107848644256592, -0.0008452462498098612)","(0.6570088267326355, 0.4694826304912567, 0.03266635537147522)","(0.6330975294113159, 0.4825706481933594, 0.06032688915729523)","(0.6173222661018372, 0.4968802034854889, 0.07822386175394058)","(0.7383167147636414, 0.5048896074295044, 0.0192375760525465)","(0.6842597126960754, 0.4677923321723938, 0.0541083924472332)","(0.65763920545578, 0.4941371977329254, 0.07545169442892075)","(0.6420855522155762, 0.5209396481513977, 0.08704909682273865)","(0.7590677738189697, 0.5209857225418091, 0.04137280583381653)","(0.7090254426002502, 0.49355679750442505, 0.0707537904381752)","(0.686505138874054, 0.5172252655029297, 0.08213946968317032)","(0.674550473690033, 0.5457236170768738, 0.08555227518081665)","(0.7714659571647644, 0.5419325232505798, 0.06322310119867325)","(0.732184112071991, 0.5211532115936279, 0.08368118107318878)","(0.7106794714927673, 0.5329152345657349, 0.09184220433235168)","(0.6982994079589844, 0.556443452835083, 0.09635616093873978)",Position
1040,"(0.7788618803024292, 0.7502694725990295, -2.465299360210338e-07)","(0.7081791758537292, 0.7130330801010132, -0.009231285192072392)","(0.6696189641952515, 0.6320648193359375, 0.0003358210960868746)","(0.6480871438980103, 0.5668354630470276, 0.017244232818484306)","(0.6239012479782104, 0.5241851210594177, 0.03791995719075203)","(0.7054407596588135, 0.510709822177887, 0.001792418072000146)","(0.6570917367935181, 0.46943753957748413, 0.036395229399204254)","(0.6332306265830994, 0.4817870259284973, 0.06461524218320847)","(0.6171748042106628, 0.49557873606681824, 0.08288750797510147)","(0.7373980283737183, 0.5056449174880981, 0.0218459852039814)","(0.683826208114624, 0.46811074018478394, 0.05787922814488411)","(0.6571283340454102, 0.49331313371658325, 0.07999099045991898)","(0.6410447359085083, 0.5190240144729614, 0.09221716970205307)","(0.7582190036773682, 0.5218106508255005, 0.04392043128609657)","(0.7084500193595886, 0.49401864409446716, 0.07439886778593063)","(0.6858449578285217, 0.5165038704872131, 0.08668872714042664)","(0.6736084222793579, 0.5442407727241516, 0.0907851830124855)","(0.7708562612533569, 0.5427019000053406, 0.06573005020618439)","(0.7317183613777161, 0.5216654539108276, 0.08717701584100723)","(0.7100403904914856, 0.5324817895889282, 0.09600198268890381)","(0.6974285840988159, 0.5556549429893494, 0.1010512039065361)",Position
1041,"(0.7781004309654236, 0.7517609596252441, -2.458809831296094e-07)","(0.7075483202934265, 0.7132531404495239, -0.009892006404697895)","(0.6695331335067749, 0.6315944790840149, -0.00041719371802173555)","(0.6479265093803406, 0.5665083527565002, 0.016565103083848953)","(0.62289959192276, 0.5258608460426331, 0.03732757270336151)","(0.7051792740821838, 0.5105985403060913, 0.001745577552355826)","(0.6566999554634094, 0.46997779607772827, 0.03643883392214775)","(0.6327285766601562, 0.48267123103141785, 0.06462348252534866)","(0.6165182590484619, 0.4970034062862396, 0.0828080028295517)","(0.737125039100647, 0.5065016150474548, 0.02204674482345581)","(0.683393120765686, 0.4682838022708893, 0.05776835232973099)","(0.6562743186950684, 0.4939539432525635, 0.07949700206518173)","(0.6396936178207397, 0.5202889442443848, 0.09147419035434723)","(0.7577059268951416, 0.5236393213272095, 0.044307515025138855)","(0.7079755663871765, 0.49488794803619385, 0.07424511015415192)","(0.68475341796875, 0.5173538327217102, 0.08597338199615479)","(0.672100305557251, 0.5453185439109802, 0.08977626264095306)","(0.7702129483222961, 0.5454265475273132, 0.06630353629589081)","(0.7308295369148254, 0.5238089561462402, 0.08722252398729324)","(0.7085347175598145, 0.5347241759300232, 0.09566015005111694)","(0.6955145597457886, 0.5578950047492981, 0.10044029355049133)",Position
1042,"(0.777131199836731, 0.7526902556419373, -2.4562493194935087e-07)","(0.7071481347084045, 0.7157061100006104, -0.010152592323720455)","(0.6689876317977905, 0.6329584717750549, -0.001279310672543943)","(0.6474469304084778, 0.5665835738182068, 0.014571676030755043)","(0.6226127743721008, 0.5248254537582397, 0.03409552946686745)","(0.7039978504180908, 0.5138471126556396, 0.0028289700858294964)","(0.6564953327178955, 0.4691322147846222, 0.034570466727018356)","(0.6325452923774719, 0.4814615249633789, 0.059863168746232986)","(0.6163089871406555, 0.49594584107398987, 0.07630173861980438)","(0.7358943223953247, 0.5079677700996399, 0.022131768986582756)","(0.6828670501708984, 0.4666441082954407, 0.05525169149041176)","(0.6557421684265137, 0.49034735560417175, 0.07488848268985748)","(0.6391183733940125, 0.5159045457839966, 0.08569766581058502)","(0.7564807534217834, 0.5240410566329956, 0.04299283027648926)","(0.7071108222007751, 0.49251532554626465, 0.0705716609954834)","(0.6836276054382324, 0.5133479833602905, 0.0812789723277092)","(0.670856773853302, 0.5401562452316284, 0.08481061458587646)","(0.7688153386116028, 0.5451943278312683, 0.06350691616535187)","(0.7296962738037109, 0.5216108560562134, 0.08278946578502655)","(0.7072199583053589, 0.5312116742134094, 0.09072315692901611)","(0.6942580342292786, 0.5529981851577759, 0.09536145627498627)",Position
1043,"(0.7760946154594421, 0.7544156312942505, -2.3453834785414074e-07)","(0.705936849117279, 0.7154296040534973, -0.008724125102162361)","(0.668117344379425, 0.6323862075805664, 0.0011453770566731691)","(0.6466416120529175, 0.5665255784988403, 0.01777873933315277)","(0.6216896176338196, 0.5241594910621643, 0.03831649571657181)","(0.7014015316963196, 0.5142714977264404, 0.00591510022059083)","(0.6554820537567139, 0.46913236379623413, 0.03943456709384918)","(0.6320922374725342, 0.48121505975723267, 0.06663361936807632)","(0.6158562898635864, 0.4969213604927063, 0.08452525734901428)","(0.7338181734085083, 0.5079705119132996, 0.02530686929821968)","(0.6822256445884705, 0.46596306562423706, 0.06017225980758667)","(0.655866801738739, 0.49094003438949585, 0.08223199844360352)","(0.6391940712928772, 0.5176093578338623, 0.09511659294366837)","(0.7550654411315918, 0.5234105587005615, 0.046228956431150436)","(0.7071608304977417, 0.4908256232738495, 0.07556804269552231)","(0.6834732294082642, 0.5117125511169434, 0.08907318115234375)","(0.6702620387077332, 0.5391571521759033, 0.09472118318080902)","(0.7685970664024353, 0.5441150665283203, 0.0667697936296463)","(0.7306199669837952, 0.5197030305862427, 0.08777942508459091)","(0.7076966166496277, 0.5292422771453857, 0.09752409905195236)","(0.6942844986915588, 0.5514534115791321, 0.10366754978895187)",Position
