,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
842,"(0.37968382239341736, 0.484794557094574, 6.689246134783389e-08)","(0.449399471282959, 0.43281954526901245, 0.00686019379645586)","(0.48400354385375977, 0.3586893677711487, 0.03172874450683594)","(0.5065255165100098, 0.3120294511318207, 0.06254048645496368)","(0.5286504626274109, 0.29938408732414246, 0.09769026935100555)","(0.4419412612915039, 0.21411433815956116, 0.03376935049891472)","(0.48581379652023315, 0.20139634609222412, 0.06961944699287415)","(0.5087158679962158, 0.2335088551044464, 0.09091457724571228)","(0.5205802917480469, 0.263208270072937, 0.10421823710203171)","(0.40751972794532776, 0.22024185955524445, 0.04942600429058075)","(0.4570947289466858, 0.2181020975112915, 0.08822165429592133)","(0.484433114528656, 0.2536574602127075, 0.1014416515827179)","(0.49886709451675415, 0.2915226221084595, 0.10698661208152771)","(0.3831455409526825, 0.2502118945121765, 0.06727961450815201)","(0.4243207275867462, 0.2478572577238083, 0.10040155798196793)","(0.450326144695282, 0.27652761340141296, 0.10114018619060516)","(0.4664600193500519, 0.31511369347572327, 0.09777757525444031)","(0.36885929107666016, 0.28550824522972107, 0.08605878800153732)","(0.3990733325481415, 0.27286896109580994, 0.10935277491807938)","(0.42032790184020996, 0.2883100211620331, 0.1123177707195282)","(0.4354688823223114, 0.3142721652984619, 0.11358822882175446)",Move
843,"(0.3760409355163574, 0.49828389286994934, 9.638080911145153e-08)","(0.4473446011543274, 0.4431910812854767, 0.008284780196845531)","(0.48092949390411377, 0.3693632185459137, 0.03509214520454407)","(0.503092885017395, 0.32236313819885254, 0.06790093332529068)","(0.5260714292526245, 0.30669736862182617, 0.10474851727485657)","(0.44232797622680664, 0.2284122109413147, 0.03799130767583847)","(0.48369112610816956, 0.21840667724609375, 0.07950963079929352)","(0.5071535706520081, 0.24779975414276123, 0.10427715629339218)","(0.5204817056655884, 0.2736166715621948, 0.11920235306024551)","(0.4083693325519562, 0.23369455337524414, 0.054705746471881866)","(0.4560717046260834, 0.23451709747314453, 0.0991407036781311)","(0.4838334619998932, 0.2676083445549011, 0.11515556275844574)","(0.49934810400009155, 0.3040618896484375, 0.12212377041578293)","(0.3833054304122925, 0.26209068298339844, 0.07394902408123016)","(0.42205265164375305, 0.26134151220321655, 0.11272972822189331)","(0.4479508697986603, 0.28939345479011536, 0.11588282138109207)","(0.4650050103664398, 0.32618483901023865, 0.11338374018669128)","(0.3675321936607361, 0.2971358299255371, 0.09402262419462204)","(0.3969694972038269, 0.2856295108795166, 0.12160125374794006)","(0.4177362322807312, 0.3008212447166443, 0.126681849360466)","(0.43276214599609375, 0.32593834400177, 0.1290566623210907)",Move
844,"(0.37058544158935547, 0.5147981643676758, 1.8104250898431928e-07)","(0.4447845220565796, 0.45946428179740906, 0.004800600465387106)","(0.47827696800231934, 0.38231444358825684, 0.030993297696113586)","(0.4996967017650604, 0.33182334899902344, 0.06379833072423935)","(0.5244038105010986, 0.31620195508003235, 0.10079266130924225)","(0.4392300248146057, 0.24326655268669128, 0.03943509981036186)","(0.4821292757987976, 0.23271825909614563, 0.0827982947230339)","(0.5066113471984863, 0.26094090938568115, 0.10873042047023773)","(0.521416962146759, 0.28634583950042725, 0.12439841777086258)","(0.4055640399456024, 0.24890300631523132, 0.058909766376018524)","(0.4537458121776581, 0.2494499683380127, 0.10506881773471832)","(0.4830348789691925, 0.27987173199653625, 0.12188026309013367)","(0.500756561756134, 0.31557899713516235, 0.1296302080154419)","(0.3808857202529907, 0.2771976590156555, 0.08047415316104889)","(0.41991451382637024, 0.27537858486175537, 0.12131081521511078)","(0.44742336869239807, 0.3014619052410126, 0.12505461275577545)","(0.46696600317955017, 0.33819153904914856, 0.12312742322683334)","(0.3652156591415405, 0.31252390146255493, 0.10236874222755432)","(0.39545920491218567, 0.3007284998893738, 0.1319386512041092)","(0.41743868589401245, 0.31527605652809143, 0.13741160929203033)","(0.43442684412002563, 0.34060192108154297, 0.14015412330627441)",Move
845,"(0.3673887550830841, 0.5348870754241943, 2.1108986913986882e-07)","(0.44158440828323364, 0.480713427066803, 0.004556476604193449)","(0.47689732909202576, 0.40019211173057556, 0.027200110256671906)","(0.49940675497055054, 0.34548047184944153, 0.05502976477146149)","(0.5257892608642578, 0.3303746283054352, 0.08647859841585159)","(0.4349021315574646, 0.26019877195358276, 0.03887280076742172)","(0.47973135113716125, 0.24864289164543152, 0.07696282118558884)","(0.5052249431610107, 0.2749662399291992, 0.0983097180724144)","(0.5212495923042297, 0.30028998851776123, 0.11090763658285141)","(0.40116825699806213, 0.2627721130847931, 0.055234652012586594)","(0.4500967264175415, 0.2659299969673157, 0.09629544615745544)","(0.479665070772171, 0.29575198888778687, 0.1097865104675293)","(0.4981797933578491, 0.32941269874572754, 0.11561710387468338)","(0.3767834007740021, 0.2901821732521057, 0.07334774732589722)","(0.4163154661655426, 0.2870960533618927, 0.11008285731077194)","(0.44451001286506653, 0.3104480504989624, 0.11380505561828613)","(0.4645437002182007, 0.3467337191104889, 0.11227594316005707)","(0.3617497384548187, 0.3258386552333832, 0.09159216284751892)","(0.3916362226009369, 0.31005772948265076, 0.11802731454372406)","(0.4150499701499939, 0.32237517833709717, 0.12381836026906967)","(0.4331093430519104, 0.3475126624107361, 0.12739647924900055)",Move
846,"(0.36261892318725586, 0.5538738965988159, 2.1886653200908768e-07)","(0.43917316198349, 0.49316149950027466, 0.007184246554970741)","(0.47237956523895264, 0.4155813455581665, 0.030880972743034363)","(0.49625468254089355, 0.3627311587333679, 0.05954594910144806)","(0.5236916542053223, 0.34703490138053894, 0.09215442091226578)","(0.4339309334754944, 0.2795944809913635, 0.04128885269165039)","(0.47968339920043945, 0.26658305525779724, 0.08307070285081863)","(0.5051478147506714, 0.29214537143707275, 0.10931747406721115)","(0.5197013020515442, 0.31897708773612976, 0.12595447897911072)","(0.40010425448417664, 0.2815365791320801, 0.05919189006090164)","(0.44939661026000977, 0.2813851237297058, 0.10374081879854202)","(0.4781997501850128, 0.31208929419517517, 0.12283208966255188)","(0.49484074115753174, 0.3463779389858246, 0.13331462442874908)","(0.3760993480682373, 0.3078860938549042, 0.07925114035606384)","(0.4150708019733429, 0.30457592010498047, 0.12025614827871323)","(0.44241955876350403, 0.3293956518173218, 0.12871024012565613)","(0.46030688285827637, 0.36689722537994385, 0.13069061934947968)","(0.36023980379104614, 0.3417777121067047, 0.09957685321569443)","(0.39084258675575256, 0.32841676473617554, 0.13009029626846313)","(0.4133525788784027, 0.3412790894508362, 0.13857966661453247)","(0.4305926561355591, 0.36705681681632996, 0.1443071812391281)",Move
847,"(0.359488308429718, 0.5719859004020691, 2.569345554093161e-07)","(0.436703085899353, 0.512944221496582, 0.006283025722950697)","(0.46926963329315186, 0.4358128011226654, 0.02742418833076954)","(0.4939616620540619, 0.3810389041900635, 0.05350160971283913)","(0.523935854434967, 0.36309370398521423, 0.08332066237926483)","(0.43069764971733093, 0.30102109909057617, 0.035953398793935776)","(0.4757436513900757, 0.2798382043838501, 0.07721730321645737)","(0.5018078088760376, 0.3028375506401062, 0.10409265011548996)","(0.5166166424751282, 0.32950112223625183, 0.12101882696151733)","(0.3970893621444702, 0.30119043588638306, 0.05414436757564545)","(0.44695115089416504, 0.29320788383483887, 0.09908530116081238)","(0.47609156370162964, 0.3234177827835083, 0.11950899660587311)","(0.49317610263824463, 0.35500892996788025, 0.13013264536857605)","(0.37359824776649475, 0.3258592188358307, 0.07467909902334213)","(0.4126059114933014, 0.31777524948120117, 0.11673498153686523)","(0.43977686762809753, 0.3422531485557556, 0.12574942409992218)","(0.4570842683315277, 0.37931689620018005, 0.12689021229743958)","(0.35774779319763184, 0.3573235869407654, 0.09541554003953934)","(0.38850897550582886, 0.3420630097389221, 0.12658192217350006)","(0.4109998047351837, 0.35539743304252625, 0.1348188817501068)","(0.4282771050930023, 0.3817043602466583, 0.13952471315860748)",Move
848,"(0.3558450937271118, 0.5930293202400208, 2.5974296136155317e-07)","(0.43115198612213135, 0.5387423038482666, 0.004150840453803539)","(0.4667064845561981, 0.4580632448196411, 0.022807784378528595)","(0.4914756715297699, 0.3986479938030243, 0.04598607122898102)","(0.5240851640701294, 0.3834499716758728, 0.07306428253650665)","(0.42676129937171936, 0.32087817788124084, 0.0352681502699852)","(0.47358202934265137, 0.29558154940605164, 0.07201933115720749)","(0.49940577149391174, 0.318847119808197, 0.09512373059988022)","(0.5137937068939209, 0.34614986181259155, 0.10945497453212738)","(0.39328521490097046, 0.31876230239868164, 0.051522765308618546)","(0.44561856985092163, 0.3065843880176544, 0.09107199311256409)","(0.4752258062362671, 0.33733442425727844, 0.1078246533870697)","(0.49258702993392944, 0.3694487512111664, 0.11658471822738647)","(0.37015455961227417, 0.34206244349479675, 0.06951205432415009)","(0.4113807678222656, 0.32894518971443176, 0.10656885802745819)","(0.44001084566116333, 0.35191044211387634, 0.11405616253614426)","(0.4586966037750244, 0.3879113793373108, 0.11488690972328186)","(0.35559266805648804, 0.3745638430118561, 0.08743860572576523)","(0.38656163215637207, 0.3543229401111603, 0.11503778398036957)","(0.4104115664958954, 0.3667587339878082, 0.12245144695043564)","(0.4286000728607178, 0.3917636275291443, 0.12699362635612488)",Move
849,"(0.35082924365997314, 0.61507248878479, 2.4918864482970093e-07)","(0.4279716908931732, 0.5595473647117615, 0.004129594657570124)","(0.46373671293258667, 0.4788830280303955, 0.023851672187447548)","(0.4893958270549774, 0.41958123445510864, 0.04832613840699196)","(0.5223208069801331, 0.40258193016052246, 0.07682789862155914)","(0.42668938636779785, 0.34254300594329834, 0.03838672488927841)","(0.472358763217926, 0.31945812702178955, 0.07754338532686234)","(0.4977608323097229, 0.34267759323120117, 0.10183185338973999)","(0.5114875435829163, 0.37005382776260376, 0.11688590049743652)","(0.39284488558769226, 0.3425363600254059, 0.05627145245671272)","(0.4441359341144562, 0.32860034704208374, 0.09819382429122925)","(0.4735720157623291, 0.35871127247810364, 0.11652817577123642)","(0.4907152056694031, 0.39052891731262207, 0.126399427652359)","(0.36924874782562256, 0.3663264811038971, 0.0758085697889328)","(0.4095834791660309, 0.3521561026573181, 0.11574459075927734)","(0.43830275535583496, 0.3748335838317871, 0.12466643750667572)","(0.4575876295566559, 0.40953636169433594, 0.12622618675231934)","(0.3540836572647095, 0.3979729115962982, 0.09516160935163498)","(0.3850054144859314, 0.37800776958465576, 0.12562070786952972)","(0.40817663073539734, 0.3904401957988739, 0.1342628002166748)","(0.42676106095314026, 0.41468891501426697, 0.13933314383029938)",Move
850,"(0.3478289246559143, 0.6371170878410339, 2.1548427753259602e-07)","(0.42447444796562195, 0.5860273838043213, 0.005810933653265238)","(0.4634491205215454, 0.5029914975166321, 0.02594812773168087)","(0.4873286783695221, 0.4404902160167694, 0.05026981979608536)","(0.5204260945320129, 0.42205744981765747, 0.07845209538936615)","(0.42485949397087097, 0.3626197576522827, 0.03864140808582306)","(0.4715037941932678, 0.33699697256088257, 0.07441078871488571)","(0.4971831142902374, 0.36238133907318115, 0.09521783143281937)","(0.5122959613800049, 0.39042195677757263, 0.10767631977796555)","(0.3902484178543091, 0.36096078157424927, 0.053726471960544586)","(0.44272297620773315, 0.34867632389068604, 0.09253653883934021)","(0.4720635414123535, 0.3828723430633545, 0.10722494125366211)","(0.48856061697006226, 0.4175032079219818, 0.11417345702648163)","(0.3658120334148407, 0.3861478269100189, 0.07045897096395493)","(0.4081207513809204, 0.372827410697937, 0.10630349814891815)","(0.43647563457489014, 0.39906585216522217, 0.1128358319401741)","(0.45449233055114746, 0.4370928108692169, 0.11293434351682663)","(0.35088521242141724, 0.42125245928764343, 0.0873057171702385)","(0.3826952278614044, 0.39997318387031555, 0.11418455094099045)","(0.40700453519821167, 0.41561180353164673, 0.12151613086462021)","(0.4251621961593628, 0.4427300691604614, 0.12586848437786102)",Move
851,"(0.34533193707466125, 0.6572961807250977, 2.3232183821164654e-07)","(0.4206361770629883, 0.6121637225151062, 0.004483900498598814)","(0.4613710939884186, 0.5270261764526367, 0.02092120051383972)","(0.48619601130485535, 0.4604068398475647, 0.040420085191726685)","(0.5197120904922485, 0.4404093623161316, 0.06313692778348923)","(0.42232051491737366, 0.38668444752693176, 0.03460061177611351)","(0.4702284634113312, 0.3583381474018097, 0.06300444900989532)","(0.49632495641708374, 0.38238826394081116, 0.07770776003599167)","(0.51227205991745, 0.40936657786369324, 0.08594498783349991)","(0.3882990777492523, 0.3810570538043976, 0.04593520238995552)","(0.44243907928466797, 0.36640819907188416, 0.076822929084301)","(0.4727103114128113, 0.3966713845729828, 0.086319699883461)","(0.4913933575153351, 0.42865505814552307, 0.08994109183549881)","(0.3639809489250183, 0.4034503102302551, 0.05844482034444809)","(0.4093300998210907, 0.38766008615493774, 0.08698973059654236)","(0.4394553601741791, 0.4086932837963104, 0.09112796187400818)","(0.4597775638103485, 0.44365185499191284, 0.09008213132619858)","(0.34933075308799744, 0.4376744329929352, 0.07090531289577484)","(0.38389191031455994, 0.41518115997314453, 0.0925147756934166)","(0.4100964069366455, 0.42839500308036804, 0.09886757284402847)","(0.4291400611400604, 0.45490893721580505, 0.10282014310359955)",Move
852,"(0.3425382673740387, 0.6790254712104797, 2.5407871362403966e-07)","(0.4176803231239319, 0.6371809244155884, 0.0024428379256278276)","(0.4594215154647827, 0.5508477687835693, 0.017710048705339432)","(0.48451539874076843, 0.48220187425613403, 0.036300115287303925)","(0.5189666748046875, 0.458296000957489, 0.058227647095918655)","(0.42181774973869324, 0.4109615981578827, 0.03343306854367256)","(0.47006118297576904, 0.3812291622161865, 0.06105204299092293)","(0.4967118501663208, 0.40478429198265076, 0.07532526552677155)","(0.5132545828819275, 0.43151766061782837, 0.08338674157857895)","(0.3884764313697815, 0.40402650833129883, 0.04535903036594391)","(0.44295695424079895, 0.38623660802841187, 0.07542002946138382)","(0.47389084100723267, 0.41449788212776184, 0.08504433929920197)","(0.49349409341812134, 0.4451802670955658, 0.08915508538484573)","(0.36427220702171326, 0.425178200006485, 0.05814489722251892)","(0.4105333685874939, 0.40548819303512573, 0.08565796911716461)","(0.4415931701660156, 0.42505398392677307, 0.09038394689559937)","(0.46311527490615845, 0.45830774307250977, 0.09025824069976807)","(0.34949976205825806, 0.4587678015232086, 0.07070272415876389)","(0.38421812653541565, 0.43191614747047424, 0.09153497219085693)","(0.4112643003463745, 0.4437389671802521, 0.09838958829641342)","(0.4313662648200989, 0.46893414855003357, 0.10311652719974518)",Move
853,"(0.34230825304985046, 0.6997306942939758, 2.6333884761697846e-07)","(0.41840365529060364, 0.6575649380683899, 0.0031756972894072533)","(0.46016374230384827, 0.5723750591278076, 0.019791867583990097)","(0.4844062328338623, 0.5029416680335999, 0.03966199979186058)","(0.5186898112297058, 0.4791799783706665, 0.0629492998123169)","(0.423886775970459, 0.43337228894233704, 0.03668909892439842)","(0.47232869267463684, 0.40365782380104065, 0.0658818930387497)","(0.4994392395019531, 0.4280831217765808, 0.08105649799108505)","(0.5162522196769714, 0.45621904730796814, 0.08989346027374268)","(0.3903004229068756, 0.42668405175209045, 0.0494542270898819)","(0.44443362951278687, 0.41206106543540955, 0.0816328376531601)","(0.4762086272239685, 0.44194501638412476, 0.09191662818193436)","(0.49615299701690674, 0.474375456571579, 0.09635435789823532)","(0.36564841866493225, 0.44799667596817017, 0.06301527470350266)","(0.412166565656662, 0.43230485916137695, 0.09271632134914398)","(0.44322967529296875, 0.4543917775154114, 0.09748822450637817)","(0.4646088778972626, 0.4899437129497528, 0.09716849774122238)","(0.34998825192451477, 0.4809908866882324, 0.07632289826869965)","(0.3856792151927948, 0.45869871973991394, 0.09898508340120316)","(0.41254815459251404, 0.472895085811615, 0.10587019473314285)","(0.4326053559780121, 0.5000173449516296, 0.11043289303779602)",Move
854,"(0.3416367471218109, 0.7182899713516235, 2.4955789967862074e-07)","(0.4178431034088135, 0.6845764517784119, 0.004466123878955841)","(0.4617021381855011, 0.5987061262130737, 0.0196793582290411)","(0.48424962162971497, 0.5268389582633972, 0.036961380392313004)","(0.5170748233795166, 0.504768431186676, 0.05690208077430725)","(0.4265598952770233, 0.4557064175605774, 0.03428274765610695)","(0.4743810296058655, 0.4229385256767273, 0.05940645560622215)","(0.5010241270065308, 0.44739508628845215, 0.07128908485174179)","(0.5177876949310303, 0.47638025879859924, 0.07792535424232483)","(0.39329272508621216, 0.44719207286834717, 0.044086843729019165)","(0.4471963942050934, 0.4310159385204315, 0.0735173225402832)","(0.4783089756965637, 0.4605928361415863, 0.08177445083856583)","(0.4977182447910309, 0.4927435517311096, 0.08453802764415741)","(0.368543803691864, 0.4683608412742615, 0.05468013137578964)","(0.4159252941608429, 0.4528050422668457, 0.08183294534683228)","(0.44632697105407715, 0.47575047612190247, 0.08535763621330261)","(0.46637457609176636, 0.5108125805854797, 0.08400017768144608)","(0.3521944284439087, 0.5017056465148926, 0.06511674076318741)","(0.38951000571250916, 0.4801967144012451, 0.08632010221481323)","(0.4161180853843689, 0.49530526995658875, 0.09288350492715836)","(0.4350055754184723, 0.5227648019790649, 0.09688485413789749)",Move
