,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2003,"(0.5672672390937805, 0.29392009973526, -1.4562874639523216e-07)","(0.49780943989753723, 0.3274397850036621, 0.021102875471115112)","(0.46233686804771423, 0.3980366289615631, 0.043372102081775665)","(0.45355886220932007, 0.4709799289703369, 0.06602858752012253)","(0.45650923252105713, 0.5114298462867737, 0.08975627273321152)","(0.4864805340766907, 0.529449462890625, 0.04272957891225815)","(0.46154695749282837, 0.5534055829048157, 0.08142897486686707)","(0.4576745927333832, 0.5162111520767212, 0.10188879072666168)","(0.46082934737205505, 0.490472674369812, 0.11208856850862503)","(0.5211567878723145, 0.5398391485214233, 0.04740958288311958)","(0.49334484338760376, 0.5295795798301697, 0.09382115304470062)","(0.4894683063030243, 0.487708181142807, 0.1032068282365799)","(0.49339908361434937, 0.4583343267440796, 0.10094109177589417)","(0.550804078578949, 0.52304607629776, 0.05602283775806427)","(0.5249255299568176, 0.5169893503189087, 0.09646035730838776)","(0.5182815194129944, 0.4785056710243225, 0.09735289961099625)","(0.5205555558204651, 0.4442676901817322, 0.08812243491411209)","(0.575657844543457, 0.5007703304290771, 0.06673309206962585)","(0.5543526411056519, 0.5055137276649475, 0.09756068140268326)","(0.5461083054542542, 0.4752840995788574, 0.10479030758142471)","(0.5450246930122375, 0.4470825791358948, 0.10496498644351959)",Position
2004,"(0.5639486312866211, 0.29329460859298706, -1.529627695617819e-07)","(0.49667268991470337, 0.3237866759300232, 0.020223813131451607)","(0.46204298734664917, 0.3906072974205017, 0.04152927175164223)","(0.4536716341972351, 0.4612137973308563, 0.06327146291732788)","(0.45879197120666504, 0.4996802806854248, 0.08605074137449265)","(0.484869122505188, 0.5261729955673218, 0.038946595042943954)","(0.460817813873291, 0.5544911623001099, 0.07445105910301208)","(0.45657917857170105, 0.5218685865402222, 0.09359502792358398)","(0.45933473110198975, 0.4963572025299072, 0.10330213606357574)","(0.5198675394058228, 0.5384896993637085, 0.04284898564219475)","(0.4926510751247406, 0.5282739400863647, 0.08585139364004135)","(0.4893273711204529, 0.4868304133415222, 0.09460223466157913)","(0.4934636354446411, 0.45799797773361206, 0.09246654808521271)","(0.5501505136489868, 0.5223926901817322, 0.050508756190538406)","(0.5244423151016235, 0.5165122747421265, 0.08746399730443954)","(0.5184593796730042, 0.4785914421081543, 0.08818099647760391)","(0.5209257006645203, 0.44476914405822754, 0.07955799996852875)","(0.5754806995391846, 0.499822735786438, 0.06024759262800217)","(0.5546901226043701, 0.5029854774475098, 0.0880633220076561)","(0.5463759303092957, 0.4734119176864624, 0.09463906288146973)","(0.5453968644142151, 0.445577472448349, 0.0949992761015892)",Position
2005,"(0.5611291527748108, 0.2958710491657257, -1.4096626443915738e-07)","(0.4953190088272095, 0.3233984708786011, 0.018348103389143944)","(0.4615640342235565, 0.39103224873542786, 0.03825033828616142)","(0.4538649916648865, 0.46277835965156555, 0.05831599608063698)","(0.45716285705566406, 0.5015459060668945, 0.07942476868629456)","(0.4827022850513458, 0.5226188898086548, 0.03737126290798187)","(0.46086379885673523, 0.558111310005188, 0.07040490210056305)","(0.4557846486568451, 0.5310693383216858, 0.08856029063463211)","(0.4574192464351654, 0.5047040581703186, 0.09794115275144577)","(0.5173504948616028, 0.536918044090271, 0.04088953509926796)","(0.49273261427879333, 0.5289758443832397, 0.0811413824558258)","(0.48952946066856384, 0.4894358217716217, 0.08985567837953568)","(0.49282631278038025, 0.46071019768714905, 0.08833785355091095)","(0.5474580526351929, 0.5223302841186523, 0.04762972146272659)","(0.5240499377250671, 0.5187511444091797, 0.0816669911146164)","(0.5179850459098816, 0.4833063781261444, 0.08301224559545517)","(0.5198284983634949, 0.45070680975914, 0.07551968097686768)","(0.5729235410690308, 0.5002701878547668, 0.05617309734225273)","(0.553644061088562, 0.5048293471336365, 0.08171684294939041)","(0.5452470779418945, 0.4770972728729248, 0.08830812573432922)","(0.5440356731414795, 0.4499801993370056, 0.08919010311365128)",Position
2006,"(0.5615048408508301, 0.29371657967567444, -1.2571207719247468e-07)","(0.4956921339035034, 0.3211183547973633, 0.017110804095864296)","(0.4616841673851013, 0.38765639066696167, 0.03576096519827843)","(0.4539079964160919, 0.45937928557395935, 0.05443306639790535)","(0.45659562945365906, 0.501564085483551, 0.07386992871761322)","(0.48261791467666626, 0.5183756947517395, 0.03674959018826485)","(0.46207520365715027, 0.5549646019935608, 0.06911316514015198)","(0.456580251455307, 0.5340204238891602, 0.08692239969968796)","(0.4574713706970215, 0.5103424191474915, 0.09615553915500641)","(0.5163899660110474, 0.5334951877593994, 0.040583252906799316)","(0.4921402335166931, 0.5250093340873718, 0.08013562113046646)","(0.4889601469039917, 0.4858260452747345, 0.08891303837299347)","(0.4918062090873718, 0.4567161500453949, 0.08768677711486816)","(0.5455299615859985, 0.5197435021400452, 0.04748265817761421)","(0.5222386717796326, 0.5162270665168762, 0.08137131482362747)","(0.5162882208824158, 0.4816223680973053, 0.08320657908916473)","(0.5181533694267273, 0.4490553140640259, 0.07617302983999252)","(0.5709531307220459, 0.4984593391418457, 0.05599817633628845)","(0.5528777837753296, 0.5023658275604248, 0.08202502876520157)","(0.5451140403747559, 0.47507408261299133, 0.08904405683279037)","(0.5444618463516235, 0.4481738209724426, 0.0902368575334549)",Position
2007,"(0.5615162253379822, 0.2876954674720764, -1.1434798352638609e-07)","(0.49403315782546997, 0.32386207580566406, 0.021021313965320587)","(0.46209388971328735, 0.39283472299575806, 0.04228746145963669)","(0.45477545261383057, 0.46332699060440063, 0.06384825706481934)","(0.4561172425746918, 0.5044472217559814, 0.08626769483089447)","(0.4843349754810333, 0.5202289819717407, 0.039475034922361374)","(0.46256789565086365, 0.5518717765808105, 0.07790625095367432)","(0.456790566444397, 0.5263314247131348, 0.09984951466321945)","(0.45705294609069824, 0.5032939910888672, 0.11117047816514969)","(0.5186845660209656, 0.5310772657394409, 0.044032350182533264)","(0.49231836199760437, 0.5235281586647034, 0.08947906643152237)","(0.48816439509391785, 0.4821833074092865, 0.10073531419038773)","(0.4907306134700775, 0.45248478651046753, 0.10013781487941742)","(0.5476744174957275, 0.5147325992584229, 0.052560195326805115)","(0.5225884318351746, 0.5117737650871277, 0.09236922860145569)","(0.5161525011062622, 0.4742807447910309, 0.0943651795387268)","(0.5177075266838074, 0.44123709201812744, 0.08596167713403702)","(0.5724184513092041, 0.4930726885795593, 0.06314599514007568)","(0.5517034530639648, 0.49704819917678833, 0.09370352327823639)","(0.5436476469039917, 0.4681638777256012, 0.10074138641357422)","(0.5421748161315918, 0.44153258204460144, 0.10070471465587616)",Position
2008,"(0.561596155166626, 0.2877902388572693, -1.3550034339004924e-07)","(0.4946351647377014, 0.3193700909614563, 0.021034616976976395)","(0.4620083272457123, 0.38951095938682556, 0.042260441929101944)","(0.45480239391326904, 0.4632817506790161, 0.06398657709360123)","(0.45420023798942566, 0.5047194957733154, 0.08662063628435135)","(0.48295101523399353, 0.5174483060836792, 0.03809788450598717)","(0.4619164764881134, 0.551882803440094, 0.07672719657421112)","(0.45667997002601624, 0.5249559879302979, 0.09944556653499603)","(0.45761173963546753, 0.500612199306488, 0.11147777736186981)","(0.5172550678253174, 0.5306291580200195, 0.042860135436058044)","(0.4914871156215668, 0.5253608226776123, 0.08912013471126556)","(0.48823776841163635, 0.4850836992263794, 0.10156439244747162)","(0.49137312173843384, 0.45637860894203186, 0.10189434885978699)","(0.5464330315589905, 0.5160216093063354, 0.05172684043645859)","(0.5216303467750549, 0.5158653855323792, 0.09193447232246399)","(0.5157842636108398, 0.4793449938297272, 0.09545360505580902)","(0.5178815126419067, 0.4464694559574127, 0.08821434527635574)","(0.5711974501609802, 0.49478456377983093, 0.06270036101341248)","(0.5517827272415161, 0.5027908682823181, 0.09323696792125702)","(0.543364405632019, 0.47453418374061584, 0.10129540413618088)","(0.5418883562088013, 0.4474990963935852, 0.10234494507312775)",Position
2009,"(0.5634592771530151, 0.2824125289916992, -1.643829676822861e-07)","(0.49416449666023254, 0.3186568319797516, 0.0214062612503767)","(0.46161505579948425, 0.39264798164367676, 0.04178439453244209)","(0.45421186089515686, 0.47026383876800537, 0.06273441016674042)","(0.45290371775627136, 0.5160725712776184, 0.08424695581197739)","(0.48334410786628723, 0.5183658599853516, 0.03503036126494408)","(0.46283477544784546, 0.5458590984344482, 0.0755988359451294)","(0.45928868651390076, 0.507503092288971, 0.09894420206546783)","(0.46158844232559204, 0.4816281199455261, 0.11048173159360886)","(0.5182469487190247, 0.5290168523788452, 0.03986657038331032)","(0.4919891357421875, 0.5231022238731384, 0.08739134669303894)","(0.48953136801719666, 0.47882550954818726, 0.09891888499259949)","(0.4948441982269287, 0.4488429129123688, 0.09754182398319244)","(0.5475026965141296, 0.5128094553947449, 0.04950711876153946)","(0.5221568942070007, 0.5114697813987732, 0.09221480786800385)","(0.5174382328987122, 0.4708716869354248, 0.09409864246845245)","(0.5216330885887146, 0.4371732175350189, 0.08423232287168503)","(0.5725969672203064, 0.49318012595176697, 0.06139364838600159)","(0.5507968664169312, 0.49768882989883423, 0.0938037559390068)","(0.54522705078125, 0.4642118215560913, 0.10090331733226776)","(0.5464549660682678, 0.43595919013023376, 0.10004894435405731)",Position
2010,"(0.5623577237129211, 0.2824721336364746, -1.2453335784812225e-07)","(0.4942316710948944, 0.31696295738220215, 0.021985623985528946)","(0.46133923530578613, 0.3873266577720642, 0.043313004076480865)","(0.45365312695503235, 0.4612196981906891, 0.06543632596731186)","(0.4518008530139923, 0.5043441653251648, 0.08838070929050446)","(0.48516446352005005, 0.5196110010147095, 0.0364341102540493)","(0.46326810121536255, 0.5506263375282288, 0.07678665220737457)","(0.45738157629966736, 0.5185648202896118, 0.10038585960865021)","(0.45760148763656616, 0.49243587255477905, 0.11258221417665482)","(0.5200045704841614, 0.5302269458770752, 0.041457511484622955)","(0.4932057559490204, 0.5252282023429871, 0.08934754878282547)","(0.4893324375152588, 0.4829988479614258, 0.10197007656097412)","(0.4923444092273712, 0.45333462953567505, 0.101554274559021)","(0.5497108697891235, 0.5135911703109741, 0.051154714077711105)","(0.524091899394989, 0.5138241052627563, 0.09315250813961029)","(0.5182955861091614, 0.4751768112182617, 0.09621614962816238)","(0.5207659602165222, 0.4400723874568939, 0.0877220407128334)","(0.5747361779212952, 0.4921647310256958, 0.06315455585718155)","(0.5549065470695496, 0.5008134245872498, 0.09466128796339035)","(0.5463844537734985, 0.47000017762184143, 0.10237246006727219)","(0.544710099697113, 0.44082194566726685, 0.10259384661912918)",Release
2011,"(0.5622667670249939, 0.2838861346244812, -1.2264577264886611e-07)","(0.49532249569892883, 0.3170701265335083, 0.02428477816283703)","(0.46163132786750793, 0.38596004247665405, 0.046859100461006165)","(0.45426613092422485, 0.4598648250102997, 0.06938023120164871)","(0.45329561829566956, 0.5024430155754089, 0.0931989923119545)","(0.4849734902381897, 0.5170949101448059, 0.04431355372071266)","(0.464080274105072, 0.5525126457214355, 0.0843324214220047)","(0.45779889822006226, 0.5258061289787292, 0.10711508244276047)","(0.45824745297431946, 0.5008223056793213, 0.11908546835184097)","(0.5195078253746033, 0.5299245119094849, 0.04830373823642731)","(0.494333416223526, 0.5303688049316406, 0.09570895880460739)","(0.49057117104530334, 0.490534245967865, 0.10883897542953491)","(0.4931621551513672, 0.462207168340683, 0.10964231193065643)","(0.5493216514587402, 0.5162050724029541, 0.05655018985271454)","(0.5253545045852661, 0.5209097862243652, 0.09821537137031555)","(0.519471287727356, 0.48544055223464966, 0.10411900281906128)","(0.5212492346763611, 0.45096638798713684, 0.09848642349243164)","(0.5737113952636719, 0.4946860074996948, 0.06699347496032715)","(0.5550370812416077, 0.5056104063987732, 0.09949160367250443)","(0.5463801026344299, 0.47623664140701294, 0.1098470687866211)","(0.5445311069488525, 0.4475599229335785, 0.11254188418388367)",Release
2012,"(0.5626150965690613, 0.2822057604789734, -1.2233685708906705e-07)","(0.4946213662624359, 0.31821492314338684, 0.017330674454569817)","(0.4608270227909088, 0.39129963517189026, 0.03660908341407776)","(0.45204126834869385, 0.46710526943206787, 0.05683482438325882)","(0.44870051741600037, 0.511962890625, 0.07879679650068283)","(0.4882035553455353, 0.5221449732780457, 0.035803504288196564)","(0.4639244079589844, 0.5517761707305908, 0.07069743424654007)","(0.45813605189323425, 0.5153003931045532, 0.08977779000997543)","(0.4602943956851959, 0.48695695400238037, 0.09940650314092636)","(0.5230926871299744, 0.5322688221931458, 0.04067591205239296)","(0.4946287274360657, 0.531846821308136, 0.08170554041862488)","(0.489473432302475, 0.49084705114364624, 0.0911078229546547)","(0.4925496280193329, 0.46063435077667236, 0.08986323326826096)","(0.5523397326469421, 0.5158668160438538, 0.04916419833898544)","(0.5260720252990723, 0.5202471613883972, 0.0843997597694397)","(0.5191519260406494, 0.4844900667667389, 0.08738343417644501)","(0.5218043327331543, 0.44881078600883484, 0.08075713366270065)","(0.5762237906455994, 0.4926519989967346, 0.059395477175712585)","(0.5551268458366394, 0.5058391094207764, 0.08564883470535278)","(0.5457357168197632, 0.47728464007377625, 0.09328474849462509)","(0.5440142750740051, 0.44758954644203186, 0.09479843080043793)",Release
2013,"(0.563745379447937, 0.2826453745365143, -1.3499676754236134e-07)","(0.49568915367126465, 0.3150933086872101, 0.013671222142875195)","(0.4614410400390625, 0.3879110813140869, 0.030001072213053703)","(0.4539726972579956, 0.4642195999622345, 0.047271981835365295)","(0.45329776406288147, 0.5071696043014526, 0.06629481166601181)","(0.4898497462272644, 0.5221911668777466, 0.02849310263991356)","(0.46499350666999817, 0.555401623249054, 0.05635197460651398)","(0.45991644263267517, 0.517772912979126, 0.07086357474327087)","(0.463210791349411, 0.48868438601493835, 0.07787200063467026)","(0.5262402892112732, 0.5326066613197327, 0.03252172842621803)","(0.49628910422325134, 0.5346204042434692, 0.06741940230131149)","(0.4915107190608978, 0.49287715554237366, 0.07470735907554626)","(0.4960978329181671, 0.4626527428627014, 0.07251106947660446)","(0.5558584928512573, 0.5151893496513367, 0.039580002427101135)","(0.5294275283813477, 0.5193040370941162, 0.06971073150634766)","(0.5233069062232971, 0.4838188886642456, 0.0718730017542839)","(0.5270035862922668, 0.44815587997436523, 0.06526654213666916)","(0.5799431800842285, 0.49116867780685425, 0.04797683283686638)","(0.5586331486701965, 0.5008372068405151, 0.07024678587913513)","(0.5512252449989319, 0.4713369607925415, 0.0769873782992363)","(0.5514969825744629, 0.44101542234420776, 0.07828669995069504)",Release
2014,"(0.5637559294700623, 0.28312137722969055, -1.2227580725721054e-07)","(0.4966612756252289, 0.3150020241737366, 0.013464363291859627)","(0.4618878960609436, 0.3873942494392395, 0.030022721737623215)","(0.4532601833343506, 0.4619450867176056, 0.047978077083826065)","(0.449734628200531, 0.5034658312797546, 0.06792745739221573)","(0.4915330410003662, 0.5217403769493103, 0.027340075001120567)","(0.465465247631073, 0.5578590035438538, 0.05537419393658638)","(0.4586487114429474, 0.5257043242454529, 0.07122035324573517)","(0.4606345295906067, 0.49655258655548096, 0.07959981262683868)","(0.5275160670280457, 0.5330914258956909, 0.032289471477270126)","(0.4969326853752136, 0.5359550714492798, 0.06721759587526321)","(0.49079951643943787, 0.49608659744262695, 0.07593576610088348)","(0.49378257989883423, 0.4666958153247833, 0.07506896555423737)","(0.5567064881324768, 0.5160819292068481, 0.04029972851276398)","(0.5297871232032776, 0.5212360620498657, 0.07022715359926224)","(0.5219113230705261, 0.48832476139068604, 0.07310572266578674)","(0.5240198373794556, 0.4533260762691498, 0.06730721145868301)","(0.5802189707756042, 0.4910907745361328, 0.049737218767404556)","(0.5589458346366882, 0.5030218958854675, 0.07174938917160034)","(0.5496516823768616, 0.4765230417251587, 0.07859344035387039)","(0.5484369993209839, 0.4470689594745636, 0.08028944581747055)",Release
2015,"(0.5647874474525452, 0.28342264890670776, -4.895614580391339e-08)","(0.4977121353149414, 0.3159845471382141, 0.015517085790634155)","(0.4628307819366455, 0.3868480324745178, 0.03435756266117096)","(0.45335185527801514, 0.4605063199996948, 0.054467394948005676)","(0.4483151435852051, 0.5052303075790405, 0.07657437026500702)","(0.49234259128570557, 0.5201928615570068, 0.03651316091418266)","(0.4676155745983124, 0.5588646531105042, 0.07150265574455261)","(0.45877695083618164, 0.536086916923523, 0.09231944382190704)","(0.4581434726715088, 0.509326159954071, 0.10387615859508514)","(0.5275059342384338, 0.5319095849990845, 0.042839206755161285)","(0.4977385103702545, 0.5359763503074646, 0.08466329425573349)","(0.4895326495170593, 0.4996466338634491, 0.09659633040428162)","(0.48903289437294006, 0.4717240333557129, 0.09775517880916595)","(0.5562530755996704, 0.51627117395401, 0.05227009579539299)","(0.5297706127166748, 0.5210394859313965, 0.08821829408407211)","(0.5199544429779053, 0.48937544226646423, 0.09304467588663101)","(0.5189218521118164, 0.4553643465042114, 0.08811943978071213)","(0.5791944265365601, 0.49137768149375916, 0.06312774121761322)","(0.5580313801765442, 0.5052486658096313, 0.09045077860355377)","(0.5463196039199829, 0.4809180796146393, 0.0990854874253273)","(0.5423129796981812, 0.4523247182369232, 0.10165763646364212)",Release
