,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
892,"(0.5769644975662231, 0.6621643900871277, -4.340956820669817e-07)","(0.5119642019271851, 0.6807145476341248, -0.008702555671334267)","(0.4585737884044647, 0.642580509185791, -0.005998936016112566)","(0.4215889275074005, 0.606459379196167, 0.002197651192545891)","(0.3967546820640564, 0.5962409973144531, 0.012300130911171436)","(0.4685797095298767, 0.4941403865814209, -0.01369260810315609)","(0.4190049171447754, 0.5137251019477844, 0.008417469449341297)","(0.40588197112083435, 0.5583499073982239, 0.027189821004867554)","(0.40442508459091187, 0.5896307229995728, 0.038275886327028275)","(0.4984394609928131, 0.46135276556015015, -0.0015536090359091759)","(0.45002177357673645, 0.5018739104270935, 0.01944204792380333)","(0.44190946221351624, 0.5554214119911194, 0.02812323160469532)","(0.44786664843559265, 0.5843668580055237, 0.029584437608718872)","(0.5278065800666809, 0.4587060213088989, 0.014049725607037544)","(0.48206862807273865, 0.48515182733535767, 0.028048554435372353)","(0.4707915186882019, 0.5317395925521851, 0.029430396854877472)","(0.47710445523262024, 0.5677808523178101, 0.02692859061062336)","(0.5522462725639343, 0.4648842215538025, 0.03044489026069641)","(0.5180179476737976, 0.439622700214386, 0.03755176067352295)","(0.5040735602378845, 0.4601973295211792, 0.040765292942523956)","(0.5038787722587585, 0.48729461431503296, 0.042667001485824585)",Move
893,"(0.5773912668228149, 0.6624466776847839, -4.329701823735377e-07)","(0.5121031999588013, 0.68317711353302, -0.008805690333247185)","(0.45883098244667053, 0.6442385315895081, -0.006440524011850357)","(0.42149198055267334, 0.6057217121124268, 0.0012389901094138622)","(0.39584195613861084, 0.5964069366455078, 0.010785053484141827)","(0.4678577482700348, 0.49693283438682556, -0.013560368679463863)","(0.4181019961833954, 0.5150486826896667, 0.00800104346126318)","(0.40590277314186096, 0.5600743889808655, 0.02642117440700531)","(0.40581586956977844, 0.590934693813324, 0.03720875829458237)","(0.49743977189064026, 0.46330028772354126, -0.0016772882081568241)","(0.4489791989326477, 0.5019753575325012, 0.01853659749031067)","(0.4418714642524719, 0.556087851524353, 0.027193473652005196)","(0.44924691319465637, 0.5841498374938965, 0.028757035732269287)","(0.5268308520317078, 0.4599979817867279, 0.013599026948213577)","(0.48103395104408264, 0.48407912254333496, 0.026534251868724823)","(0.47051095962524414, 0.5314958095550537, 0.028237586840987206)","(0.47809839248657227, 0.5676689743995667, 0.026156559586524963)","(0.5515293478965759, 0.46543601155281067, 0.029674716293811798)","(0.5169411301612854, 0.4387764036655426, 0.03604452684521675)","(0.503592848777771, 0.4613385796546936, 0.03951293230056763)","(0.5048550367355347, 0.48945194482803345, 0.04172271117568016)",Move
894,"(0.5768979787826538, 0.6637060642242432, -4.330336480506958e-07)","(0.5118994116783142, 0.6830286383628845, -0.00942150503396988)","(0.4585089087486267, 0.6443878412246704, -0.006973889656364918)","(0.42135486006736755, 0.6058436632156372, 0.0011331760324537754)","(0.39634600281715393, 0.5963855981826782, 0.011152959428727627)","(0.46824103593826294, 0.49687862396240234, -0.014782818034291267)","(0.41825711727142334, 0.516027569770813, 0.007867841981351376)","(0.40526947379112244, 0.5607507228851318, 0.027365701273083687)","(0.40386104583740234, 0.5913100242614746, 0.03884726017713547)","(0.4977737069129944, 0.4633544683456421, -0.0021134251728653908)","(0.4492487907409668, 0.5042772889137268, 0.019036903977394104)","(0.441760390996933, 0.5586833357810974, 0.028146423399448395)","(0.448501855134964, 0.587408185005188, 0.029958505183458328)","(0.5271035432815552, 0.46021199226379395, 0.014116393402218819)","(0.4809609055519104, 0.48663246631622314, 0.027963440865278244)","(0.4701100289821625, 0.5346260070800781, 0.02963080257177353)","(0.4771442115306854, 0.5714313387870789, 0.027436301112174988)","(0.5516067743301392, 0.4656382203102112, 0.03114020638167858)","(0.5169873833656311, 0.43906480073928833, 0.03799249976873398)","(0.503311038017273, 0.46063071489334106, 0.041219111531972885)","(0.5039451718330383, 0.48844462633132935, 0.04323786497116089)",Move
895,"(0.5771199464797974, 0.6625248193740845, -4.3698744889297814e-07)","(0.511837363243103, 0.6829115152359009, -0.010166536085307598)","(0.45783278346061707, 0.6433838605880737, -0.007405498530715704)","(0.42064574360847473, 0.6046375632286072, 0.0013188159791752696)","(0.3953852951526642, 0.5965833067893982, 0.012016278691589832)","(0.46845999360084534, 0.4950438141822815, -0.014686687849462032)","(0.41770273447036743, 0.5131962895393372, 0.007989681325852871)","(0.40372225642204285, 0.55802321434021, 0.02740173228085041)","(0.40165215730667114, 0.5890057682991028, 0.03882211819291115)","(0.49829721450805664, 0.4623143672943115, -0.0011945369187742472)","(0.44875162839889526, 0.5036145448684692, 0.020094506442546844)","(0.4406397044658661, 0.5599492788314819, 0.02950812503695488)","(0.4470050036907196, 0.5896027684211731, 0.03153005242347717)","(0.5273737907409668, 0.45997416973114014, 0.015670115128159523)","(0.4803178608417511, 0.4879451096057892, 0.0300825797021389)","(0.4684476852416992, 0.5374912023544312, 0.03181871771812439)","(0.4747341573238373, 0.5751811861991882, 0.029442064464092255)","(0.5517366528511047, 0.46584802865982056, 0.03319958224892616)","(0.5161340832710266, 0.44597071409225464, 0.04058663919568062)","(0.5017949938774109, 0.47250550985336304, 0.04371461644768715)","(0.5020118951797485, 0.5037559866905212, 0.04547562450170517)",Move
896,"(0.5764583349227905, 0.6649704575538635, -4.3057519860667526e-07)","(0.5119933485984802, 0.6841994524002075, -0.009896683506667614)","(0.4591064751148224, 0.6444954872131348, -0.007845107465982437)","(0.4221419095993042, 0.6049330830574036, -0.00010023146023740992)","(0.3964267075061798, 0.5959176421165466, 0.009685644879937172)","(0.46828046441078186, 0.4970007538795471, -0.015612397342920303)","(0.41803833842277527, 0.513037919998169, 0.006173667032271624)","(0.4049304723739624, 0.5582698583602905, 0.025464914739131927)","(0.40415114164352417, 0.5905624032020569, 0.03698909655213356)","(0.49801546335220337, 0.46406012773513794, -0.0028639868833124638)","(0.4486256241798401, 0.49953165650367737, 0.017980899661779404)","(0.43908846378326416, 0.5546742081642151, 0.02768918126821518)","(0.4446364939212799, 0.5857260823249817, 0.03000122867524624)","(0.5274786949157715, 0.4614148736000061, 0.013289916329085827)","(0.48062020540237427, 0.48221880197525024, 0.027205301448702812)","(0.4682657718658447, 0.5305135250091553, 0.030160048976540565)","(0.4742427170276642, 0.5686193108558655, 0.028818052262067795)","(0.5522179007530212, 0.4680265784263611, 0.030099643394351006)","(0.5173957943916321, 0.4391807019710541, 0.037045739591121674)","(0.5026282072067261, 0.4608023166656494, 0.040939487516880035)","(0.5022488832473755, 0.48936983942985535, 0.043464068323373795)",Move
897,"(0.5766228437423706, 0.6657671928405762, -4.1902171687979717e-07)","(0.5113683342933655, 0.6846516132354736, -0.01001469325274229)","(0.45816025137901306, 0.6435166001319885, -0.007300689350813627)","(0.42136722803115845, 0.6040186882019043, 0.0014492734335362911)","(0.3954660892486572, 0.596248984336853, 0.012165455147624016)","(0.46848300099372864, 0.4947424530982971, -0.014632985927164555)","(0.41779255867004395, 0.5126144886016846, 0.009477154351770878)","(0.403898686170578, 0.5580441355705261, 0.030160686001181602)","(0.4019903540611267, 0.590245246887207, 0.04241045191884041)","(0.4993007779121399, 0.4627557396888733, -0.0007888423861004412)","(0.4496491551399231, 0.4999408721923828, 0.022944558411836624)","(0.4393428862094879, 0.5557127594947815, 0.033469997346401215)","(0.4438026249408722, 0.5880647897720337, 0.035966478288173676)","(0.5290778279304504, 0.46187037229537964, 0.01664418913424015)","(0.4817824065685272, 0.48425906896591187, 0.0335569903254509)","(0.46850091218948364, 0.5320321321487427, 0.03687563166022301)","(0.47311416268348694, 0.5718165040016174, 0.03509901091456413)","(0.553584098815918, 0.47028717398643494, 0.03467687964439392)","(0.5189660787582397, 0.4471377730369568, 0.043241582810878754)","(0.5040377974510193, 0.4659482538700104, 0.047001346945762634)","(0.5021973252296448, 0.4923698902130127, 0.04920145496726036)",Move
898,"(0.5771410465240479, 0.664700448513031, -4.1882995560627023e-07)","(0.5114237666130066, 0.6838588714599609, -0.01055002212524414)","(0.4578828811645508, 0.6427575945854187, -0.008816102519631386)","(0.42091426253318787, 0.6034775376319885, -0.0013752477243542671)","(0.3947197198867798, 0.5957437753677368, 0.00803548563271761)","(0.46912652254104614, 0.4952011704444885, -0.015550686046481133)","(0.4180070459842682, 0.5110493302345276, 0.006127309054136276)","(0.40395626425743103, 0.5555751919746399, 0.025402504950761795)","(0.40227624773979187, 0.5881717205047607, 0.03703960031270981)","(0.49942195415496826, 0.46292832493782043, -0.0024108239449560642)","(0.4493008553981781, 0.49930688738822937, 0.01823596842586994)","(0.4396117925643921, 0.5544760823249817, 0.02794790454208851)","(0.44477444887161255, 0.5857998132705688, 0.03051873669028282)","(0.528648853302002, 0.46121129393577576, 0.014041791670024395)","(0.4811059534549713, 0.48486077785491943, 0.028413627296686172)","(0.46805840730667114, 0.5321651697158813, 0.03163762390613556)","(0.4730713665485382, 0.5709840059280396, 0.0304341372102499)","(0.5528051853179932, 0.46883484721183777, 0.030996298417448997)","(0.517732560634613, 0.44668474793434143, 0.038220666348934174)","(0.50246661901474, 0.46756237745285034, 0.042040809988975525)","(0.5005456209182739, 0.4954419732093811, 0.04456167668104172)",Move
899,"(0.5770716071128845, 0.6646459698677063, -4.450276378520357e-07)","(0.5113948583602905, 0.6837583184242249, -0.009836649522185326)","(0.45739176869392395, 0.6434250473976135, -0.007739165797829628)","(0.4200785458087921, 0.6041298508644104, 1.0389391718490515e-05)","(0.39407849311828613, 0.5958429574966431, 0.009676600806415081)","(0.46914300322532654, 0.49596333503723145, -0.015545432455837727)","(0.4176778793334961, 0.5114670395851135, 0.006464317906647921)","(0.40431278944015503, 0.5569154024124146, 0.025874897837638855)","(0.4031510651111603, 0.5895609259605408, 0.03738979995250702)","(0.4991900324821472, 0.46362972259521484, -0.002568901516497135)","(0.4494960308074951, 0.5019176602363586, 0.018362464383244514)","(0.4403972029685974, 0.5576040148735046, 0.028061065822839737)","(0.44589072465896606, 0.5885213017463684, 0.030278220772743225)","(0.528435230255127, 0.4618670344352722, 0.013859887607395649)","(0.4810684621334076, 0.4874953031539917, 0.028461145237088203)","(0.4686988592147827, 0.5357083082199097, 0.031167827546596527)","(0.4743298292160034, 0.5741798281669617, 0.029292674735188484)","(0.55262291431427, 0.4689488708972931, 0.030925635248422623)","(0.5165958404541016, 0.45027726888656616, 0.038271572440862656)","(0.5021630525588989, 0.4766399562358856, 0.04199229180812836)","(0.5020861029624939, 0.508131206035614, 0.04426417872309685)",Move
900,"(0.5768652558326721, 0.6651207804679871, -4.3899009938286326e-07)","(0.5117685794830322, 0.6844308376312256, -0.009286942891776562)","(0.4580136239528656, 0.6444212794303894, -0.007229811977595091)","(0.42065685987472534, 0.6050988435745239, 0.0002840308006852865)","(0.3947490453720093, 0.598050594329834, 0.009612497873604298)","(0.46754246950149536, 0.49661216139793396, -0.01477744709700346)","(0.41811925172805786, 0.513471245765686, 0.007069177459925413)","(0.40483954548835754, 0.558474063873291, 0.025838185101747513)","(0.4033270478248596, 0.59074866771698, 0.03685504570603371)","(0.4972863495349884, 0.46267062425613403, -0.0025208033621311188)","(0.4495951235294342, 0.503242015838623, 0.01879234053194523)","(0.4397493004798889, 0.557404100894928, 0.02776465378701687)","(0.4441279172897339, 0.5878759026527405, 0.029325317591428757)","(0.5268081426620483, 0.4601406157016754, 0.013251405209302902)","(0.4814625084400177, 0.4878672957420349, 0.028026040643453598)","(0.46907302737236023, 0.5341888070106506, 0.030594559386372566)","(0.47399377822875977, 0.5714004635810852, 0.028634464368224144)","(0.551257312297821, 0.4668792486190796, 0.029637539759278297)","(0.5176213979721069, 0.44517213106155396, 0.03695698827505112)","(0.5039849877357483, 0.4645211398601532, 0.040666572749614716)","(0.5035174489021301, 0.4904314875602722, 0.0430123545229435)",Move
901,"(0.5760282874107361, 0.6658588647842407, -4.2394717070237675e-07)","(0.511023223400116, 0.6849222183227539, -0.009179163724184036)","(0.45797282457351685, 0.6446197628974915, -0.006686813198029995)","(0.42118901014328003, 0.6050046682357788, 0.001284243306145072)","(0.3953098654747009, 0.59702068567276, 0.01096104271709919)","(0.46688511967658997, 0.49751025438308716, -0.013281933031976223)","(0.41829705238342285, 0.5142615437507629, 0.009626982733607292)","(0.4048532545566559, 0.5582928657531738, 0.028878653421998024)","(0.4030897617340088, 0.5896798968315125, 0.040115419775247574)","(0.49701622128486633, 0.46419772505760193, -0.0008278365712612867)","(0.45020875334739685, 0.5043010115623474, 0.021497031673789024)","(0.44128456711769104, 0.558201253414154, 0.030549732968211174)","(0.446786493062973, 0.5879160165786743, 0.03201614320278168)","(0.5267696976661682, 0.46226412057876587, 0.015122717246413231)","(0.48190101981163025, 0.4885031282901764, 0.030472710728645325)","(0.4702381491661072, 0.5349189043045044, 0.03274881839752197)","(0.47600674629211426, 0.5717439651489258, 0.03046225756406784)","(0.5514419078826904, 0.46947553753852844, 0.03173132613301277)","(0.518170177936554, 0.4453369081020355, 0.039558444172143936)","(0.5043282508850098, 0.46280205249786377, 0.04317634552717209)","(0.5036327838897705, 0.486685186624527, 0.04526376724243164)",Move
902,"(0.5755383968353271, 0.6660853028297424, -4.1588262433833734e-07)","(0.5109063386917114, 0.6846332550048828, -0.00915415957570076)","(0.45855724811553955, 0.6449607610702515, -0.007219781633466482)","(0.4220981299877167, 0.6058738827705383, 0.00025267660384997725)","(0.39594942331314087, 0.5978883504867554, 0.009490467607975006)","(0.467376708984375, 0.49811434745788574, -0.0150673259049654)","(0.41872638463974, 0.5147651433944702, 0.00730048818513751)","(0.40472912788391113, 0.5582435131072998, 0.026763662695884705)","(0.40249761939048767, 0.5897946357727051, 0.03825933858752251)","(0.4973478317260742, 0.46485739946365356, -0.00259891408495605)","(0.4498302936553955, 0.5022966861724854, 0.019470572471618652)","(0.4399612247943878, 0.555770218372345, 0.029156973585486412)","(0.4446975886821747, 0.5868680477142334, 0.031111059710383415)","(0.526984691619873, 0.4626367390155792, 0.01346398051828146)","(0.48168236017227173, 0.48653632402420044, 0.0289633609354496)","(0.46934083104133606, 0.5323131680488586, 0.03226853907108307)","(0.47441452741622925, 0.5705030560493469, 0.030606193467974663)","(0.5514996647834778, 0.4697478711605072, 0.030143046751618385)","(0.5188934206962585, 0.44485509395599365, 0.037729717791080475)","(0.50452721118927, 0.4601254165172577, 0.04139577969908714)","(0.5025071501731873, 0.4834026098251343, 0.04358968138694763)",Move
903,"(0.5761423110961914, 0.6655347347259521, -4.1125687744170136e-07)","(0.5116934776306152, 0.6871672868728638, -0.008163223043084145)","(0.45913445949554443, 0.646859884262085, -0.005668664816766977)","(0.42216962575912476, 0.6066334843635559, 0.001918791444040835)","(0.3954867720603943, 0.5992981791496277, 0.01134235318750143)","(0.4669029116630554, 0.5022358894348145, -0.012093871831893921)","(0.4185471534729004, 0.516205906867981, 0.009735998697578907)","(0.4050433337688446, 0.5584166646003723, 0.028361322358250618)","(0.4032464623451233, 0.5885190367698669, 0.039290573447942734)","(0.49629831314086914, 0.46791571378707886, -0.0005262083141133189)","(0.4483902156352997, 0.5021995902061462, 0.020735852420330048)","(0.43825605511665344, 0.5546038150787354, 0.030114594846963882)","(0.44262170791625977, 0.5838832855224609, 0.03211025148630142)","(0.5254846215248108, 0.46421703696250916, 0.014374778605997562)","(0.4798777997493744, 0.48530444502830505, 0.02911459095776081)","(0.46700775623321533, 0.5307180881500244, 0.03270487114787102)","(0.4717274010181427, 0.5674672722816467, 0.03152964264154434)","(0.5501775741577148, 0.4698513150215149, 0.02988196164369583)","(0.516489565372467, 0.4428621232509613, 0.03768279403448105)","(0.5016527771949768, 0.46132346987724304, 0.04225114732980728)","(0.5002544522285461, 0.48754987120628357, 0.04510870203375816)",Move
904,"(0.5750917792320251, 0.6667965054512024, -4.133148649998475e-07)","(0.512112021446228, 0.688774585723877, -0.00829219352453947)","(0.4606150984764099, 0.6489757299423218, -0.006956328637897968)","(0.42360925674438477, 0.6075710654258728, -0.000799839966930449)","(0.39682069420814514, 0.5983322858810425, 0.007117635570466518)","(0.46771836280822754, 0.5077700614929199, -0.015212836675345898)","(0.4183465242385864, 0.5174394249916077, 0.004014922305941582)","(0.40450167655944824, 0.557547390460968, 0.021882476285099983)","(0.40289050340652466, 0.5875797271728516, 0.032576754689216614)","(0.4965457320213318, 0.47179654240608215, -0.0045209405943751335)","(0.4466778039932251, 0.49864116311073303, 0.014249967411160469)","(0.4355694651603699, 0.5506173372268677, 0.023946572095155716)","(0.4392614960670471, 0.5795724987983704, 0.026322513818740845)","(0.525593101978302, 0.46525779366493225, 0.009380338713526726)","(0.4784286618232727, 0.4773617386817932, 0.021858936175704002)","(0.46469488739967346, 0.5237492918968201, 0.02632456086575985)","(0.4692676365375519, 0.5600315928459167, 0.025947388261556625)","(0.5504130125045776, 0.4687879681587219, 0.023884683847427368)","(0.5155720710754395, 0.43591928482055664, 0.030190834775567055)","(0.4999583959579468, 0.4576079249382019, 0.03493596985936165)","(0.4990353286266327, 0.48646366596221924, 0.03794709965586662)",Move
